time,hydro_2_5,spectral_log_ratio_4p5_8_over_8_16,effect_tremor_5_15,rainfall_mm,pressure_drop,GNSS_deformation_rate
2019-11-15 19:00:00+00:00,1.6422068198084332e-06,0.5684614814055317,0.0,0.0,-0.5,-0.0028000000000000004
2019-11-15 20:00:00+00:00,1.6864320183725486e-06,0.605239585976618,0.0,0.0,-0.2999999999999545,-0.0028000000000000004
2019-11-15 21:00:00+00:00,1.7013392438484459e-06,0.6185805928279632,0.0,0.0,0.0,-0.0028000000000000004
2019-11-15 22:00:00+00:00,1.7427572851134967e-06,0.62157866613112,0.0,0.0,0.0,-0.0028000000000000004
2019-11-15 23:00:00+00:00,1.7554516362259673e-06,0.6256108826435325,0.0,0.0,0.1999999999999318,-0.0028000000000000004
2019-11-16 00:00:00+00:00,1.7404144840752916e-06,0.6256108826435325,0.0,0.0,0.5,0.006589999999999999
2019-11-16 01:00:00+00:00,1.7198560491877548e-06,0.643539980536335,0.0,0.0,0.0,0.006589999999999999
2019-11-16 02:00:00+00:00,1.707289760616949e-06,0.6616468312138318,0.0,0.0,0.5,0.006589999999999999
2019-11-16 03:00:00+00:00,1.6894937984809436e-06,0.6616468312138318,0.0,0.0,0.6000000000000227,0.006589999999999999
2019-11-16 04:00:00+00:00,1.735915603782233e-06,0.6616468312138318,0.0,0.0,0.20000000000004547,0.006589999999999999
2019-11-16 05:00:00+00:00,1.7399980456347212e-06,0.6524130576088649,0.06464076018126796,0.0,-0.20000000000004547,0.006589999999999999
2019-11-16 06:00:00+00:00,1.723303934091197e-06,0.634886102290291,0.07508382025094384,0.0,-0.39999999999997726,0.006589999999999999
2019-11-16 07:00:00+00:00,1.6735822512677427e-06,0.610990715981661,0.0,0.0,-0.5,0.006589999999999999
2019-11-16 08:00:00+00:00,1.6975619784666696e-06,0.5525789123083289,0.0,0.0,-0.7000000000000455,0.006589999999999999
2019-11-16 09:00:00+00:00,1.6865441323636199e-06,0.5446756280470062,0.0,0.0,-0.2999999999999545,0.006589999999999999
2019-11-16 10:00:00+00:00,1.6837191292163832e-06,0.5229000126335737,0.04415837988745075,0.0,0.0,0.006589999999999999
2019-11-16 11:00:00+00:00,1.6388273079733488e-06,0.5229000126335737,0.03216504597750536,0.0,-0.10000000000002274,0.006589999999999999
2019-11-16 12:00:00+00:00,1.6589393624289535e-06,0.5527389366257812,0.0,0.0,0.5,0.006589999999999999
2019-11-16 13:00:00+00:00,1.63333935208061e-06,0.5727514180966831,0.0,0.0,0.0,0.006589999999999999
2019-11-16 14:00:00+00:00,1.595433256342658e-06,0.5727514180966831,0.0,0.0,0.0,0.006589999999999999
2019-11-16 15:00:00+00:00,1.6265436447886594e-06,0.5597888292629534,0.0,0.0,0.10000000000002274,0.006589999999999999
2019-11-16 16:00:00+00:00,1.6540857129210573e-06,0.5597888292629534,0.0,0.0,-0.5,0.006589999999999999
2019-11-16 17:00:00+00:00,1.6022236795238157e-06,0.5239567872835772,0.0,0.0,0.0,0.006589999999999999
2019-11-16 18:00:00+00:00,1.6388298451158945e-06,0.5239567872835772,0.0,0.0,-0.3000000000000682,0.006589999999999999
2019-11-16 19:00:00+00:00,1.6514160966175198e-06,0.5239567872835772,0.0,0.0,-0.2999999999999545,0.006589999999999999
2019-11-16 20:00:00+00:00,1.6509644616307527e-06,0.5273020526792077,0.0,0.0,-0.2999999999999545,0.006589999999999999
2019-11-16 21:00:00+00:00,1.6769667785483585e-06,0.5570565762770519,0.0,0.0,-0.3000000000000682,0.006589999999999999
2019-11-16 22:00:00+00:00,1.6675340465530028e-06,0.5861529788660851,0.0,0.0,0.39999999999997726,0.006589999999999999
2019-11-16 23:00:00+00:00,1.598560675413855e-06,0.6212217307708485,0.0,0.0,0.20000000000004547,0.006589999999999999
2019-11-17 00:00:00+00:00,1.5976629115450613e-06,0.6212217307708485,0.0,0.0,1.0,-0.005609999999999999
2019-11-17 01:00:00+00:00,1.6211555681478325e-06,0.6212217307708485,0.0,0.0,0.6000000000000227,-0.005609999999999999
2019-11-17 02:00:00+00:00,1.5281736076371235e-06,0.612689234306969,0.0,0.0,0.6000000000000227,-0.005609999999999999
2019-11-17 03:00:00+00:00,1.5951330936141428e-06,0.5906402418554968,0.01387356881265056,0.0,0.5,-0.005609999999999999
2019-11-17 04:00:00+00:00,1.6182798486262904e-06,0.5829134719646828,0.05954626651194772,0.0,0.6999999999999318,-0.005609999999999999
2019-11-17 05:00:00+00:00,1.6219778591451687e-06,0.5592257724752143,0.07935435143611969,0.0,0.39999999999997726,-0.005609999999999999
2019-11-17 06:00:00+00:00,1.6006584683958364e-06,0.5339819615505117,0.04840027911883915,0.0,0.20000000000004547,-0.005609999999999999
2019-11-17 07:00:00+00:00,1.6308745525648854e-06,0.5286231724718102,0.08457496507626239,0.0,-0.2999999999999545,-0.005609999999999999
2019-11-17 08:00:00+00:00,1.6493240771986413e-06,0.5139725075208361,0.13360779490743546,0.0,-0.20000000000004547,-0.005609999999999999
2019-11-17 09:00:00+00:00,1.585402326140708e-06,0.48780066312231274,0.08698319107067576,0.0,0.10000000000002274,-0.005609999999999999
2019-11-17 10:00:00+00:00,1.577430892630832e-06,0.46701026319221217,0.024138690319091438,0.0,0.2999999999999545,-0.005609999999999999
2019-11-17 11:00:00+00:00,1.5841517071915112e-06,0.4270421477919618,0.09729794324155705,0.0,0.3000000000000682,-0.005609999999999999
2019-11-17 12:00:00+00:00,1.5857526269635049e-06,0.388213930629303,0.06423749972327641,0.5,0.39999999999997726,-0.005609999999999999
2019-11-17 13:00:00+00:00,1.611942096875379e-06,0.388213930629303,0.13487646599400804,0.1,0.6000000000000227,-0.005609999999999999
2019-11-17 14:00:00+00:00,1.6390279916700536e-06,0.38059302361634917,0.13200938475384127,0.1,0.7999999999999545,-0.005609999999999999
2019-11-17 15:00:00+00:00,1.6411627261237964e-06,0.3739761225520333,0.023675035744403772,0.0,0.39999999999997726,-0.005609999999999999
2019-11-17 16:00:00+00:00,1.6524836729476002e-06,0.3739761225520333,0.006851871893381656,0.0,0.10000000000002274,-0.005609999999999999
2019-11-17 17:00:00+00:00,1.66253813406541e-06,0.39680764913200983,0.0001192585404403701,0.0,0.20000000000004547,-0.005609999999999999
2019-11-17 18:00:00+00:00,1.6610768348765248e-06,0.4430802300972826,0.0,0.0,-0.10000000000002274,-0.005609999999999999
2019-11-17 19:00:00+00:00,1.7521057941393888e-06,0.4626669402336656,0.0861000333316504,0.0,-0.10000000000002274,-0.005609999999999999
2019-11-17 20:00:00+00:00,1.7139713735811667e-06,0.4626669402336656,0.15286471456542117,0.0,0.10000000000002274,-0.005609999999999999
2019-11-17 21:00:00+00:00,1.7315911831028859e-06,0.4626669402336656,0.15505608290841977,0.1,0.39999999999997726,-0.005609999999999999
2019-11-17 22:00:00+00:00,1.7155064837538208e-06,0.43266540953445487,0.17257572434187907,0.0,0.5,-0.005609999999999999
2019-11-17 23:00:00+00:00,1.7046118891749385e-06,0.3616763481347739,0.18229839301347717,0.0,0.10000000000002274,-0.005609999999999999
2019-11-18 00:00:00+00:00,1.666184134581651e-06,0.3101757053801545,0.14653359331472515,0.0,1.3999999999999773,0.004270000000000001
2019-11-18 01:00:00+00:00,1.672458613475028e-06,0.2973280168390945,0.15710443930874618,0.0,0.5,0.004270000000000001
2019-11-18 02:00:00+00:00,1.5977315129847562e-06,0.2831876738771749,0.0,0.0,0.10000000000002274,0.004270000000000001
2019-11-18 03:00:00+00:00,1.567732328933232e-06,0.2831876738771749,0.0,0.4,0.39999999999997726,0.004270000000000001
2019-11-18 04:00:00+00:00,1.6318833421908646e-06,0.2831876738771749,0.0,0.6,0.0,0.004270000000000001
2019-11-18 05:00:00+00:00,1.5891003910382145e-06,0.3272620088174004,0.0,0.0,-0.20000000000004547,0.004270000000000001
2019-11-18 06:00:00+00:00,1.5712723439123392e-06,0.34450493274853466,0.0,0.0,-0.5,0.004270000000000001
2019-11-18 07:00:00+00:00,1.516182407656487e-06,0.3718616010284669,0.0,0.0,-0.6999999999999318,0.004270000000000001
2019-11-18 08:00:00+00:00,1.510766502529748e-06,0.3718616010284669,0.0,0.0,-0.8000000000000682,0.004270000000000001
2019-11-18 09:00:00+00:00,1.5823146374897237e-06,0.36698014581679955,0.0,0.0,-0.5,0.004270000000000001
2019-11-18 10:00:00+00:00,1.5207218493888826e-06,0.36698014581679955,0.0,0.1,-0.09999999999990905,0.004270000000000001
2019-11-18 11:00:00+00:00,1.5352887363883046e-06,0.36698014581679955,0.0,0.2,-0.10000000000002274,0.004270000000000001
2019-11-18 12:00:00+00:00,1.5410133166537474e-06,0.41863664558183755,0.0,0.4,0.39999999999997726,0.004270000000000001
2019-11-18 13:00:00+00:00,1.5697508741971214e-06,0.4719316970611385,0.0,0.5,0.10000000000002274,0.004270000000000001
2019-11-18 14:00:00+00:00,1.5284710165981246e-06,0.5103407287148615,0.0,0.6,0.2999999999999545,0.004270000000000001
2019-11-18 15:00:00+00:00,1.5724831720863018e-06,0.541366160931763,0.0,0.3,0.39999999999997726,0.004270000000000001
2019-11-18 16:00:00+00:00,1.590498059230437e-06,0.5459232720360145,0.0,0.0,0.0,0.004270000000000001
2019-11-18 17:00:00+00:00,1.5451792056356522e-06,0.5471968049004499,0.0,0.0,-0.5,0.004270000000000001
2019-11-18 18:00:00+00:00,1.524109386434424e-06,0.5456475182765017,0.0,0.0,-0.1999999999999318,0.004270000000000001
2019-11-18 19:00:00+00:00,1.5390867577431024e-06,0.5426396937961984,0.08153710495226463,0.0,-0.5,0.004270000000000001
2019-11-18 20:00:00+00:00,1.780475147204244e-06,0.5289720282680153,0.2063167040308258,0.0,-0.20000000000004547,0.004270000000000001
2019-11-18 21:00:00+00:00,1.6238379363174612e-06,0.5160738734678039,0.07426427506642952,0.0,-0.10000000000002274,0.004270000000000001
2019-11-19 07:00:00+00:00,1.5460467355613056e-06,0.4790721258505822,0.0,0.0,-0.5,-0.004490000000000001
2019-11-19 08:00:00+00:00,1.5727513118784696e-06,0.48568198746916824,0.019409589051148757,0.0,-0.39999999999997726,-0.004490000000000001
2019-11-19 09:00:00+00:00,1.5747005516388248e-06,0.4898036677595119,0.03376787199771236,0.0,-0.2999999999999545,-0.004490000000000001
2019-11-19 10:00:00+00:00,1.6128184936837499e-06,0.49104775842363313,0.0722254032825731,0.0,-0.3000000000000682,-0.004490000000000001
2019-11-19 11:00:00+00:00,1.5809119728714514e-06,0.49791049316062586,0.04854762654441025,0.0,0.0,-0.004490000000000001
2019-11-19 12:00:00+00:00,1.5914717729268004e-06,0.4947982366476271,0.041877199794084774,0.0,0.3000000000000682,-0.004490000000000001
2019-11-19 13:00:00+00:00,1.5807825319435937e-06,0.4947982366476271,0.0,0.0,0.1999999999999318,-0.004490000000000001
2019-11-19 14:00:00+00:00,1.567911672967831e-06,0.4960079929613258,0.0,0.0,0.3000000000000682,-0.004490000000000001
2019-11-19 15:00:00+00:00,1.596020913616913e-06,0.4961034260324687,0.006926370353856015,0.0,0.2999999999999545,-0.004490000000000001
2019-11-19 16:00:00+00:00,1.6203591232746037e-06,0.4961034260324687,0.03423457270808328,0.0,0.0,-0.004490000000000001
2019-11-19 17:00:00+00:00,1.6333810211449978e-06,0.4961034260324687,0.001666430147341913,0.0,-0.1999999999999318,-0.004490000000000001
2019-11-19 18:00:00+00:00,1.6340523791681857e-06,0.5144745775798958,0.015371577784556223,0.0,-0.10000000000002274,-0.004490000000000001
2019-11-19 19:00:00+00:00,1.6498366552502768e-06,0.5368123278679164,0.031593268066139046,0.0,-0.3000000000000682,-0.004490000000000001
2019-11-19 20:00:00+00:00,1.6621743754359948e-06,0.5527683364145386,0.05222269158277015,0.0,-0.1999999999999318,-0.004490000000000001
2019-11-19 21:00:00+00:00,1.686574187079856e-06,0.5816039582508663,0.06156742885166189,0.0,0.0,-0.004490000000000001
2019-11-19 22:00:00+00:00,1.6532594757568876e-06,0.6096335627450895,0.03525174341448434,0.0,0.0,-0.004490000000000001
2019-11-19 23:00:00+00:00,1.666239628069598e-06,0.6495160042432657,0.017235837319713454,0.0,-0.10000000000002274,-0.004490000000000001
2019-11-20 00:00:00+00:00,1.6469910600797683e-06,0.6695718853248722,0.03671077204344009,0.0,0.39999999999997726,0.0016099999999999986
2019-11-20 01:00:00+00:00,1.6611265234594068e-06,0.6707966626384476,0.04091582121273163,0.0,0.39999999999997726,0.0016099999999999986
2019-11-20 02:00:00+00:00,1.627095430339337e-06,0.6707966626384476,0.04455006544287876,0.0,0.40000000000009095,0.0016099999999999986
2019-11-20 03:00:00+00:00,1.6126839171681494e-06,0.6633546928608332,0.016358994500432544,0.0,0.39999999999997726,0.0016099999999999986
2019-11-20 04:00:00+00:00,1.5597846372955424e-06,0.6594980733141524,0.0,0.0,0.1999999999999318,0.0016099999999999986
2019-11-20 05:00:00+00:00,1.572360549087022e-06,0.6554316650386715,0.0,0.0,0.0,0.0016099999999999986
2019-11-20 06:00:00+00:00,1.6053098451928532e-06,0.6336337977896582,0.0033904581785204613,0.0,-0.599999999999909,0.0016099999999999986
2019-11-20 07:00:00+00:00,1.6397017038484328e-06,0.6093884206236047,0.020502040672164767,0.0,-0.7000000000000455,0.0016099999999999986
2019-11-20 08:00:00+00:00,1.6513817322552932e-06,0.6093884206236047,0.05215360346451092,0.0,-0.6000000000000227,0.0016099999999999986
2019-11-20 09:00:00+00:00,1.62371883074328e-06,0.601310265199853,0.034737094558796144,0.0,-0.6999999999999318,0.0016099999999999986
2019-11-20 10:00:00+00:00,1.657143620830787e-06,0.5813554664355778,0.07617688198636152,0.0,-0.10000000000002274,0.0016099999999999986
2019-11-20 11:00:00+00:00,1.6475666474001216e-06,0.5855515458999132,0.04931927419361237,0.0,0.0,0.0016099999999999986
2019-11-20 12:00:00+00:00,1.707978986738589e-06,0.607128866760137,0.06687735248758386,0.0,0.10000000000002274,0.0016099999999999986
2019-11-20 13:00:00+00:00,1.6783766012146968e-06,0.6136262946808128,0.038495480091359724,0.0,0.09999999999990905,0.0016099999999999986
2019-11-20 14:00:00+00:00,1.6796330288324942e-06,0.6136262946808128,0.02016848781092584,0.0,0.20000000000004547,0.0016099999999999986
2019-11-20 15:00:00+00:00,1.644150814596164e-06,0.6481880584258405,0.016011528354367144,0.0,-0.20000000000004547,0.0016099999999999986
2019-11-20 16:00:00+00:00,1.7462711671243949e-06,0.6678097499173328,0.04342186565057027,0.0,-0.2999999999999545,0.0016099999999999986
2019-11-20 17:00:00+00:00,1.7677893268332768e-06,0.6797381858198193,0.005635003526984761,0.0,-0.7000000000000455,0.0016099999999999986
2019-11-20 18:00:00+00:00,1.7197995963455706e-06,0.6911962037840691,0.0,0.0,-1.099999999999909,0.0016099999999999986
2019-11-20 19:00:00+00:00,1.7042343812719014e-06,0.6997283172709787,0.0,0.0,-1.0,0.0016099999999999986
2019-11-20 20:00:00+00:00,1.7277534989993224e-06,0.7080875131165238,0.0,0.0,-0.6000000000000227,0.0016099999999999986
2019-11-20 21:00:00+00:00,1.7782312010203434e-06,0.7265406896092128,0.0,0.0,-0.20000000000004547,0.0016099999999999986
2019-11-20 22:00:00+00:00,2.5153360858129926e-06,0.7375780234306094,0.8524620796494968,0.0,-0.1999999999999318,0.0016099999999999986
2019-11-20 23:00:00+00:00,1.755287730038753e-06,0.7265406896092128,0.0,0.0,-0.10000000000002274,0.0016099999999999986
2019-11-21 00:00:00+00:00,1.7388125793726286e-06,0.7159310886312207,0.004761156942118205,0.0,-0.10000000000002274,-0.0015699999999999985
2019-11-21 01:00:00+00:00,1.778468312636101e-06,0.7209448036585281,0.007197604822366088,0.0,-0.10000000000002274,-0.0015699999999999985
2019-11-21 02:00:00+00:00,1.7108229881634337e-06,0.7238615259879088,0.0,0.0,0.0,-0.0015699999999999985
2019-11-21 03:00:00+00:00,1.6832827976912532e-06,0.7188478109606014,0.0,0.0,0.10000000000002274,-0.0015699999999999985
2019-11-21 04:00:00+00:00,1.665459513153663e-06,0.6976572179750111,0.0,0.0,-0.39999999999997726,-0.0015699999999999985
2019-11-21 05:00:00+00:00,1.7246865443338223e-06,0.6976572179750111,0.0,0.0,-0.3000000000000682,-0.0015699999999999985
2019-11-21 06:00:00+00:00,1.7158524674835038e-06,0.6763670945783103,0.00219316297620864,0.0,-0.5,-0.0015699999999999985
2019-11-21 07:00:00+00:00,1.7385944649714367e-06,0.6757728081103223,0.012810515790647514,0.0,-0.7999999999999545,-0.0015699999999999985
2019-11-21 08:00:00+00:00,1.7475783869539547e-06,0.6757728081103223,0.02750200568462624,0.0,-0.6000000000000227,-0.0015699999999999985
2019-11-21 09:00:00+00:00,1.7778598361509522e-06,0.6757728081103223,0.018678277086253914,0.0,-1.0,-0.0015699999999999985
2019-11-21 10:00:00+00:00,1.7945712696758785e-06,0.6898737733832909,0.04262454056919296,0.0,0.10000000000002274,-0.0015699999999999985
2019-11-21 11:00:00+00:00,1.7991483911889393e-06,0.7198841132083681,0.04138284095847844,0.0,-0.20000000000004547,-0.0015699999999999985
2019-11-21 12:00:00+00:00,1.8258084199255509e-06,0.7428876466221657,0.04726887381602829,0.0,0.20000000000004547,-0.0015699999999999985
2019-11-21 13:00:00+00:00,1.7563487420082e-06,0.7466509988854815,0.0,0.0,0.10000000000002274,-0.0015699999999999985
2019-11-21 14:00:00+00:00,1.7411460854488433e-06,0.7466509988854815,0.0,0.0,0.39999999999997726,-0.0015699999999999985
2019-11-21 15:00:00+00:00,1.7713613788337303e-06,0.7428876466221657,0.005054436413207242,0.0,0.10000000000002274,-0.0015699999999999985
2019-11-21 16:00:00+00:00,1.7967601789545132e-06,0.7367227447468112,0.00583065927579085,0.0,-0.20000000000004547,-0.0015699999999999985
2019-11-21 17:00:00+00:00,1.7836844659400669e-06,0.7276375623904341,0.007414958311239062,0.0,-0.6999999999999318,-0.0015699999999999985
2019-11-21 18:00:00+00:00,1.7851735858437182e-06,0.7247764110770827,0.0010221713022993129,0.0,-0.10000000000002274,-0.0015699999999999985
2019-11-21 19:00:00+00:00,1.901136348517454e-06,0.7247764110770827,0.044746106038049405,0.0,-0.39999999999997726,-0.0015699999999999985
2019-11-21 20:00:00+00:00,1.9573313825002543e-06,0.7276375623904341,0.024706998885356768,0.0,-0.10000000000002274,-0.0015699999999999985
2019-11-21 21:00:00+00:00,1.9020307859391782e-06,0.7348386395547655,0.004374727223819264,0.0,0.10000000000002274,-0.0015699999999999985
2019-11-21 22:00:00+00:00,1.927956601926629e-06,0.7451139843549199,0.022815771125335615,0.0,0.39999999999997726,-0.0015699999999999985
2019-11-21 23:00:00+00:00,1.928614796259355e-06,0.7564401209125509,0.033569010550058564,0.0,0.5,-0.0015699999999999985
2019-11-22 00:00:00+00:00,1.9845973082464968e-06,0.7706510841547687,0.045840118229225624,0.0,0.8999999999999773,-0.0006800000000000018
2019-11-22 01:00:00+00:00,2.0606391688045644e-06,0.7775635638627101,0.0660478228384207,0.0,0.2999999999999545,-0.0006800000000000018
2019-11-22 02:00:00+00:00,2.0497505469441756e-06,0.7785225704846664,0.03425113081213027,0.0,1.1000000000000227,-0.0006800000000000018
2019-11-22 03:00:00+00:00,2.0640602310255348e-06,0.7827084674460159,0.015954408154430055,0.0,0.6000000000000227,-0.0006800000000000018
2019-11-22 04:00:00+00:00,2.047470580195619e-06,0.7850610707082539,0.01689665683496777,0.0,0.2999999999999545,-0.0006800000000000018
2019-11-22 05:00:00+00:00,2.12821228993749e-06,0.7850610707082539,0.012885346769010653,0.0,0.6000000000000227,-0.0006800000000000018
2019-11-22 06:00:00+00:00,2.458765380610448e-06,0.7925259486996212,0.014303220001661288,0.0,-0.8999999999999773,-0.0006800000000000018
2019-11-22 07:00:00+00:00,3.036699327033371e-06,0.7987163544197402,0.22292555055176955,0.0,-0.8999999999999773,-0.0006800000000000018
2019-11-22 08:00:00+00:00,3.6850044534101374e-06,0.7987163544197402,0.43369378970476724,0.0,-0.5,-0.0006800000000000018
2019-11-22 09:00:00+00:00,2.1025419512960656e-06,0.8319349231535706,0.0,0.0,-0.10000000000002274,-0.0006800000000000018
2019-11-22 10:00:00+00:00,1.9197600724877764e-06,0.8319349231535706,0.0,0.0,0.20000000000004547,-0.0006800000000000018
2019-11-22 11:00:00+00:00,1.9538781608786595e-06,0.8319349231535706,0.0,0.0,0.09999999999990905,-0.0006800000000000018
2019-11-22 12:00:00+00:00,1.9390007257669633e-06,0.8178156770038034,0.003226043423603997,0.0,0.3000000000000682,-0.0006800000000000018
2019-11-22 13:00:00+00:00,1.9561886412624788e-06,0.7632894689656956,4.605965619219887e-05,0.0,0.6000000000000227,-0.0006800000000000018
2019-11-22 14:00:00+00:00,1.9367973599093844e-06,0.7562534196597414,0.0,0.0,0.5,-0.0006800000000000018
2019-11-22 15:00:00+00:00,1.9379216680674826e-06,0.7499085567253942,0.0,0.0,0.2999999999999545,-0.0006800000000000018
