timestamp,hydro_2_5,ratio_4p5_8_over_8_16,event_rate_2_5,effect_tremor_5_15,rain_12h_sum,pressure_drop,GNSS_deformation
2019-10-09 22:00:00+00:00,1.8676361768472945e-06,1.8542134934851986,10.0,0.0,0.30000000000000004,0.1999999999999318,0.01344
2019-10-09 23:00:00+00:00,2.1115293674903545e-06,1.9898746072409175,13.0,0.16794045065608643,0.30000000000000004,0.20000000000004547,0.01344
2019-10-10 00:00:00+00:00,2.120683566978318e-06,2.004186895398847,8.0,0.27658545517989985,0.30000000000000004,0.2999999999999545,0.01512
2019-10-10 01:00:00+00:00,2.1462556814657057e-06,2.0091417186222165,4.0,0.27434591597669034,0.30000000000000004,0.0,0.01512
2019-10-10 02:00:00+00:00,0.0028678204340590197,2.0512649613249874,8.0,6.267520438093132,0.30000000000000004,0.8000000000000682,0.01512
2019-10-10 03:00:00+00:00,1.993402249775068e-06,1.938373989128302,6.0,0.1781446119506409,0.30000000000000004,0.6999999999999318,0.01512
2019-10-10 04:00:00+00:00,1.9977774676042367e-06,1.8912959232021616,2.0,0.1671116864271518,0.30000000000000004,0.0,0.01512
2019-10-10 05:00:00+00:00,1.9759520390816455e-06,1.8659286640670067,3.0,0.15298265190799398,0.2,0.20000000000004547,0.01512
2019-10-10 06:00:00+00:00,1.9603347141498546e-06,1.8448982078920446,6.0,0.1454106416516101,0.0,-0.39999999999997726,0.01512
2019-10-10 07:00:00+00:00,1.9327431507349855e-06,1.8267091170851555,3.0,0.10341518634874802,0.0,-0.10000000000002274,0.01512
2019-10-10 08:00:00+00:00,1.9616954804692066e-06,1.7836495078103896,4.0,0.13287449273973628,0.0,-0.6000000000000227,0.01512
2019-10-10 09:00:00+00:00,1.9840953032990774e-06,1.7529848148103833,9.0,0.0810904123072742,0.0,0.10000000000002274,0.01512
2019-10-10 10:00:00+00:00,1.9322814099603968e-06,1.7084145418249221,5.0,0.013658076208974634,0.0,0.5,0.01512
2019-10-10 11:00:00+00:00,1.9376230318698674e-06,1.6642313961035984,10.0,0.01139361503427061,0.0,0.5,0.01512
2019-10-10 12:00:00+00:00,1.923208869980268e-06,1.6642313961035984,8.0,0.0,0.0,0.20000000000004547,0.01512
2019-10-10 13:00:00+00:00,1.9571797258852326e-06,1.6642313961035984,2.0,0.0,0.0,0.5,0.01512
2019-10-10 14:00:00+00:00,1.9425606793459795e-06,1.6670584047569617,8.0,0.0,0.1,0.1999999999999318,0.01512
2019-10-10 15:00:00+00:00,1.8825981225538595e-06,1.6766669390709708,5.0,0.0,0.5,0.7000000000000455,0.01512
2019-10-10 16:00:00+00:00,1.9335409157423326e-06,1.6955485555957668,6.0,0.0,0.6,0.2999999999999545,0.01512
2019-10-10 17:00:00+00:00,1.9173059947526648e-06,1.730793164005072,8.0,0.0,0.7,0.3000000000000682,0.01512
2019-10-10 18:00:00+00:00,1.9156402440972125e-06,1.730793164005072,6.0,0.0,0.8,-0.10000000000002274,0.01512
2019-10-10 19:00:00+00:00,1.8778641606590514e-06,1.730793164005072,4.0,0.0,1.2000000000000002,-0.20000000000004547,0.01512
2019-10-10 20:00:00+00:00,1.8720700854193409e-06,1.6911622544327463,3.0,0.0,1.5,-0.2999999999999545,0.01512
2019-10-10 21:00:00+00:00,1.8550375436907295e-06,1.6642608194281627,5.0,0.019364955384849836,2.5,-0.20000000000004547,0.01512
2019-10-10 22:00:00+00:00,1.8487410967816265e-06,1.6491178988951214,4.0,0.0,4.8,0.10000000000002274,0.01512
2019-10-10 23:00:00+00:00,1.9232544703018775e-06,1.6246168690516496,8.0,0.03361639117509796,7.199999999999999,0.2999999999999545,0.01512
2019-10-11 00:00:00+00:00,1.8529246776573513e-06,1.6341337736120924,9.0,0.0,10.1,0.5,0.00962
2019-10-11 01:00:00+00:00,3.3710738329118087e-06,1.6341337736120924,9.0,0.4340753038272851,17.0,0.20000000000004547,0.00962
2019-10-11 02:00:00+00:00,1.9422108054999395e-06,1.6441714584317122,2.0,0.0,18.9,0.39999999999997726,0.00962
2019-10-11 03:00:00+00:00,1.9485073564933663e-06,1.7356610984254908,3.0,0.0,21.7,1.1000000000000227,0.00962
2019-10-11 04:00:00+00:00,1.912103627933496e-06,1.8379091131112775,3.0,0.0,25.5,-0.10000000000002274,0.00962
2019-10-11 05:00:00+00:00,1.8662886256518994e-06,1.8881722083479848,7.0,0.0,28.2,0.0,0.00962
2019-10-11 06:00:00+00:00,1.8961958570817252e-06,1.8881722083479848,7.0,0.0,28.099999999999998,-0.6000000000000227,0.00962
2019-10-11 07:00:00+00:00,1.9059512692700663e-06,1.8848298703396118,6.0,0.0,28.5,-0.599999999999909,0.00962
2019-10-11 08:00:00+00:00,1.953437784268979e-06,1.8848298703396118,11.0,0.0,29.2,-0.8000000000000682,0.00962
2019-10-11 09:00:00+00:00,1.9072341608253834e-06,1.8504714423634983,7.0,0.0,29.0,0.10000000000002274,0.00962
2019-10-11 10:00:00+00:00,1.8942498782801431e-06,1.821914982661164,3.0,0.0,28.099999999999998,0.10000000000002274,0.00962
2019-10-11 11:00:00+00:00,2.0333061419774907e-06,1.80347368414885,5.0,0.0,27.2,0.10000000000002274,0.00962
2019-10-11 12:00:00+00:00,2.0461192585491327e-06,1.7811005449513644,3.0,0.016736564599392878,24.7,-0.5,0.00962
2019-10-11 13:00:00+00:00,2.063392141477166e-06,1.7658392096101287,6.0,0.013263641391032976,18.9,0.2999999999999545,0.00962
2019-10-11 14:00:00+00:00,1.9907380311907267e-06,1.7369052337948143,3.0,0.0,17.7,0.5,0.00962
2019-10-11 15:00:00+00:00,2.0366631403382605e-06,1.7127907004386684,12.0,0.0,15.4,0.7000000000000455,0.00962
2019-10-11 16:00:00+00:00,2.1585876924763842e-06,1.71141501495882,8.0,0.024050506763204638,11.700000000000001,0.39999999999997726,0.00962
2019-10-11 17:00:00+00:00,2.1252080201690554e-06,1.71141501495882,7.0,0.07325291978783355,8.9,-0.10000000000002274,0.00962
2019-10-11 18:00:00+00:00,2.093628693547605e-06,1.7154186915395142,6.0,0.028399688099055354,8.9,-0.5,0.00962
2019-10-11 19:00:00+00:00,2.01710108221663e-06,1.719570496470458,3.0,0.04535121763160532,8.100000000000001,-0.6000000000000227,0.00962
2019-10-11 20:00:00+00:00,2.052152154363593e-06,1.779722061206659,7.0,0.043544433790724923,7.1,-0.2999999999999545,0.00962
2019-10-11 21:00:00+00:00,2.02612920976272e-06,1.841127776109794,4.0,0.0,6.4,-0.20000000000004547,0.00962
2019-10-11 22:00:00+00:00,1.9371001871273395e-06,1.8558759655315662,6.0,0.0,5.0,0.10000000000002274,0.00962
2019-10-11 23:00:00+00:00,1.9444669921272505e-06,1.8558759655315662,6.0,0.0,4.1,0.20000000000004547,0.00962
2019-10-12 00:00:00+00:00,1.9145807179110365e-06,1.8558759655315662,3.0,0.0,5.300000000000001,0.2999999999999545,0.01195
2019-10-12 01:00:00+00:00,1.9536554332705246e-06,1.8850677469586665,8.0,0.0,4.4,-0.10000000000002274,0.01195
2019-10-12 02:00:00+00:00,1.9239198099418626e-06,1.8850677469586665,10.0,0.0,4.3,0.3000000000000682,0.01195
2019-10-12 03:00:00+00:00,1.7850144311481334e-06,1.8583304082895806,9.0,0.0,3.6,0.39999999999997726,0.01195
2019-10-12 04:00:00+00:00,1.8110677484811084e-06,1.8565024354321311,4.0,0.0,3.4000000000000004,0.1999999999999318,0.01195
2019-10-12 05:00:00+00:00,1.8277395708464352e-06,1.884431251691824,10.0,0.0,3.4000000000000004,-0.2999999999999545,0.01195
2019-10-12 06:00:00+00:00,1.8071051233737974e-06,1.9090205850316309,7.0,0.0,3.4000000000000004,-0.10000000000002274,0.01195
2019-10-12 07:00:00+00:00,1.843712107542351e-06,1.9106291150270271,7.0,0.0,3.4000000000000004,-0.39999999999997726,0.01195
2019-10-12 08:00:00+00:00,1.787103893258802e-06,1.9106291150270271,9.0,0.0,3.4000000000000004,-0.2999999999999545,0.01195
2019-10-12 09:00:00+00:00,1.7592917915461514e-06,1.9276649573977873,6.0,0.0,3.3000000000000003,-0.20000000000004547,0.01195
2019-10-12 10:00:00+00:00,1.7747961857521216e-06,1.9476175390276196,4.0,0.0,3.3000000000000003,0.0,0.01195
2019-10-12 11:00:00+00:00,1.774112816863947e-06,1.9476175390276196,10.0,0.0,2.7,-0.20000000000004547,0.01195
2019-10-12 12:00:00+00:00,1.7693893957719955e-06,1.9476175390276196,10.0,0.0,1.0999999999999999,-0.599999999999909,0.01195
2019-10-12 13:00:00+00:00,1.791048520570791e-06,1.928418692562254,8.0,0.0,0.8999999999999999,0.0,0.01195
2019-10-12 14:00:00+00:00,1.805485086621492e-06,1.9191101785328963,7.0,0.0,0.2,0.0,0.01195
2019-10-12 15:00:00+00:00,1.8218427714861947e-06,1.9070916904331623,7.0,0.0,0.0,0.39999999999997726,0.01195
2019-10-12 16:00:00+00:00,1.8137671970009838e-06,1.8944437545473318,3.0,0.003224185662359602,0.0,-0.10000000000002274,0.01195
2019-10-12 17:00:00+00:00,1.8429136234756875e-06,1.8944437545473318,7.0,0.028408470555111975,0.0,-0.20000000000004547,0.01195
2019-10-12 18:00:00+00:00,1.8061876700264566e-06,1.9128014039233987,6.0,0.01715149247895731,0.0,-1.0,0.01195
2019-10-12 19:00:00+00:00,1.8396752491324258e-06,1.9253716611744887,4.0,0.037328323858883294,0.0,-0.599999999999909,0.01195
2019-10-12 20:00:00+00:00,1.8655432830833065e-06,1.9247431906930133,6.0,0.05315775249882293,0.0,0.0,0.01195
2019-10-12 21:00:00+00:00,1.8729821213419927e-06,1.9247431906930133,6.0,0.03867714568255742,0.0,-0.40000000000009095,0.01195
2019-10-12 22:00:00+00:00,1.8693602083598604e-06,1.9247431906930133,8.0,0.05055191014076854,0.0,-0.09999999999990905,0.01195
2019-10-12 23:00:00+00:00,1.8899534085083196e-06,1.9147428067961934,2.0,0.04780865999234507,0.0,0.0,0.01195
2019-10-13 00:00:00+00:00,1.970211901327864e-06,1.898704337437523,6.0,0.056273199333368495,0.0,-0.10000000000002274,0.00873
2019-10-13 01:00:00+00:00,1.8897622610460205e-06,1.884360602375825,6.0,0.037599378916100434,0.0,0.2999999999999545,0.00873
2019-10-13 02:00:00+00:00,2.00119390470322e-06,1.8580226286651638,8.0,0.06451845014646729,0.0,0.10000000000002274,0.00873
2019-10-13 03:00:00+00:00,2.072328850957578e-06,1.7958613213731114,4.0,0.1279641717891895,0.0,0.2999999999999545,0.00873
2019-10-13 04:00:00+00:00,2.151880508589416e-06,1.6893098283133163,1.0,0.1876176894237478,0.0,0.20000000000004547,0.00873
2019-10-13 05:00:00+00:00,2.334802631872909e-06,1.6145970991914682,7.0,0.25381414209650366,0.0,-0.2999999999999545,0.00873
2019-10-13 06:00:00+00:00,2.6370132115582905e-06,1.593636112548543,15.0,0.09768919121331265,0.0,-0.10000000000002274,0.00873
2019-10-13 07:00:00+00:00,3.0484287138656636e-06,1.593636112548543,31.0,0.24640353812323923,0.0,-0.8000000000000682,0.00873
2019-10-13 08:00:00+00:00,2.325253580227196e-06,1.6047460921590035,25.0,0.020861192762563263,0.0,-0.39999999999997726,0.00873
2019-10-13 09:00:00+00:00,2.436189029521397e-06,1.7702931776776736,18.0,0.027601707348402726,0.0,-0.2999999999999545,0.00873
2019-10-13 10:00:00+00:00,3.0166868495486265e-06,2.0641824816116854,12.0,0.23893796479785756,0.0,0.0,0.00873
2019-10-13 11:00:00+00:00,2.060995532960388e-06,2.2195644734678353,1.0,0.1718639392896968,0.0,0.10000000000002274,0.00873
2019-10-13 12:00:00+00:00,1.8673967884029502e-06,2.2195644734678353,8.0,0.09560682727664371,0.0,0.39999999999997726,0.00873
2019-10-13 13:00:00+00:00,1.7676997558770782e-06,2.2195644734678353,4.0,0.05854903182710558,0.0,0.1999999999999318,0.00873
2019-10-13 14:00:00+00:00,1.8521835548868792e-06,2.096179753315281,4.0,0.0925467263422508,0.0,1.1000000000000227,0.00873
2019-10-13 15:00:00+00:00,1.8588437264729691e-06,1.9543449842161094,2.0,0.1050407199875778,0.0,0.20000000000004547,0.00873
2019-10-13 16:00:00+00:00,1.7931686594695317e-06,1.9200521158446642,7.0,0.08026267829153078,0.0,0.5,0.00873
2019-10-13 17:00:00+00:00,1.8061665302470764e-06,1.9013766133832066,2.0,0.07221127898246849,0.0,0.7999999999999545,0.00873
2019-10-13 18:00:00+00:00,1.8027834338565808e-06,1.8893755486038453,4.0,0.07860870148396693,0.0,0.10000000000002274,0.00873
2019-10-13 19:00:00+00:00,1.5776524311676146e-06,1.8778204968563599,6.0,0.03819306098254138,0.0,-0.6000000000000227,0.00873
2019-10-13 20:00:00+00:00,1.2585723153034533e-06,1.8383756271937384,9.0,0.04519115007772356,0.0,0.5,0.00873
2019-10-13 21:00:00+00:00,1.320676582315392e-06,1.74223864119653,16.0,0.0,0.0,0.39999999999997726,0.00873
2019-10-13 22:00:00+00:00,1.1775717808761682e-06,1.498138289085228,7.0,0.0,0.0,0.8000000000000682,0.00873
2019-10-13 23:00:00+00:00,1.1968154754805276e-06,1.3107112169876598,12.0,0.0,0.0,0.6999999999999318,0.00873
2019-10-14 00:00:00+00:00,1.2787725618312064e-06,1.2870495408963742,20.0,0.021867633744973247,0.0,0.6000000000000227,0.013320000000000002
2019-10-14 01:00:00+00:00,1.3219058916550481e-06,1.2696393849645453,23.0,0.09663389087086927,0.0,1.5,0.013320000000000002
2019-10-14 02:00:00+00:00,1.0940880468026587e-06,1.1901200138687353,14.0,0.0,0.0,0.6000000000000227,0.013320000000000002
2019-10-14 03:00:00+00:00,1.279614447359351e-06,1.2696393849645453,14.0,0.0,0.5,0.6000000000000227,0.013320000000000002
2019-10-14 04:00:00+00:00,1.4001187017815498e-06,1.2182787936839934,19.0,0.06360092451391175,1.6,1.2999999999999545,0.013320000000000002
2019-10-14 05:00:00+00:00,1.2825923269800515e-06,1.1310185963451185,25.0,0.0,1.9000000000000001,1.0,0.013320000000000002
2019-10-14 06:00:00+00:00,1.1396689378825733e-06,1.1310185963451185,25.0,0.0,2.3000000000000003,1.0,0.013320000000000002
2019-10-14 07:00:00+00:00,1.280796064427151e-06,1.1701174431206876,24.0,0.0,2.4,0.8000000000000682,0.013320000000000002
2019-10-14 08:00:00+00:00,1.474995626619688e-06,1.1701174431206876,40.0,0.20586174049068973,2.9000000000000004,0.09999999999990905,0.013320000000000002
2019-10-14 09:00:00+00:00,1.4356090445209755e-06,1.1400324573885008,37.0,0.09036746499909043,4.4,1.1000000000000227,0.013320000000000002
2019-10-14 10:00:00+00:00,1.6247879592390845e-06,1.0721313595710686,43.0,0.3039062065892999,4.8,1.2000000000000455,0.013320000000000002
2019-10-14 11:00:00+00:00,1.5144842005356144e-06,1.0231739806156002,32.0,0.1737379726340187,5.4,0.6999999999999318,0.013320000000000002
2019-10-14 12:00:00+00:00,1.536644578089609e-06,0.9021728433161231,46.0,0.18947320204068774,6.6,0.40000000000009095,0.013320000000000002
2019-10-14 13:00:00+00:00,1.5055259654875194e-06,0.8751919831112316,22.0,0.12520674904102336,7.8,0.7999999999999545,0.013320000000000002
2019-10-14 14:00:00+00:00,1.5987342284583832e-06,0.8751919831112316,25.0,0.0382759558987793,9.3,1.7000000000000455,0.013320000000000002
2019-10-14 15:00:00+00:00,1.655154084896203e-06,0.8914015849323187,27.0,0.11094262002774613,11.6,0.6999999999999318,0.013320000000000002
2019-10-14 16:00:00+00:00,1.8015650392779424e-06,0.8914015849323187,30.0,0.21557937419165185,12.7,1.1000000000000227,0.013320000000000002
2019-10-14 17:00:00+00:00,1.7906796835378295e-06,0.8914015849323187,37.0,0.18887939920820784,15.799999999999999,0.7000000000000455,0.013320000000000002
2019-10-14 18:00:00+00:00,1.840755441516228e-06,0.8984447174939192,33.0,0.20284680469387517,16.799999999999997,0.2999999999999545,0.013320000000000002
2019-10-14 19:00:00+00:00,1.6745084894815401e-06,0.8984447174939192,15.0,0.0,18.0,0.39999999999997726,0.013320000000000002
2019-10-14 20:00:00+00:00,1.4378848777513188e-06,0.9096874941529056,13.0,0.0,18.8,-0.1999999999999318,0.013320000000000002
2019-10-14 21:00:00+00:00,1.3078151280377815e-06,0.9096874941529056,13.0,0.0,19.900000000000002,0.1999999999999318,0.013320000000000002
2019-10-14 22:00:00+00:00,1.303679038328893e-06,0.9569314054989428,19.0,0.0,21.099999999999998,0.6000000000000227,0.013320000000000002
2019-10-14 23:00:00+00:00,1.118790678106062e-06,1.0117523452780417,11.0,0.0,22.1,0.5,0.013320000000000002
2019-10-15 00:00:00+00:00,1.0418648489251852e-06,1.05808653365277,16.0,0.0,22.099999999999998,0.20000000000004547,0.01037
2019-10-15 01:00:00+00:00,1.055605601252051e-06,1.1666459334329253,18.0,0.0,21.0,0.5,0.01037
2019-10-15 02:00:00+00:00,1.0377211461514466e-06,1.2506170285039007,13.0,0.0,20.3,0.599999999999909,0.01037
2019-10-15 03:00:00+00:00,1.0640675297631112e-06,1.2401561935489076,26.0,0.0,19.299999999999997,0.6000000000000227,0.01037
2019-10-15 04:00:00+00:00,1.097676243797787e-06,1.254625872647204,19.0,0.0,18.099999999999998,0.39999999999997726,0.01037
2019-10-15 05:00:00+00:00,1.1246465749490133e-06,1.2857142180166479,20.0,0.0,15.4,0.3000000000000682,0.01037
2019-10-15 06:00:00+00:00,1.1101224490848384e-06,1.3232303133534526,17.0,0.0,15.1,0.2999999999999545,0.01037
2019-10-15 07:00:00+00:00,1.1026132155762082e-06,1.3232303133534526,22.0,0.0,15.4,0.20000000000004547,0.01037
2019-10-15 08:00:00+00:00,1.1158446696288448e-06,1.3613140211563701,16.0,0.0,14.600000000000001,0.2999999999999545,0.01037
2019-10-15 09:00:00+00:00,1.092568108152538e-06,1.410824828320118,22.0,0.0,12.399999999999999,0.8999999999999773,0.01037
2019-10-15 10:00:00+00:00,1.046379490882018e-06,1.5173768485213093,13.0,0.0,12.8,1.1000000000000227,0.01037
2019-10-15 11:00:00+00:00,9.029388086720793e-07,1.5173768485213093,21.0,0.0,13.9,0.20000000000004547,0.01037
2019-10-15 12:00:00+00:00,8.416682315780936e-07,1.6275146740312274,28.0,0.0,14.3,-0.20000000000004547,0.01037
2019-10-15 13:00:00+00:00,1.0425975875818557e-06,1.6830589945618417,14.0,0.0,15.0,0.10000000000002274,0.01037
2019-10-15 14:00:00+00:00,1.249225118258694e-06,1.8010384746941859,16.0,0.3067373142989229,14.5,0.20000000000004547,0.01037
2019-10-15 15:00:00+00:00,1.2633056582962202e-06,1.874301075429865,10.0,0.36830346420448556,12.9,0.09999999999990905,0.01037
2019-10-15 16:00:00+00:00,1.306410342629903e-06,1.874608984909517,5.0,0.35354342735396216,12.0,0.10000000000002274,0.01037
2019-10-15 17:00:00+00:00,1.2121595959556928e-06,1.874608984909517,4.0,0.3037746292995198,11.3,-0.2999999999999545,0.01037
2019-10-15 18:00:00+00:00,1.2494438734146388e-06,1.874608984909517,1.0,0.35602195834306016,10.200000000000001,-0.6000000000000227,0.01037
2019-10-15 19:00:00+00:00,1.2393539822140858e-06,1.770673811860117,3.0,0.3346044848222469,8.6,-0.6000000000000227,0.01037
2019-10-15 20:00:00+00:00,1.1691761135375729e-06,1.61422022148985,4.0,0.3118268680282874,8.1,-0.8999999999999773,0.01037
2019-10-15 21:00:00+00:00,1.1783104102811504e-06,1.515112961512458,3.0,0.30061634544184734,7.7,-0.7000000000000455,0.01037
2019-10-15 22:00:00+00:00,1.1780276140977933e-06,1.4943162131213694,4.0,0.2784909630331871,5.7,-0.39999999999997726,0.01037
2019-10-15 23:00:00+00:00,1.2259292414700716e-06,1.367935965593833,7.0,0.44446598791809677,3.0,-0.39999999999997726,0.01037
2019-10-16 00:00:00+00:00,1.2421600240699912e-06,1.217563280731012,2.0,0.4519155245771991,1.4000000000000001,-0.10000000000002274,0.0157
2019-10-16 01:00:00+00:00,1.2479942426457868e-06,1.1604015779364927,2.0,0.5044981541505091,0.6,-0.6999999999999318,0.0157
2019-10-16 02:00:00+00:00,1.3561610392721329e-06,1.0140366361868842,4.0,0.40467374341597306,0.30000000000000004,-0.20000000000004547,0.0157
2019-10-16 03:00:00+00:00,1.2999229101692443e-06,0.8438256911929696,2.0,0.24764774510987664,0.1,-0.2999999999999545,0.0157
2019-10-16 04:00:00+00:00,1.3606628516908447e-06,0.787580773787642,2.0,0.1743112655283383,0.0,-0.6000000000000227,0.0157
2019-10-16 05:00:00+00:00,1.4184856802573244e-06,0.787580773787642,2.0,0.2679745223237173,0.0,-1.1000000000000227,0.0157
2019-10-16 06:00:00+00:00,1.5295188685037669e-06,0.7650840818110478,1.0,0.4070662023903431,0.0,-1.2999999999999545,0.0157
2019-10-16 07:00:00+00:00,1.5388978702592968e-06,0.7571109049884304,3.0,0.3731064689904571,0.0,-1.3000000000000682,0.0157
2019-10-16 08:00:00+00:00,1.5187351501344065e-06,0.7257384726113756,0.0,0.26062594936266414,0.0,-1.7999999999999545,0.0157
2019-10-16 09:00:00+00:00,1.5168590267565032e-06,0.6726900959750747,0.0,0.29334850407519575,0.0,-1.2000000000000455,0.0157
2019-10-16 10:00:00+00:00,1.510507051469265e-06,0.6429790306485736,0.0,0.3707387399616273,0.0,-1.0,0.0157
2019-10-16 11:00:00+00:00,1.5581653355376551e-06,0.6395104904294899,1.0,0.28411673220099765,0.0,-0.6999999999999318,0.0157
2019-10-16 12:00:00+00:00,1.5702848471877034e-06,0.6307292843937361,1.0,0.2196677168129888,0.0,-1.0,0.0157
2019-10-16 13:00:00+00:00,1.492064351741997e-06,0.6312390046197132,1.0,0.07256805564245994,0.0,-0.6000000000000227,0.0157
2019-10-16 14:00:00+00:00,1.4381809675895681e-06,0.6319081934684788,1.0,0.0,0.0,-0.20000000000004547,0.0157
2019-10-16 15:00:00+00:00,1.4855424634223901e-06,0.6319081934684788,1.0,0.035754994903888004,0.0,-0.39999999999997726,0.0157
2019-10-16 16:00:00+00:00,1.5201069994730558e-06,0.6415858312496112,1.0,0.0,0.0,-0.7000000000000455,0.0157
2019-10-16 17:00:00+00:00,1.6274051959439428e-06,0.65118443735801,1.0,0.0,0.0,-0.599999999999909,0.0157
2019-10-16 18:00:00+00:00,1.5347919493407023e-06,0.6712107676581566,1.0,0.0,0.0,-1.0,0.0157
2019-10-16 19:00:00+00:00,1.508310119045277e-06,0.7092249232322172,1.0,0.0,0.0,-1.0,0.0157
2019-10-16 20:00:00+00:00,1.5158216532029165e-06,0.7855510200046342,0.0,0.0,0.0,-0.7000000000000455,0.0157
2019-10-16 21:00:00+00:00,1.549705154390966e-06,0.8552950929610075,0.0,0.0,0.0,-0.39999999999997726,0.0157
2019-10-16 22:00:00+00:00,1.4466739665419847e-06,0.8859787154451424,0.0,0.0,0.0,-0.6000000000000227,0.0157
2019-10-16 23:00:00+00:00,1.5161028174404988e-06,0.9336543775801822,1.0,0.0,0.0,0.10000000000002274,0.0157
2019-10-17 00:00:00+00:00,1.5608642152435432e-06,0.9336543775801822,0.0,0.0,0.0,-0.10000000000002274,0.010610000000000001
