timestamp,hydro_rms_2_5_scaled,ratio_4p5_8_over_8_16_scaled,hf_event_rate_2_5_scaled,effect_tremor_rms_5_15_scaled,API_scaled,pressure_drop_scaled,SO2_flux_scaled,GNSS_deformation_scaled,local_eq_count_1h_scaled
2019-11-21 11:00:00+00:00,0.27027573043728603,0.919938731193173,0.3144904639792498,0.21322432976739472,-0.5279867118653048,-0.44966050631790055,,-0.07749468300369469,-0.1457949175366577
2019-11-21 12:00:00+00:00,0.3306431747324972,0.9558075470097017,0.6744907594765952,0.24644891587939247,-0.5294002406009293,0.44966050631790055,,-0.07749468300369469,-0.1457949175366577
2019-11-21 13:00:00+00:00,0.17336264932135112,0.7775448049298633,-0.19290145477602264,0.06470049150926299,-0.5307433615565202,0.22483025315895028,,-0.07749468300369469,-0.1457949175366577
2019-11-21 14:00:00+00:00,0.13893862110510982,0.722734660538853,0.0,0.05329275689526221,-0.5320195690216758,0.8993210126355454,,-0.07749468300369469,-0.1457949175366577
2019-11-21 15:00:00+00:00,0.20735640717919201,0.8226792475608036,0.0,0.11595033986417203,-0.5332321851027558,0.22483025315895028,,-0.07749468300369469,-0.1457949175366577
2019-11-21 16:00:00+00:00,0.2648679991649326,0.8287373815551081,0.16709884072132275,0.1126519208564187,-0.5343843680871577,-0.44966050631790055,,-0.07749468300369469,-0.1457949175366577
2019-11-21 17:00:00+00:00,0.2352601017997092,0.795992793989719,0.0,0.10763937195940458,-0.5354791204129835,-1.5738117721121407,,-0.07749468300369469,-0.1457949175366577
2019-11-21 18:00:00+00:00,0.23863197983638104,0.8963206606220835,-0.4210554504768188,0.138618236279061,-0.5365192962615668,-0.22483025315895028,,-0.07749468300369469,-0.1457949175366577
2019-11-21 19:00:00+00:00,0.5012114192825624,1.085119694851882,0.16709884072132275,0.2500127232778547,-0.5375076087896666,-0.8993210126355454,,-0.07749468300369469,-0.1457949175366577
2019-11-21 20:00:00+00:00,0.6284562253952769,1.0956228976842097,-1.5676855877839126,0.21507363859226136,-0.5384466370174947,-0.22483025315895028,,-0.07749468300369469,-0.1457949175366577
2019-11-21 21:00:00+00:00,0.5032367320439891,0.932718449282337,-0.7002933735312947,0.15727733771874247,-0.5393388323881051,0.22483025315895028,-0.5285869172094885,-0.07749468300369469,-0.1457949175366577
2019-11-21 22:00:00+00:00,0.5619416609639368,1.0170180378376472,0.3144904639792498,0.1809665700738111,-0.5401865250130637,0.8993210126355454,-0.21258135480863077,-0.07749468300369469,-0.1457949175366577
2019-11-21 23:00:00+00:00,-0.7108619637527145,1.0935112120810668,0.0,-0.7669071671313589,-0.5409919296187129,1.1241512657944956,-1.3332825901866094,-0.07749468300369469,-0.1457949175366577
2019-11-22 00:00:00+00:00,-0.6282867076145867,1.1744640527333636,0.16709884072132275,-0.7567712773440614,-0.5417571512067587,2.023472278430041,0.656469983323871,-0.9701186242684643,-0.1457949175366577
2019-11-22 01:00:00+00:00,0.8623804222182312,1.2722162182949535,0.16709884072132275,0.3690629129374758,-0.542484190442345,0.6744907594765952,0.6123329137671332,-0.9701186242684643,-0.1457949175366577
2019-11-22 02:00:00+00:00,0.8377248556184742,1.2089192317028423,-0.4210554504768188,0.27516101650156277,-0.5431749487822274,2.473132784747942,0.5668976848469602,-0.9701186242684643,-0.1457949175366577
2019-11-22 03:00:00+00:00,0.8701268779138239,1.1173770731069843,0.3144904639792498,0.22856738154913814,-0.543831233355121,1.348981518953446,0.520085613577926,-0.9701186242684643,-0.1457949175366577
2019-11-22 04:00:00+00:00,0.8325622305310053,1.0778960384833634,0.4463367637757993,0.2521530314348757,-0.5444547616057895,0.6744907594765952,,-0.9701186242684643,-0.1457949175366577
2019-11-22 05:00:00+00:00,1.0153890898391251,1.199991384875906,-0.7002933735312947,0.16738861761910243,-0.5450471657139362,1.348981518953446,,-0.9701186242684643,-0.1457949175366577
2019-11-22 06:00:00+00:00,1.7638742428966052,1.5986093397877557,-1.0602936690286402,0.044148229365845434,-0.5456099967984809,-2.023472278430041,,-0.9701186242684643,-0.1457949175366577
2019-11-22 07:00:00+00:00,3.0725135932986327,2.8641438751758046,1.2495414498339177,0.589182301051372,-0.5461447289173408,-2.023472278430041,,-0.9701186242684643,-0.1457949175366577
2019-11-22 08:00:00+00:00,4.540496369752061,3.1131622561997214,1.9777478567635156,1.7487315715598448,-0.5466527628723888,-1.1241512657944956,,-0.9701186242684643,-0.1457949175366577
2019-11-22 09:00:00+00:00,0.9572626607981667,1.0472178799527276,0.7746547987902044,0.11162868558159855,-0.5471354298288291,-0.22483025315895028,,-0.9701186242684643,-0.1457949175366577
2019-11-22 10:00:00+00:00,0.5433819105566382,0.7404387585550455,1.0344910549739406,0.1379482057973473,-0.5475939947578171,0.44966050631790055,,-0.9701186242684643,-0.1457949175366577
2019-11-22 11:00:00+00:00,0.6206369489757445,0.8723839761424798,0.4463367637757993,0.20816709608843917,-0.5480296597107552,0.22483025315869468,,-0.9701186242684643,-0.1457949175366577
2019-11-22 12:00:00+00:00,0.5869493403117775,0.9755151335944598,0.3144904639792498,0.22510421233245062,-0.5484435669333116,0.6744907594768508,,-0.9701186242684643,-0.1457949175366577
2019-11-22 13:00:00+00:00,0.6258686678669789,0.9704754242641153,0.0,0.2176593570398273,-0.5488368018268416,1.348981518953446,,-0.9701186242684643,-0.1457949175366577
2019-11-22 14:00:00+00:00,0.581960165307464,0.9083912093996458,0.5656062497087926,0.19840698459311706,-0.5492103957645413,1.1241512657944956,,-0.9701186242684643,-0.1457949175366577
2019-11-22 15:00:00+00:00,0.5845059840798044,0.9786842063237359,-1.0602936690286402,0.17578574001721642,-0.5495653287693264,0.6744907594765952,,-0.9701186242684643,-0.1457949175366577
2019-11-22 16:00:00+00:00,0.528537916489888,0.8464150434808169,0.0,0.12682755325575218,-0.5499025320601019,0.8993210126355454,,-0.9701186242684643,-0.1457949175366577
2019-11-22 17:00:00+00:00,0.5033703288169123,0.7660998303009957,-0.4210554504768188,0.16901962009189084,-0.550222890472783,-0.0,,-0.9701186242684643,-0.1457949175366577
2019-11-22 18:00:00+00:00,0.6445804477186781,0.7393955967882799,-0.7002933735312947,0.18269634200696927,-0.5505272447621306,0.22483025315895028,,-0.9701186242684643,-0.1457949175366577
2019-11-22 19:00:00+00:00,0.7581964438277795,0.9772543599381445,-1.0602936690286402,0.1864909401052517,-0.5508163937901753,0.8993210126355454,,-0.9701186242684643,-0.1457949175366577
2019-11-22 20:00:00+00:00,0.8324912959162248,0.9714951059009149,0.3144904639792498,0.2066121611709007,-0.5510910966067433,0.6744907594768508,-0.6235159829216754,-0.9701186242684643,-0.1457949175366577
2019-11-22 21:00:00+00:00,0.852649447955955,0.8876620402824144,0.16709884072132275,0.17355150642899628,-0.5513520744273249,0.6744907594765952,-1.2040411397920254,-0.9701186242684643,-0.1457949175366577
2019-11-22 22:00:00+00:00,1.2835281831900807,0.9754889520642396,-1.0602936690286402,0.1810763730619068,-0.5516000125132918,0.22483025315895028,-1.2830034097615082,-0.9701186242684643,-0.1457949175366577
2019-11-22 23:00:00+00:00,-0.1982764332396896,1.0417231023342979,-0.19290145477602264,-0.764257994842996,-0.5518355619592195,0.6744907594765952,-2.0267825196673592,-0.9701186242684643,-0.1457949175366577
2019-11-23 00:00:00+00:00,-0.1681414901891916,1.2176067783543534,0.16709884072132275,-0.6927781944277027,-0.5520593413918551,-0.8993210126355454,-1.9466049508060879,0.33006994612684376,-0.1457949175366577
2019-11-23 01:00:00+00:00,1.5472802848172231,1.2483634815825821,-1.5676855877839126,0.3275907653610288,-0.5522719385850481,0.44966050631790055,-1.8703839754850706,0.33006994612684376,-0.1457949175366577
2019-11-23 02:00:00+00:00,1.422223323337357,1.1379058920121703,-0.4210554504768188,0.3550192272922311,-0.5524739119947573,0.8993210126355454,-1.7977473901739718,0.33006994612684376,-0.1457949175366577
2019-11-23 03:00:00+00:00,2.000145424874186,1.1319569523671935,-1.0602936690286402,0.43169648580183445,-0.5526657922180516,0.22483025315895028,,0.33006994612684376,-0.1457949175366577
2019-11-23 04:00:00+00:00,3.0772628826328057,1.730184795333918,-2.4350778020365302,0.464892702239551,-0.5528480833798307,0.4496605063176449,,0.33006994612684376,-0.1457949175366577
2019-11-23 05:00:00+00:00,3.761258359226883,2.427680594522258,0.7746547987902044,1.1473174201805518,-0.5530212644508162,-0.0,,0.33006994612684376,-0.1457949175366577
2019-11-23 06:00:00+00:00,3.295703951853116,2.5057464275773897,1.1103556425108978,1.2742758137137051,-0.5531857905001893,-0.4496605063176449,,0.33006994612684376,-0.1457949175366577
2019-11-23 07:00:00+00:00,1.6512105877750933,1.6460594666727961,0.3144904639792498,0.3587879369294079,-0.5533420938860909,-1.1241512657944956,,0.33006994612684376,-0.1457949175366577
2019-11-23 08:00:00+00:00,2.757578776964457,2.037336014357163,1.1103556425108978,0.7602892163486474,-0.5534905853870412,-1.5738117721123963,,0.33006994612684376,-0.1457949175366577
2019-11-23 09:00:00+00:00,4.4713309893858115,2.789229515059092,1.2495414498339177,1.249977547506825,-0.5536316552771923,-1.1241512657944956,,0.33006994612684376,-0.1457949175366577
2019-11-23 10:00:00+00:00,3.7125300788891997,2.195194836415965,0.7746547987902044,1.1371401792877764,-0.5537656743481796,-0.0,,0.33006994612684376,-0.1457949175366577
2019-11-23 11:00:00+00:00,2.7385896029790766,1.405850406992914,0.3144904639792498,0.965810693788363,-0.5538929948802092,0.22483025315895028,,0.33006994612684376,-0.1457949175366577
2019-11-23 12:00:00+00:00,1.0913924256067369,1.1759196789401376,-0.7002933735312947,0.31953471797253535,-0.5540139515648869,0.22483025315895028,,0.33006994612684376,-0.1457949175366577
2019-11-23 13:00:00+00:00,0.5593576489288751,1.4922407296020794,0.3144904639792498,0.07829352950452248,-0.5541288623821727,0.6744907594765952,,0.33006994612684376,6.522266957828994
2019-11-23 14:00:00+00:00,1.263392342155408,1.2622168819052106,-0.4210554504768188,0.48335825006045247,-0.5542380294337282,1.348981518953446,,0.33006994612684376,-0.1457949175366577
2019-11-23 15:00:00+00:00,1.276903132110347,0.9351702311093064,-0.19290145477602264,0.48848254847720735,-0.5543417397348153,0.8993210126355454,,0.33006994612684376,-0.1457949175366577
2019-11-23 16:00:00+00:00,9.343122491042527,0.8624374950813017,-0.19290145477602264,3.475676634166778,-0.5544402659667952,0.22483025315895028,,0.33006994612684376,10.42283310740629
2019-11-23 17:00:00+00:00,1.2728884281820998,0.4880418377306889,-1.5676855877839126,0.4383099049975679,-0.5545338671921809,-0.0,,0.33006994612684376,-0.1457949175366577
2019-11-23 18:00:00+00:00,1.5440742855628489,0.4172495408900425,-0.19290145477602264,0.4486299027409233,-0.5546227895340962,-0.0,,0.33006994612684376,-0.1457949175366577
2019-11-23 19:00:00+00:00,1.6229301800035443,0.2687487141890104,-0.7002933735312947,0.4635865700817224,-0.5547072668219063,-1.1241512657944956,,0.33006994612684376,-0.1457949175366577
2019-11-23 20:00:00+00:00,1.3323083126401836,0.21376560551055798,-0.19290145477602264,0.44291871176542474,-0.554787521204699,-0.0,,0.33006994612684376,6.522266957828994
2019-11-23 21:00:00+00:00,1.3960662300829005,0.38950900337989874,0.16709884072132275,0.47311238255174093,-0.5548637637342061,0.4496605063176449,,0.33006994612684376,-0.1457949175366577
2019-11-23 22:00:00+00:00,1.303226641735275,0.48118446297717876,0.3144904639792498,0.41098897743072005,-0.5549361949186885,0.44966050631790055,,0.33006994612684376,-0.1457949175366577
2019-11-23 23:00:00+00:00,0.03612252844280144,0.44298177910201386,-0.19290145477602264,-0.6200032253570653,-0.5550050052492208,-0.0,,0.33006994612684376,-0.1457949175366577
2019-11-24 00:00:00+00:00,-0.13106063276206045,0.5264896169954968,0.4463367637757993,-0.6602231314490772,-0.5550703756997493,0.8993210126355454,,0.2984980382364502,-0.1457949175366577
2019-11-24 01:00:00+00:00,1.6019421200032022,0.4395985892145675,-0.19290145477602264,0.45587146609646073,-0.5551324782022237,1.1241512657944956,-0.6839701129620674,0.2984980382364502,-0.1457949175366577
2019-11-24 02:00:00+00:00,1.690612601450182,0.39609108534108967,0.0,0.4710948335499376,-0.5551914760980452,1.1241512657944956,-0.4596879665377728,0.2984980382364502,-0.1457949175366577
2019-11-24 03:00:00+00:00,1.6520059732395742,0.5835696645937654,-0.19290145477602264,0.520816543734973,-0.5552475245670035,1.7986420252713464,-0.4661573289316371,0.2984980382364502,6.522266957828994
2019-11-24 04:00:00+00:00,1.8435967547081515,0.4791710763987352,-0.19290145477602264,0.5131816551437168,-0.5553007710348259,1.5738117721121407,-0.4700221945094603,0.2984980382364502,-0.1457949175366577
2019-11-24 05:00:00+00:00,1.700010917971523,0.4731643588978431,-0.19290145477602264,0.5356948721936698,-0.5553513555603995,0.6744907594768508,-0.4738967530878373,0.2984980382364502,-0.1457949175366577
2019-11-24 06:00:00+00:00,1.8345031473640068,0.47492443309255394,-0.19290145477602264,0.5108995951949018,-0.5553994112036803,-0.0,-0.4777810534087157,0.2984980382364502,-0.1457949175366577
2019-11-24 07:00:00+00:00,1.6948605602607607,0.4787747502568819,-1.5676855877839126,0.5060727029695569,-0.5554450643752489,-0.6744907594768508,,0.2984980382364502,6.522266957828994
2019-11-24 08:00:00+00:00,1.9464072734976399,0.6269212971870297,-1.0602936690286402,0.529944350258515,-0.5554884351684254,-0.6744907594765952,,0.2984980382364502,-0.1457949175366577
2019-11-24 09:00:00+00:00,1.589728557078075,0.4801572012227205,-0.4210554504768188,0.4684646272325709,-0.5555296376748144,-0.0,,0.2984980382364502,-0.1457949175366577
2019-11-24 10:00:00+00:00,1.7840974586288265,0.5539422392479209,-0.19290145477602264,0.4778359434685067,-0.5555687802841033,0.22483025315895028,,0.2984980382364502,-0.1457949175366577
2019-11-24 11:00:00+00:00,1.7859686325512683,0.5470241891348216,-1.0602936690286402,0.46007441690695394,-0.5556059659688977,0.6744907594765952,,0.2984980382364502,-0.1457949175366577
2019-11-24 12:00:00+00:00,1.9202487291953163,0.7474974849081768,-1.0602936690286402,0.5346000046943092,-0.5556412925553424,0.22483025315895028,,0.2984980382364502,-0.1457949175366577
2019-11-24 13:00:00+00:00,1.9076782425121774,0.7753630913224919,-1.0602936690286402,0.5204455035726037,-0.5556748529802324,0.4496605063176449,,0.2984980382364502,-0.1457949175366577
2019-11-24 14:00:00+00:00,1.9752548019808458,0.6317460504096875,-1.0602936690286402,0.5415304816031882,-0.5557067355352897,0.44966050631790055,,0.2984980382364502,6.522266957828994
2019-11-24 15:00:00+00:00,2.069473474787951,0.6836236878309983,-1.0602936690286402,0.5038284691297094,-0.5557370240992444,0.8993210126355454,,0.2984980382364502,-0.1457949175366577
2019-11-24 16:00:00+00:00,2.120070103990119,0.8091379752236444,-1.0602936690286402,0.541215946110651,-0.5557657983583293,-0.22483025315895028,,0.2984980382364502,-0.1457949175366577
2019-11-24 17:00:00+00:00,2.2501758716116282,0.8286725332719914,-2.4350778020365302,0.5329286480826682,-0.5557931340157642,-1.3489815189531904,,0.2984980382364502,-0.1457949175366577
2019-11-24 18:00:00+00:00,2.4914362256422984,0.8727831748974944,-0.7002933735312947,0.56980029245063,-0.5558191029907805,-0.8993210126358011,,0.2984980382364502,-0.1457949175366577
2019-11-24 19:00:00+00:00,2.6044257981013725,1.0070827238106068,-1.5676855877839126,0.6496690540703172,-0.5558437736077056,-0.8993210126355454,,0.2984980382364502,-0.1457949175366577
2019-11-24 20:00:00+00:00,2.5763903029368898,0.9876864970287588,-0.19290145477602264,0.6189068580030217,-0.5558672107756052,-1.348981518953446,,0.2984980382364502,-0.1457949175366577
2019-11-24 21:00:00+00:00,3.01909944281282,1.2547551466816247,-0.7002933735312947,0.8259576380012619,-0.5558894761589536,-0.8993210126355454,,0.2984980382364502,-0.1457949175366577
2019-11-24 22:00:00+00:00,3.8999759924321045,2.007700544242181,0.3144904639792498,0.8194806943072428,-0.555910628339779,-1.1241512657944956,,0.2984980382364502,-0.1457949175366577
2019-11-24 23:00:00+00:00,2.579019068827786,2.193905590272664,0.8673922142526176,0.45198686982991815,-0.5559307229717102,-0.6744907594765952,,0.2984980382364502,-0.1457949175366577
2019-11-25 00:00:00+00:00,3.0000536451380815,2.2545533785425027,1.5929669010828926,0.6081194748528719,-0.5559498129263278,-0.0,,0.0,-0.1457949175366577
2019-11-25 01:00:00+00:00,6.400128876206187,2.2230925605332184,1.6892745969871394,2.400427956175547,-0.5559679484322052,-0.22483025315895028,,0.0,-0.1457949175366577
2019-11-25 02:00:00+00:00,5.849605026680848,2.215813657395234,1.5929669010828926,2.1908714659886286,-0.555985177207003,0.6744907594765952,,0.0,-0.1457949175366577
2019-11-25 03:00:00+00:00,3.1855104665303235,1.0786817071012675,-0.4210554504768188,0.9971161978253289,-0.5560015445829646,0.22483025315895028,,0.0,-0.1457949175366577
2019-11-25 04:00:00+00:00,1.9427269283199495,0.046841794469872966,-1.5676855877839126,0.6633191878921625,-0.5560170936261412,-0.0,,0.0,-0.1457949175366577
2019-11-25 05:00:00+00:00,1.6544748120811272,-0.05421623501994575,-1.5676855877839126,0.6963135176335197,-0.5560318652496611,-0.6744907594765952,,0.0,-0.1457949175366577
2019-11-25 06:00:00+00:00,1.5775474151873572,-0.1017672693819171,-1.0602936690286402,0.7570815877952785,-0.556045898321338,-1.7986420252713464,,0.0,-0.1457949175366577
2019-11-25 07:00:00+00:00,1.5955537533972084,-0.04819328799298093,-0.19290145477602264,0.8311411848658375,-0.5560592297659046,-2.023472278430041,,0.0,-0.1457949175366577
2019-11-25 08:00:00+00:00,1.6721153062415497,0.04540864107301226,-1.0602936690286402,0.7004690519462565,-0.5560718946621351,-1.7986420252710908,,0.0,-0.1457949175366577
2019-11-25 09:00:00+00:00,1.5757628614780783,0.2006260147593455,0.16709884072132275,0.6260215633877123,-0.5560839263351169,-0.8993210126355454,,0.0,-0.1457949175366577
2019-11-25 10:00:00+00:00,1.443043157843965,0.04088413674130803,0.16709884072132275,0.5901974238988656,-0.5560953564439103,-0.22483025315895028,,0.0,-0.1457949175366577
2019-11-25 11:00:00+00:00,1.6159131423276323,0.3236961987968107,0.3144904639792498,0.5792582124294455,-0.556106215064827,0.4496605063176449,,0.0,-0.1457949175366577
2019-11-25 12:00:00+00:00,2.0143934976776166,0.28087336165277926,0.16709884072132275,0.6700231394975412,-0.5561165307705489,-0.4496605063176449,,0.0,6.522266957828994
2019-11-25 13:00:00+00:00,2.2866673488864633,0.20224105442990642,-0.4210554504768188,0.7311306104108457,-0.5561263307052902,-0.0,,0.0,-0.1457949175366577
2019-11-25 14:00:00+00:00,2.4926951253829617,0.1726421907833515,-1.0602936690286402,0.7302115598307362,-0.5561356406562049,-0.0,,0.0,-0.1457949175366577
2019-11-25 15:00:00+00:00,2.5248055071490905,0.3134299583367219,-1.5676855877839126,0.8142634326461637,-0.5561444851212259,0.4496605063176449,,0.0,-0.1457949175366577
2019-11-25 16:00:00+00:00,2.4198340574793615,0.5153384147853526,-1.0602936690286402,0.7674033363804584,-0.5561528873735118,-0.4496605063176449,,0.0,-0.1457949175366577
2019-11-25 17:00:00+00:00,2.7034925576248936,0.7111518333858087,-1.0602936690286402,0.8843830016105912,-0.5561608695226739,-0.6744907594768508,,0.0,-0.1457949175366577
2019-11-25 18:00:00+00:00,2.8488146557297798,0.6847595905906174,-2.4350778020365302,0.8290998252480641,-0.5561684525729432,-0.8993210126355454,,0.0,-0.1457949175366577
2019-11-25 19:00:00+00:00,2.8613919619635575,0.7158877598406507,-0.4210554504768188,0.8224626848710226,-0.5561756564784293,-1.1241512657944956,,0.0,-0.1457949175366577
2019-11-25 20:00:00+00:00,2.990186765536192,0.5278310942059183,-1.5676855877839126,0.7740513847988155,-0.5561825001956175,-1.1241512657944956,,0.0,-0.1457949175366577
2019-11-25 21:00:00+00:00,2.8377197508752747,0.8517382481571999,-0.4210554504768188,0.8478374468423304,-0.5561890017332427,-0.6744907594765952,,0.0,-0.1457949175366577
2019-11-25 22:00:00+00:00,3.2308671588116367,0.8579381748944621,-0.7002933735312947,0.9320102404233255,-0.5561951781996691,-0.22483025315895028,-0.6417502383232726,0.0,-0.1457949175366577
2019-11-25 23:00:00+00:00,0.823862287601774,0.7313538844860092,-0.7002933735312947,-0.4255160376876185,-0.5562010458479025,0.22483025315895028,-0.6364422668417137,0.0,-0.1457949175366577
2019-11-26 00:00:00+00:00,1.234780404629081,0.8153562912824469,-0.19290145477602264,-0.1713907511854394,-0.5562066201183528,0.6744907594765952,-0.6311524701489637,0.7577257893694511,-0.1457949175366577
2019-11-26 01:00:00+00:00,3.709351498688952,1.4006545703177247,-1.0602936690286402,1.0442848410516166,-0.5562119156794576,0.44966050631790055,-0.6258807242066462,0.7577257893694511,-0.1457949175366577
2019-11-26 02:00:00+00:00,3.751750866482456,1.04639000113425,-1.5676855877839126,1.2245247912345811,-0.556216946466277,0.8993210126355454,,0.7577257893694511,-0.1457949175366577
2019-11-26 03:00:00+00:00,3.8519369976176323,1.3059610603692509,0.16709884072132275,1.071794480170633,-0.5562217257171578,1.348981518953446,,0.7577257893694511,-0.1457949175366577
2019-11-26 04:00:00+00:00,5.238511527084933,2.0314861920202967,1.181882678231867,1.9527660211310371,-0.5562262660085652,0.22483025315895028,,0.7577257893694511,-0.1457949175366577
2019-11-26 05:00:00+00:00,7.05593387692282,1.6731093242182637,2.049274892484485,2.7828571659352805,-0.5562305792881733,-0.0,,0.7577257893694511,-0.1457949175366577
2019-11-26 06:00:00+00:00,8.606716319123988,2.5041364551872034,2.083561487822116,3.40510937673288,-0.5562346769063021,-0.44966050631790055,,0.7577257893694511,-0.1457949175366577
2019-11-26 07:00:00+00:00,5.6399146973340715,1.2360443774823935,1.1103556425108978,2.5617499085424384,-0.5562385696457817,-0.8993210126355454,,0.7577257893694511,-0.1457949175366577
2019-11-26 08:00:00+00:00,2.4345383907266194,0.27545496475786935,0.16709884072132275,1.1379723712273384,-0.5562422677503244,-1.1241512657944956,,0.7577257893694511,-0.1457949175366577
2019-11-26 09:00:00+00:00,2.3370466480569294,-0.26886177982088577,-1.0602936690286402,1.0399542751899291,-0.5562457809514784,-0.6744907594768508,,0.7577257893694511,-0.1457949175366577
2019-11-26 10:00:00+00:00,2.1791245447860823,-0.2659034549381299,-0.7002933735312947,0.9476545861330283,-0.556249118494234,0.6744907594768508,,0.7577257893694511,-0.1457949175366577
2019-11-26 11:00:00+00:00,2.12990719632343,-0.1620052165212283,-0.4210554504768188,0.8917827411603505,-0.5562522891613492,-0.0,,0.7577257893694511,-0.1457949175366577
2019-11-26 12:00:00+00:00,2.7770187636730466,-0.21562518753527457,-1.0602936690286402,1.147943639748678,-0.5562553012964601,0.8993210126355454,,0.7577257893694511,-0.1457949175366577
2019-11-26 13:00:00+00:00,2.681603481022814,-0.14749149998871222,-1.5676855877839126,1.0980398797853996,-0.5562581628260352,0.44966050631790055,,0.7577257893694511,-0.1457949175366577
2019-11-26 14:00:00+00:00,2.620253496908179,-0.010793484912034365,-1.5676855877839126,1.0964212760598677,-0.5562608812802323,1.1241512657944956,,0.7577257893694511,-0.1457949175366577
2019-11-26 15:00:00+00:00,2.43810590659346,-0.1022334884111011,-0.7002933735312947,0.9733541278123756,-0.5562634638127131,0.4496605063176449,,0.7577257893694511,-0.1457949175366577
2019-11-26 16:00:00+00:00,2.616228448822131,0.04539365001346325,-1.5676855877839126,0.9689325648960136,-0.5562659172194663,-0.22483025315895028,,0.7577257893694511,-0.1457949175366577
2019-11-26 17:00:00+00:00,2.481351489225008,0.3799462256254494,-0.4210554504768188,0.9596432179967029,-0.556268247956691,-0.6744907594765952,,0.7577257893694511,-0.1457949175366577
2019-11-26 18:00:00+00:00,2.797433867068718,0.3739428319485007,-1.0602936690286402,0.9525030742309029,-0.5562704621577849,-0.8993210126355454,,0.7577257893694511,-0.1457949175366577
2019-11-26 19:00:00+00:00,2.941015740653636,0.5144946717343012,-2.4350778020365302,0.8749553319820915,-0.5562725656494831,-0.22483025315895028,,0.7577257893694511,-0.1457949175366577
2019-11-26 20:00:00+00:00,2.973295213459992,0.5546306883655039,-0.19290145477602264,1.074751037644498,-0.5562745639671912,-0.44966050631790055,,0.7577257893694511,-0.1457949175366577
2019-11-26 21:00:00+00:00,2.095269220591513,0.6929641749757456,0.16709884072132275,0.9315015764147568,-0.5562764623695508,-0.0,-0.524056100262349,0.7577257893694511,-0.1457949175366577
2019-11-26 22:00:00+00:00,2.1392570939744715,0.8708072280298831,0.3144904639792498,0.9077877917065579,-0.5562782658522768,0.44966050631790055,-0.6569190544865657,0.7577257893694511,-0.1457949175366577
2019-11-26 23:00:00+00:00,0.694308662324657,0.9977950592560746,-0.7002933735312947,-0.24693149187277727,-0.5562799791613038,-0.0,-1.0958615789406134,0.7577257893694511,-0.1457949175366577
2019-11-27 00:00:00+00:00,1.7005336871332584,1.3731176062399981,0.6744907594765952,-0.2027987400358478,-0.5562816068052739,0.6744907594765952,-1.7113289737556137,-0.9155853288214206,-0.1457949175366577
2019-11-27 01:00:00+00:00,3.624210460878094,1.1316247554830636,-0.4210554504768188,1.053091214178751,-0.556283153067402,-0.0,-0.8959668632624416,-0.9155853288214206,-0.1457949175366577
2019-11-27 02:00:00+00:00,4.763112167722401,2.1664617542800517,1.1103556425108978,1.3440201954908106,-0.5562846220167448,1.348981518953446,-0.9020275865367825,-0.9155853288214206,-0.1457949175366577
2019-11-27 03:00:00+00:00,7.935510487600313,2.6347278618067502,2.2421763472605076,3.0042400090758634,-0.5562860175189106,1.348981518953446,-0.9081121801164875,-0.9155853288214206,-0.1457949175366577
2019-11-27 04:00:00+00:00,9.177064337175647,2.6178990354407485,1.3137289780284165,3.541651560812248,-0.55628734324623,0.6744907594765952,-0.914220832772834,-0.9155853288214206,-0.1457949175366577
2019-11-27 05:00:00+00:00,8.326768937558038,2.285693987149655,1.821120896783689,3.325613058733676,-0.5562886026874196,0.44966050631790055,,-0.9155853288214206,-0.1457949175366577
2019-11-27 06:00:00+00:00,3.502961095979023,0.9437627324621832,0.4463367637757993,1.383937079714105,-0.556289799156763,-0.8993210126355454,,-0.9155853288214206,-0.1457949175366577
2019-11-27 07:00:00+00:00,1.5806910894201782,0.6808741594332687,0.6744907594765952,1.0070087830365009,-0.5562909358028316,-1.1241512657944956,,-0.9155853288214206,-0.1457949175366577
2019-11-27 08:00:00+00:00,1.4189713540604532,0.8227634368269205,0.0,0.7969075963935137,-0.5562920156167707,-0.6744907594768508,,-0.9155853288214206,-0.1457949175366577
2019-11-27 09:00:00+00:00,1.5821928057347063,0.7854224622969003,0.9537286825310711,0.8706996310869136,-0.5562930414401692,-1.5738117721121407,,-0.9155853288214206,-0.1457949175366577
2019-11-27 10:00:00+00:00,1.5871229506853548,0.6712708896737926,-0.19290145477602264,0.7440792703933776,-0.5562940159725395,0.4496605063176449,,-0.9155853288214206,-0.1457949175366577
2019-11-27 11:00:00+00:00,1.7828253679920367,0.513199587819639,-0.4210554504768188,0.8167909225842892,-0.556294941778419,-0.22483025315869468,,-0.9155853288214206,-0.1457949175366577
2019-11-27 12:00:00+00:00,1.900636049707667,0.3885812811700824,0.16709884072132275,0.9721872528798545,-0.5562958212941196,2.2483025315889913,,-0.9155853288214206,-0.1457949175366577
2019-11-27 13:00:00+00:00,2.088324767538817,0.2477939656082302,-1.0602936690286402,1.0342889926237595,-0.5562966568341392,-0.22483025315895028,,-0.9155853288214206,-0.1457949175366577
2019-11-27 14:00:00+00:00,2.4093675653721585,0.19560607309534173,0.0,1.1552001136294898,-0.5562974505972518,1.348981518953446,,-0.9155853288214206,-0.1457949175366577
2019-11-27 15:00:00+00:00,2.3708300938928755,0.33992301025006033,-1.0602936690286402,1.121142382797227,-0.5562982046722932,0.4496605063176449,,-0.9155853288214206,-0.1457949175366577
