timestamp,hydro_rms_2_5,ratio_4p5_8_over_8_16,hf_event_rate_2_5,effect_tremor_rms_5_15,API,pressure_drop,SO2_flux,GNSS_deformation
2019-11-21 17:00:00+00:00,-0.2032481683768177,0.9003759161013832,0.10930052578169056,0.012807414878185033,-0.5515957376697346,-1.4809254771863498,,-0.02747415247466179
2019-11-21 18:00:00+00:00,-0.20137857207749882,0.9866753957086773,-0.30773469694755773,0.042245184471709635,-0.5528306849398578,-0.42035874400896844,,-0.02747415247466179
2019-11-21 19:00:00+00:00,-0.055786845574818236,1.1490755274705629,0.2748039106187729,0.14809815836004459,-0.5540040921091945,-0.6324720906443,,-0.02747415247466179
2019-11-21 20:00:00+00:00,0.014766245151629985,1.1581101272171284,-1.443416836101481,0.11489717576953982,-0.5551190160391334,-0.20824539737339565,,-0.02747415247466179
2019-11-21 21:00:00+00:00,-0.05466387578760397,1.0179838522626743,-0.5843064627413539,0.05997605486445611,-0.556178362702833,0.21598129589774986,-0.5292572876972766,-0.02747415247466179
2019-11-21 22:00:00+00:00,-0.022113909276611103,1.0904961804825724,0.42078824205109844,0.08248684001218932,-0.557184894540339,0.852321335804227,-0.21285095714247226,-0.02747415247466179
2019-11-21 23:00:00+00:00,-0.7278419648317049,1.1562936683953344,0.10930052578169056,-0.8182332639417366,-0.5581412374642166,1.0644346824397997,-1.3349735009360875,-0.02747415247466179
2019-11-22 00:00:00+00:00,-0.6801020345675394,1.2088159591499454,0.10930052578169056,-0.8082999649609793,-0.5590498875314173,2.1250014156174224,0.6573025391223808,-1.0392164672586475
2019-11-22 01:00:00+00:00,0.14446957515997186,1.3100111937034933,0.2748039106187729,0.26122599319485457,-0.559913217296481,0.852321335804227,0.6131094935513206,-1.0392164672586475
2019-11-22 02:00:00+00:00,0.130798868421557,1.2555647386309798,-0.30773469694755773,0.17199540889840415,-0.5607334818605701,2.337114762252995,0.5676166422504524,-1.0392164672586475
2019-11-22 03:00:00+00:00,0.14876473195508516,1.1768224953909,0.42078824205109844,0.12771965824916978,-0.5615128246302445,1.2765480290753726,0.5207452024461229,-1.0392164672586475
2019-11-22 04:00:00+00:00,0.1279363612909891,1.1428618949039069,0.5513756764125697,0.15013200718901223,-0.5622532827993176,0.852321335804227,,-1.0392164672586475
2019-11-22 05:00:00+00:00,0.2293078860052846,1.2478852386311725,-0.5843064627413539,0.06958433513811166,-0.5629567925665743,1.0644346824397997,,-1.0392164672586475
2019-11-22 06:00:00+00:00,0.6443184668513926,1.5907662945741068,-0.9408694837052547,-0.04752524606269045,-0.563625194101601,-2.117265517093068,,-1.0392164672586475
2019-11-22 07:00:00+00:00,1.369916262391308,2.6793470091018916,1.3469113826196666,0.47039514113185166,-0.5642602362704511,-1.6930388238221639,,-1.0392164672586475
2019-11-22 08:00:00+00:00,2.1838647853850985,2.893546257876003,2.068164891540744,1.5722606078734098,-0.5648635811323708,-1.2688121305507771,,-1.0392164672586475
2019-11-22 09:00:00+00:00,0.19707867873357984,1.1164732763800085,0.876558938387229,0.016598308097481692,-0.5654368082183227,-0.20824539737339565,,-1.0392164672586475
2019-11-22 10:00:00+00:00,-0.03240468491976294,0.8525897302906092,1.1339142839789,0.04160849048539106,-0.5659814186015755,0.21598129589774986,,-1.0392164672586475
2019-11-22 11:00:00+00:00,0.01043071163385752,0.9660856738986905,0.5513756764125697,0.10833421139574728,-0.5664988387701786,0.21598129589750872,,-1.0392164672586475
2019-11-22 12:00:00+00:00,-0.00824796750072884,1.0547964843924762,0.42078824205109844,0.12442875825916945,-0.5669904243107016,1.0644346824397997,,-1.0392164672586475
2019-11-22 13:00:00+00:00,0.013331528969111965,1.050461450382607,0.10930052578169056,0.11735426193521262,-0.5674574634122045,1.0644346824397997,,-1.0392164672586475
2019-11-22 14:00:00+00:00,-0.011014302192332733,0.9970581866312114,0.6695063800397092,0.09905963173298256,-0.5679011801989973,1.0644346824397997,,-1.0392164672586475
2019-11-22 15:00:00+00:00,-0.009602728788714437,1.0575224298496035,-0.9408694837052547,0.07756372415632201,-0.5683227379003657,0.8523213358044681,,-1.0392164672586475
2019-11-22 16:00:00+00:00,-0.0406351950005279,0.9437478515596871,0.10930052578169056,0.03104104920779226,-0.5687232418650634,0.852321335804227,,-1.0392164672586475
2019-11-22 17:00:00+00:00,-0.05458980076190099,0.8746626856324716,-0.30773469694755773,0.07113422369663464,-0.5691037424280184,0.003867949262177099,,-1.0392164672586475
2019-11-22 18:00:00+00:00,0.023706600003332266,0.8516923935841031,-0.5843064627413539,0.08413057154314066,-0.5694652376363579,0.42809464253308144,,-1.0392164672586475
2019-11-22 19:00:00+00:00,0.08670296053691977,1.0562924652615495,-0.9408694837052547,0.08773639683635255,-0.5698086758415283,0.6402079891688954,,-1.0392164672586475
2019-11-22 20:00:00+00:00,0.12789703044149894,1.05133853191604,0.42078824205109844,0.10685663920206603,-0.5701349581639725,0.42809464253308144,-0.6243067454245039,-1.0392164672586475
2019-11-22 21:00:00+00:00,0.13907406763344496,0.9792274682670538,0.2748039106187729,0.07544063918112258,-0.5704449408365285,0.8523213358044681,-1.2055681424852829,-1.0392164672586475
2019-11-22 22:00:00+00:00,0.37798225903115035,1.0547739566869776,-0.9408694837052547,0.08259116459451343,-0.5707394374324214,0.003867949262177099,-1.2846305548792427,-1.0392164672586475
2019-11-22 23:00:00+00:00,-0.4436300230301525,1.1117468738027871,0.10930052578169056,-0.8157158806419963,-0.5710192209834494,0.6402079891686543,-2.0293529487531243,-1.0392164672586475
2019-11-23 00:00:00+00:00,-0.42649948876497157,1.2590239339510112,0.10930052578169056,-0.7477216628699799,-0.5712850259936987,-0.6324720906443,-1.9490736961872486,0.43447893015982747
2019-11-23 01:00:00+00:00,0.5242241884836513,1.2894936862425705,-1.443416836101481,0.22181694713573857,-0.5715375503538727,0.6402079891686543,-1.8727560550375058,0.43447893015982747
2019-11-23 02:00:00+00:00,0.45488418610170617,1.1944808677312158,-0.30773469694755773,0.24788093356145702,-0.5717774571610746,0.6402079891686543,-1.800027349733382,0.43447893015982747
2019-11-23 03:00:00+00:00,0.7753231235347938,1.189363744568975,-0.9408694837052547,0.3207437460678768,-0.5720053764486631,0.4280946425333226,,0.43447893015982747
2019-11-23 04:00:00+00:00,1.3725495882593468,1.7039441710107612,-2.3025272094616076,0.3522885513024552,-0.5722219068305685,0.4280946425333226,,0.43447893015982747
2019-11-23 05:00:00+00:00,1.751802749034555,2.3039123811053255,0.876558938387229,1.0007648440513548,-0.572427617064257,0.21598129589750872,,0.43447893015982747
2019-11-23 06:00:00+00:00,1.4936680294917755,2.371062636946999,1.209054518180617,1.1214074664840705,-0.5726230475363263,-0.4203587440087273,,0.43447893015982747
2019-11-23 07:00:00+00:00,0.5818501482905984,1.6315817138733848,0.42078824205109844,0.2514621490257368,-0.5728087116745237,-1.0566987839154456,,0.43447893015982747
2019-11-23 08:00:00+00:00,1.1952951887096437,1.9681478775454615,1.209054518180617,0.6329900388481856,-0.5729850972897995,-1.480925477186591,,0.43447893015982747
2019-11-23 09:00:00+00:00,2.1455148400902972,2.6149076049910063,1.3469113826196666,1.0983179585141827,-0.5731526678518296,-1.0566987839154456,,0.43447893015982747
2019-11-23 10:00:00+00:00,1.7247845084644158,2.103934037294327,0.876558938387229,0.9910938848383098,-0.5733118637012814,0.003867949262177099,,0.43447893015982747
2019-11-23 11:00:00+00:00,1.1847663116416134,1.4249599791105516,0.42078824205109844,0.8282874895368371,-0.573463103201931,0.21598129589774986,,0.43447893015982747
2019-11-23 12:00:00+00:00,0.27144925428239514,1.2271793961510153,-0.5843064627413539,0.21416164970155382,-0.5736067838355986,0.21598129589774986,,0.43447893015982747
2019-11-23 13:00:00+00:00,-0.02354665959399377,1.499270733785046,0.42078824205109844,-0.015078569842718083,-0.573743283242717,0.6402079891686543,,0.43447893015982747
2019-11-23 14:00:00+00:00,0.3668175925734562,1.3014100520797938,-0.30773469694755773,0.3698354951560673,-0.5738729602112144,1.0644346824397997,,0.43447893015982747
2019-11-23 15:00:00+00:00,0.3743088845065774,1.020092824698714,-0.08175911034512785,0.37470487554033993,-0.5739961556162646,1.0644346824397997,,0.43447893015982747
2019-11-23 16:00:00+00:00,4.846764174872335,0.9575299815552403,-0.08175911034512785,3.2132957241849067,-0.5741131933133296,0.21598129589774986,,0.43447893015982747
2019-11-23 17:00:00+00:00,0.37208286225056364,0.6354843267643799,-1.443416836101481,0.3270281573587727,-0.5742243809868012,0.003867949262177099,,0.43447893015982747
2019-11-23 18:00:00+00:00,0.5224465665234669,0.5745905900510049,-0.08175911034512785,0.33683476761682557,-0.5743300109564413,-0.20824539737339565,,0.43447893015982747
2019-11-23 19:00:00+00:00,0.5661695855188106,0.44685394753494795,-0.5843064627413539,0.3510473891139351,-0.5744303609437037,-0.8445854372798728,,0.43447893015982747
2019-11-23 20:00:00+00:00,0.4050292482389697,0.3995588700299753,-0.08175911034512785,0.3314076910347965,-0.5745256947999277,-0.20824539737339565,,0.43447893015982747
2019-11-23 21:00:00+00:00,0.44038093192029276,0.5507288806129743,0.2748039106187729,0.3600993252885374,-0.5746162631982878,0.4280946425333226,,0.43447893015982747
2019-11-23 22:00:00+00:00,0.3889044111786407,0.6295857849564481,0.42078824205109844,0.30106635738444887,-0.5747023042912999,0.21598129589774986,,0.43447893015982747
2019-11-23 23:00:00+00:00,-0.3136634513803447,0.5967247924939684,0.10930052578169056,-0.6786373148644069,-0.5747840443355858,0.21598129589750872,,0.43447893015982747
2019-11-24 00:00:00+00:00,-0.4038646177177596,0.652995263848731,0.5513756764125697,-0.716433199143615,-0.5748616982855262,0.8523213358044681,,0.39869383220926885
2019-11-24 01:00:00+00:00,0.5545323914658107,0.593814640014592,-0.08175911034512785,0.3437161077545784,-0.5749354703573399,1.0644346824397997,-0.6848375452864988,0.39869383220926885
2019-11-24 02:00:00+00:00,0.6036972784808876,0.5563906131254442,0.10930052578169056,0.3581821474261927,-0.5750055545650605,1.0644346824397997,-0.4602709572178773,0.39869383220926885
2019-11-24 03:00:00+00:00,0.582291163637658,0.7176549268072632,-0.08175911034512785,0.4054303644292804,-0.5750721352298055,1.7007747223462768,-0.4667485242597994,0.39869383220926885
2019-11-24 04:00:00+00:00,0.6885219968993656,0.6278539176237931,-0.08175911034512785,0.3981752843165142,-0.5751353874636629,1.7007747223462768,-0.4706182913812256,0.39869383220926885
2019-11-24 05:00:00+00:00,0.6089083381928624,0.6226870915930752,-0.08175911034512785,0.41956854107758224,-0.575195477629458,0.6402079891688954,-0.4744977637961724,0.39869383220926885
2019-11-24 06:00:00+00:00,0.6834798885230652,0.6242010661701725,-0.08175911034512785,0.39600674665160307,-0.5752525637775988,0.003867949262177099,-0.47838699030840376,0.39869383220926885
2019-11-24 07:00:00+00:00,0.6060526329805616,0.6275130090898556,-1.443416836101481,0.3914199781582253,-0.5753067960611382,-0.6324720906445411,,0.39869383220926885
2019-11-24 08:00:00+00:00,0.7455270730714487,0.754944912999454,-0.9408694837052547,0.41410408670889076,-0.5753583171301394,-0.8445854372798728,,0.39869383220926885
2019-11-24 09:00:00+00:00,0.5477603695269567,0.6287021599339808,-0.30773469694755773,0.35568278120863694,-0.5754072625063696,0.003867949262177099,,0.39869383220926885
2019-11-24 10:00:00+00:00,0.6555315797259803,0.6921701765784282,-0.08175911034512785,0.3645879057677902,-0.5754537609393061,0.003867949262177099,,0.39869383220926885
2019-11-24 11:00:00+00:00,0.6565690846050116,0.6862194453697886,-0.9408694837052547,0.34770995762381757,-0.5754979347443797,1.2765480290753726,,0.39869383220926885
2019-11-24 12:00:00+00:00,0.7310230142036233,0.8586614873278919,-0.9408694837052547,0.41852813914546294,-0.5755399001243428,0.6402079891686543,,0.39869383220926885
2019-11-24 13:00:00+00:00,0.7240530897600301,0.882630773120157,-0.9408694837052547,0.4050777795295433,-0.5755797674746025,0.21598129589774986,,0.39869383220926885
2019-11-24 14:00:00+00:00,0.7615220857671142,0.7590950398953585,-0.9408694837052547,0.42511384758101867,-0.5756176416733153,0.21598129589774986,,0.39869383220926885
2019-11-24 15:00:00+00:00,0.813763263785803,0.8037188624758081,-0.9408694837052547,0.389287391304448,-0.575653622357004,0.852321335804227,,0.39869383220926885
2019-11-24 16:00:00+00:00,0.8418174428114236,0.9116830600763237,-0.9408694837052547,0.4248149654468855,-0.5756878041824178,-0.4203587440087273,,0.39869383220926885
2019-11-24 17:00:00+00:00,0.9139568433135782,0.9284861938251304,-2.3025272094616076,0.4169399329187823,-0.5757202770753208,-1.0566987839154456,,0.39869383220926885
2019-11-24 18:00:00+00:00,1.0477278329140187,0.9664290547849039,-0.5843064627413539,0.4519773293277672,-0.5757511264668609,-1.0566987839154456,,0.39869383220926885
2019-11-24 19:00:00+00:00,1.1103768620042427,1.081950121782127,-1.443416836101481,0.5278728769682373,-0.5757804335181372,-0.6324720906445411,,0.39869383220926885
2019-11-24 20:00:00+00:00,1.0948320952334196,1.0652659764426642,-0.08175911034512785,0.4986410032213634,-0.5758082753335563,-1.2688121305510183,,0.39869383220926885
2019-11-24 21:00:00+00:00,1.3402998597880564,1.2949916493998284,-0.5843064627413539,0.6953916782237916,-0.5758347251635325,-1.0566987839154456,,0.39869383220926885
2019-11-24 22:00:00+00:00,1.8287171478288649,1.9426561585068791,0.42078824205109844,0.689236943728246,-0.5758598525970695,-1.0566987839154456,,0.39869383220926885
2019-11-24 23:00:00+00:00,1.0962896600944823,2.102825046689156,0.9684108991418173,0.34002473673926226,-0.5758837237447215,-0.6324720906443,,0.39869383220926885
2019-11-25 00:00:00+00:00,1.3318688118224458,2.132966424490044,1.583711791524199,0.4888473700676152,-0.5759064014124187,0.003867949262177099,,0.0603619970403476
2019-11-25 01:00:00+00:00,3.2149702972251966,2.1279309430871813,1.7824459678074513,2.1915371926640312,-0.5759279452666098,0.003867949262177099,,0.0603619970403476
2019-11-25 02:00:00+00:00,2.9097227960500818,2.1216698128064393,1.6870578155664924,1.9924054602314238,-0.5759484119911578,0.6402079891686543,,0.0603619970403476
2019-11-25 03:00:00+00:00,1.4325693394842507,1.1435377309546142,-0.30773469694755773,0.8580356631330753,-0.5759678554363957,0.6402079891688954,,0.0603619970403476
2019-11-25 04:00:00+00:00,0.7434864417688379,0.25597522015744656,-1.443416836101481,0.5408439740907696,-0.5759863267607402,-0.20824539737339565,,0.0603619970403476
2019-11-25 05:00:00+00:00,0.5836600541493107,0.1690476824196395,-1.443416836101481,0.5721969329165557,-0.5760038745652277,-1.0566987839154456,,0.0603619970403476
2019-11-25 06:00:00+00:00,0.5410063240462245,0.12814549254050217,-0.9408694837052547,0.6299419845652748,-0.576020545021331,-1.480925477186591,,0.0603619970403476
2019-11-25 07:00:00+00:00,0.5509902507657334,0.17422847234729372,-0.08175911034512785,0.7003173560115814,-0.5760363819923905,-1.9051521704574954,,0.0603619970403476
2019-11-25 08:00:00+00:00,0.5934411322203699,0.25474247753558976,-0.9408694837052547,0.5761457380785047,-0.5760514271489764,-1.6930388238219227,,0.0603619970403476
2019-11-25 09:00:00+00:00,0.5400168473073762,0.388256525573423,0.2748039106187729,0.5054017702174555,-0.5760657200784898,-0.8445854372798728,,0.0603619970403476
2019-11-25 10:00:00+00:00,0.4664281046653627,0.25085061393203467,0.2748039106187729,0.4713597666375822,-0.576079298389286,0.21598129589750872,,0.0603619970403476
2019-11-25 11:00:00+00:00,0.5622788671777619,0.4941183723163127,0.42078824205109844,0.46096474657161896,-0.5760921978095941,-0.2082453973731545,,0.0603619970403476
2019-11-25 12:00:00+00:00,0.783223214731254,0.45728325921755375,0.2748039106187729,0.547214410090703,-0.5761044522814962,-0.42035874400896844,,0.0603619970403476
2019-11-25 13:00:00+00:00,0.9341901760840504,0.38964574298761306,-0.30773469694755773,0.6052819824363351,-0.5761160940502084,0.21598129589774986,,0.0603619970403476
2019-11-25 14:00:00+00:00,1.0484258517615614,0.3641855484832672,-0.9408694837052547,0.604408653470362,-0.5761271537489004,-0.20824539737339565,,0.0603619970403476
2019-11-25 15:00:00+00:00,1.0662300100933266,0.4852876186574912,-1.443416836101481,0.6842792156007442,-0.5761376604792783,0.21598129589774986,,0.0603619970403476
2019-11-25 16:00:00+00:00,1.0080267683450648,0.6589641521773646,-0.9408694837052547,0.6397502559734837,-0.5761476418881368,-0.20824539737339565,,0.0603619970403476
2019-11-25 17:00:00+00:00,1.1653061458609892,0.8273978867601814,-0.9408694837052547,0.7509105632693686,-0.5761571242400899,-0.8445854372798728,,0.0603619970403476
2019-11-25 18:00:00+00:00,1.2458825047912228,0.8046959458113699,-2.3025272094616076,0.6983775461896249,-0.5761661324866626,-0.8445854372798728,,0.0603619970403476
2019-11-25 19:00:00+00:00,1.2528562104682548,0.8314716080602025,-0.30773469694755773,0.6920705823166857,-0.5761746903319331,-1.0566987839154456,,0.0603619970403476
2019-11-25 20:00:00+00:00,1.3242687241807192,0.6697100317149067,-1.443416836101481,0.6460675900786678,-0.5761828202948912,-1.2688121305510183,,0.0603619970403476
2019-11-25 21:00:00+00:00,1.2397307422943524,0.948326734532433,-0.30773469694755773,0.7161830412452693,-0.5761905437686826,-0.6324720906445411,,0.0603619970403476
2019-11-25 22:00:00+00:00,1.4577181445295344,0.9536597685839799,-0.5843064627413539,0.7961685029223473,-0.5761978810768897,0.003867949262177099,-0.6425641260800377,0.0603619970403476
2019-11-25 23:00:00+00:00,0.12311252704332445,0.8447751690015798,-0.5843064627413539,-0.4938252413174548,-0.5762048515270015,0.21598129589774986,-0.6372494228627595,0.0603619970403476
2019-11-26 00:00:00+00:00,0.3526378612277498,0.9047232597636835,-0.5843064627413539,-0.2520184720161731,-0.5762114734612098,0.6402079891688954,-0.6319529174841271,0.9192043478537636
2019-11-26 01:00:00+00:00,1.723022089502555,1.4204906377221989,-0.9408694837052547,0.9028578073839364,-0.5762177643046659,0.21598129589750872,-0.6266744857484541,0.9192043478537636
2019-11-26 02:00:00+00:00,1.7465311547091238,1.1157612511573405,-1.443416836101481,1.0741314020749182,-0.5762237406113265,1.0644346824397997,,0.9192043478537636
2019-11-26 03:00:00+00:00,1.802081093553858,1.3390376938580895,0.2748039106187729,0.9289989271239394,-0.5762294181075072,1.0644346824397997,,0.9192043478537636
2019-11-26 04:00:00+00:00,2.5708914014409503,1.9631160127738436,1.279898615411225,1.7661449864879282,-0.5762348117332585,0.6402079891688954,,0.9192043478537636
2019-11-26 05:00:00+00:00,3.578592759455251,1.6548493279123306,2.139008988771352,2.5549417839354525,-0.5762399356816753,-0.20824539737339565,,0.9192043478537636
2019-11-26 06:00:00+00:00,4.4384509939090115,2.3696777958889133,2.172968216486049,3.1462389562732485,-0.5762448034362386,-0.6324720906443,,0.9192043478537636
2019-11-26 07:00:00+00:00,2.793456354382362,1.2788971469621304,1.209054518180617,2.344833895918023,-0.5762494278062934,-0.8445854372801139,,0.9192043478537636
2019-11-26 08:00:00+00:00,1.0161798410975984,0.4526224954721105,0.2748039106187729,0.9918846818332939,-0.5762538209607513,-0.8445854372798728,,0.9192043478537636
2019-11-26 09:00:00+00:00,0.9621238526590115,-0.015584963109664153,-0.9408694837052547,0.8987426697756214,-0.5762579944601085,-0.6324720906443,,0.9192043478537636
2019-11-26 10:00:00+00:00,0.8745612022228205,-0.013040287149084643,-0.5843064627413539,0.8110345913721904,-0.5762619592868647,0.42809464253308144,,0.9192043478537636
2019-11-26 11:00:00+00:00,0.8472717893520393,0.07633034068062326,-0.30773469694755773,0.7579421912437696,-0.576265725874419,0.003867949262177099,,0.9192043478537636
2019-11-26 12:00:00+00:00,1.2060740266219958,0.030207805235702725,-0.9408694837052547,1.001359911061258,-0.5762693041345235,0.8523213358044681,,0.9192043478537636
2019-11-26 13:00:00+00:00,1.153169367504117,0.08881467407668074,-1.443416836101481,0.9539387033704706,-0.5762727034833623,0.42809464253308144,,0.9192043478537636
2019-11-26 14:00:00+00:00,1.1191528042363088,0.20639884013277038,-1.443416836101481,0.952400618254981,-0.5762759328663295,1.0644346824397997,,0.9192043478537636
2019-11-26 15:00:00+00:00,1.01815791215673,0.12774446781635976,-0.5843064627413539,0.8354556628820183,-0.5762790007815652,0.6402079891688954,,0.9192043478537636
2019-11-26 16:00:00+00:00,1.1169210465235355,0.2547295856867704,-1.443416836101481,0.8312540597334408,-0.5762819153023182,0.003867949262177099,,0.9192043478537636
2019-11-26 17:00:00+00:00,1.0421361758568457,0.5425032263307837,-0.30773469694755773,0.82242682665224,-0.5762846840981877,-0.6324720906445411,,0.9192043478537636
2019-11-26 18:00:00+00:00,1.2173935349611327,0.5373392575074277,-0.9408694837052547,0.8156418829340677,-0.5762873144553053,-1.0566987839154456,,0.9192043478537636
2019-11-26 19:00:00+00:00,1.29700499617709,0.6582383805736114,-2.3025272094616076,0.7419518920265719,-0.5762898132955073,-0.4203587440087273,,0.9192043478537636
2019-11-26 20:00:00+00:00,1.3149029100435694,0.6927623480189522,-0.08175911034512785,0.9318084242164282,-0.5762921871945476,-0.20824539737339565,,0.9192043478537636
2019-11-26 21:00:00+00:00,0.8280661626373516,0.811753304782162,0.2748039106187729,0.7956851509221318,-0.5762944423994014,-0.20824539737339565,-0.5247207246261449,0.9192043478537636
2019-11-26 22:00:00+00:00,0.8524560023347274,0.9647293908969232,0.42078824205109844,0.77315104805416,-0.5762965848447038,0.4280946425333226,-0.6577521798111924,0.9192043478537636
2019-11-26 23:00:00+00:00,0.05127927149019494,1.0739611038683763,-0.5843064627413539,-0.3241246928484164,-0.5762986201683646,0.21598129589750872,-1.0972513849257883,0.9192043478537636
2019-11-27 00:00:00+00:00,0.6103262285647651,1.387249698287304,0.5513756764125697,-0.2819549304873133,-0.5763005537264054,0.8523213358044681,-1.7134993347720366,-0.977405843525864
2019-11-27 01:00:00+00:00,1.6758141637011523,1.18907801538474,-0.30773469694755773,0.9112260942497945,-0.5763023906070521,-0.20824539737339565,-0.8971031565069626,-0.977405843525864
2019-11-27 02:00:00+00:00,2.307297977485958,2.0792185611900447,1.209054518180617,1.1876822944762644,-0.576304135644125,1.4886613757107041,-0.9031715661804283,-0.977405843525864
2019-11-27 03:00:00+00:00,4.066289273749804,2.4820091997969134,2.330068624898171,2.765311546405315,-0.576305793429758,1.2765480290753726,-0.9092638764323271,-0.977405843525864
2019-11-27 04:00:00+00:00,4.754690349278874,2.4675334751676585,1.4104860497726963,3.275988612783633,-0.5763073683264827,0.4280946425333226,-0.9153802762733421,-0.977405843525864
2019-11-27 05:00:00+00:00,4.283229310517781,2.181779102994001,1.9130334021689226,3.0706973310939376,-0.5763088644787082,0.42809464253308144,,-0.977405843525864
2019-11-27 06:00:00+00:00,1.6085853494164857,1.0274838737033845,0.5513756764125697,1.2256134480119723,-0.5763102858236266,-0.8445854372798728,,-0.977405843525864
2019-11-27 07:00:00+00:00,0.5427493888042082,0.8013537801971795,0.7773512630149992,0.8674361199529875,-0.5763116361015737,-1.0566987839154456,,-0.977405843525864
2019-11-27 08:00:00+00:00,0.4530810753633154,0.9234033123415538,0.10930052578169056,0.667786799253015,-0.576312918865871,-0.6324720906443,,-0.977405843525864
2019-11-27 09:00:00+00:00,0.5435820414648095,0.8912835655871155,1.0539230288087955,0.7379079139090248,-0.5763141374921771,-1.2688121305510183,,-0.977405843525864
2019-11-27 10:00:00+00:00,0.5463156458853043,0.793093260191122,-0.08175911034512785,0.6175865145235219,-0.5763152951873696,0.4280946425333226,,-0.977405843525864
2019-11-27 11:00:00+00:00,0.6548262470215515,0.6571243577643083,-0.30773469694755773,0.6866809882917222,-0.5763163949979847,-0.20824539737339565,,-0.977405843525864
2019-11-27 12:00:00+00:00,0.7201484237569711,0.5499308519984153,0.2748039106187729,0.8343468575229059,-0.5763174398182334,2.337114762252995,,-0.977405843525864
2019-11-27 13:00:00+00:00,0.8242156901632732,0.4288291715614719,-0.9408694837052547,0.8933592406747205,-0.5763184323976179,-0.20824539737339565,,-0.977405843525864
2019-11-27 14:00:00+00:00,1.0022234402055374,0.3839384981007432,0.10930052578169056,1.008255404438389,-0.5763193753481671,1.2765480290753726,,-0.977405843525864
2019-11-27 15:00:00+00:00,0.9808556704082055,0.5080762671791794,-0.9408694837052547,0.975891934434722,-0.5763202711513097,0.21598129589750872,,-0.977405843525864
2019-11-27 16:00:00+00:00,1.023216396631533,0.6761047469916375,0.42078824205109844,0.8955453570803988,-0.5763211221644041,-0.6324720906443,,-0.977405843525864
2019-11-27 17:00:00+00:00,1.044620048936571,0.6754059875182016,-0.5843064627413539,0.9077031289714442,-0.5763219306269423,-1.9051521704574954,,-0.977405843525864
2019-11-27 18:00:00+00:00,1.020407722902922,0.7481281688497785,-0.5843064627413539,0.9259554287264143,-0.5763226986664424,-1.6930388238221639,,-0.977405843525864
2019-11-27 19:00:00+00:00,1.022125177032191,0.7481931507078917,-0.5843064627413539,1.0145981425484227,-0.5763234283040476,-1.0566987839154456,,-0.977405843525864
2019-11-27 20:00:00+00:00,1.3915141978147696,0.7357264062620656,0.2748039106187729,0.943119084844412,-0.5763241214598449,-0.2082453973731545,,-0.977405843525864
2019-11-27 21:00:00+00:00,1.363502656248704,0.9099151502295537,0.2748039106187729,0.8931878553695748,-0.5763247799579175,0.6402079891686543,,-0.977405843525864
2019-11-27 22:00:00+00:00,1.1373002433328123,0.5790985886897613,-0.30773469694755773,1.0593885378964771,-0.5763254055311455,0.4280946425333226,,-0.977405843525864
2019-11-27 23:00:00+00:00,0.48226079375814546,0.9559452255443692,-0.30773469694755773,-0.3199469648019122,-0.5763259998257653,-0.20824539737339565,,-0.977405843525864
2019-11-28 00:00:00+00:00,0.690088963658939,1.2514107995295887,0.42078824205109844,-0.3221285625459334,-0.576326564405702,1.2765480290753726,,-0.25194431234634995
2019-11-28 01:00:00+00:00,1.8148451548065911,1.1557230307408703,0.876558938387229,1.1667684335673163,-0.5763271007566853,0.21598129589750872,,-0.25194431234634995
2019-11-28 02:00:00+00:00,2.462167569141328,1.866639691511028,1.583711791524199,1.3271368340457146,-0.5763276102901584,0.4280946425333226,,-0.25194431234634995
2019-11-28 03:00:00+00:00,1.4473587480681764,0.6356074789362285,0.5513756764125697,1.3086467052706856,-0.5763280943469933,1.0644346824397997,,-0.25194431234634995
2019-11-28 04:00:00+00:00,1.151599032979649,0.6370489731781325,-0.5843064627413539,0.9108121714200426,-0.576328554201018,0.6402079891686543,,-0.25194431234634995
2019-11-28 05:00:00+00:00,1.53717986613543,0.7192383203502674,0.42078824205109844,0.88311920563101,-0.5763289910623705,0.21598129589774986,,-0.25194431234634995
2019-11-28 06:00:00+00:00,1.3756859495660263,0.8443982909800323,-0.08175911034512785,0.8524076968570644,-0.5763294060806812,-0.20824539737339565,,-0.25194431234634995
2019-11-28 07:00:00+00:00,1.1325389736365978,0.5828098903489235,-0.5843064627413539,1.0103837465526424,-0.5763298003480997,-0.2082453973731545,,-0.25194431234634995
2019-11-28 08:00:00+00:00,1.6354324517939842,0.9933066267679251,-0.30773469694755773,0.8467632243677806,-0.5763301749021684,-0.20824539737339565,,-0.25194431234634995
2019-11-28 09:00:00+00:00,1.9105176140620765,1.5141138053555878,0.42078824205109844,1.0413087441665183,-0.5763305307285528,-1.480925477186591,,-0.25194431234634995
2019-11-28 10:00:00+00:00,2.7542389871700856,1.8091419704930443,1.583711791524199,1.6525085319777117,-0.5763308687636352,0.4280946425333226,,-0.25194431234634995
2019-11-28 11:00:00+00:00,4.113751413958113,1.6534303423174188,2.469477692765166,2.7868999398111076,-0.576331189896979,0.42809464253308144,,-0.25194431234634995
2019-11-28 12:00:00+00:00,4.30188258301125,1.586199737100236,2.031164105796062,3.0091699929239715,-0.5763314949736695,0.003867949262177099,,-0.25194431234634995
2019-11-28 13:00:00+00:00,3.4165214831623643,1.3496259902193153,1.5286167533998363,2.634947534017036,-0.5763317847965382,0.21598129589774986,,-0.25194431234634995
