time,station,S_log_scaled,T_log_scaled,Y_log_scaled,CO2_3_scaled,AirTemp_3_scaled,Patm_3_scaled,WindSpeed_scaled,CO2_SO2_scaled
2008-04-30 03:00:00+00:00,ME01,-0.8944569409974538,-0.7394381597104024,0.24416312290704814,0.7928332290938543,-0.9360803259691005,-1.9536286366739457,-0.6744907594765952,-0.1441659638575935
2008-04-30 04:00:00+00:00,ME01,-1.037535141180105,-0.8218716025076364,0.7625104131891267,0.7928332290938543,-0.8168263636930335,-1.8578429353219832,-0.6744907594765952,-0.1441659638575935
2008-04-30 05:00:00+00:00,ME01,-0.9381368445889796,-0.7618463834596498,-0.015908471871021172,0.6035041445806327,-0.26030733522270066,-1.706182264764886,-0.6744907594765952,-0.1441659638575935
2008-04-30 06:00:00+00:00,ME01,-0.9600896979669186,-0.8596234489511004,-0.01595376441268531,1.3844984099941635,1.1425308552300593,-1.4707092799013075,-0.5951389168098503,-0.3089270654091277
2008-04-30 07:00:00+00:00,ME01,-0.9008381833864757,-0.5845411159376559,0.10078520094013105,0.6271820719412798,1.383603780170489,-1.335012846402485,-0.23805552800023472,-0.3089270654091277
2008-04-30 08:00:00+00:00,ME01,-0.8232275536043621,7.491692391654093,0.10611898450254297,0.6271820719412798,1.3259001459371624,-1.2551913821087657,2.539259352572891,-0.3089270654091277
2008-04-30 09:00:00+00:00,ME01,-0.8465573520710299,2.2731957548265562,0.8125642551055229,-0.17749012083289675,1.486187929166067,-1.1314683356554245,1.626713065096061,-0.3089270654091277
2008-04-30 10:00:00+00:00,ME01,-0.073593600377309,-0.739533341985389,5.25769824887105,0.272201830275485,1.5695375334172015,-0.9837987941134982,0.6348148381432227,-0.3089270654091277
2008-04-30 11:00:00+00:00,ME01,-0.7171576781128186,-0.7155925976024681,0.7492860532210928,0.4378529874280595,1.440024914209668,-0.9598522990249133,0.8331944448100849,-0.3089270654091277
2008-04-30 12:00:00+00:00,ME01,-0.6468117301564777,-0.7467511756649337,0.9512589566524176,1.479162952250773,1.2540911609629557,-1.0037541601869122,1.8647685930962956,-0.4736881669606626
2008-04-30 13:00:00+00:00,ME01,-0.5567952900749619,-0.7875306522100335,0.5952971067206777,-0.6508128321159481,1.0912389151944417,-0.9598522990249133,2.2218519819059117,-0.4736881669606626
2008-04-30 14:00:00+00:00,ME01,-0.4253712247411354,-0.7463223419050804,0.29045301093471193,-0.13013426611160264,0.9758316467277892,-1.1155040985971814,3.412129815525612,-0.4736881669606626
2008-04-30 15:00:00+00:00,ME01,-0.43007140489827184,0.28681588798712365,0.09901821109583558,-0.7454773743725589,0.9758316467277892,-1.023709526260358,1.6663889864294334,-0.4736881669606626
2008-04-30 16:00:00+00:00,ME01,-0.2957853398531754,-0.34375715228019404,2.0387993181440454,-0.6981215196512648,0.8258022515060084,-1.031691505288291,1.8250926717629234,-0.4736881669606626
2008-04-30 17:00:00+00:00,ME01,-0.15510911837611283,0.6603672611717912,5.036837547031406,-0.27215466308950753,0.3475039022075925,-1.1075218405668394,-0.6348148381432227,-0.4736881669606626
2008-04-30 18:00:00+00:00,ME01,0.2078619620064561,0.8341768634657011,6.794754789325305,-0.3194633506248242,-0.18978058151829813,-1.0795844954654608,-0.6744907594765952,-0.6384492685121975
2008-04-30 19:00:00+00:00,ME01,-0.1860907064964577,2.691436251047946,4.212342940271923,0.059194818401617645,-0.16028764876673265,-0.9798076650983273,-0.6744907594765952,-0.6384492685121975
2008-04-30 20:00:00+00:00,ME01,-0.02279184831655651,0.9076042007398016,5.068140716504771,0.08287274576226471,-0.2128620889964976,-0.7722720253361274,-0.6744907594765952,-0.6384492685121975
2008-04-30 21:00:00+00:00,ME01,-0.5458602671832007,-0.5196983461107618,2.0393576125998867,0.08287274576226471,-0.35904452148452126,-0.7882362623944021,-0.5157870741431054,-0.6384492685121975
2008-04-30 22:00:00+00:00,ME01,-0.536728070043641,-0.07513929714083621,2.130341795501057,0.24852390291483925,-0.3808435287685723,-0.7203881851461638,-0.6744907594765952,-0.6384492685121975
2008-04-30 23:00:00+00:00,ME01,-0.7955946402246004,-0.0050417428288825885,0.6634161464425097,0.6271820719412798,-0.5449782747312336,-0.7563077882778525,-0.6744907594765952,-0.6384492685121975
2008-05-01 00:00:00+00:00,ME01,-0.7405386635751269,-0.6680796490576123,0.8739075877288499,0.8165111564545015,-0.6501271551907635,-0.8002093704375061,-0.6744907594765952,-0.8032103700637324
2008-05-01 01:00:00+00:00,ME01,-0.7970974149838094,0.8914967801290783,0.6298596888117409,0.24852390291483925,-0.47060482721741714,-0.7922273914095413,-0.6744907594765952,-0.8032103700637324
2008-05-01 02:00:00+00:00,ME01,-0.6642822394829189,-0.8376251464612796,3.4684803019749344,0.6271820719412798,-0.11925409673823888,-0.8042004994526453,-0.6348148381432227,-0.8032103700637324
2008-05-01 03:00:00+00:00,ME01,-1.0364866728727824,-0.7907412447964169,0.3525683269119777,0.4378529874280595,-0.346221402013445,-0.8880130927615356,-0.6744907594765952,-0.8032103700637324
2008-05-01 04:00:00+00:00,ME01,-0.8800896678805423,0.3866893099037944,-0.13753884727154334,0.6271820719412798,0.22312047700362034,-0.8999862008046395,0.9522223056194659,-0.8032103700637324
2008-05-01 05:00:00+00:00,ME01,-0.645665928173589,-0.7864616027971277,-0.026498959583678726,0.41417506006741245,0.12694775328140903,-0.636575591837305,1.071250069619583,-0.8032103700637324
2008-05-01 06:00:00+00:00,ME01,-0.8087667427144016,-0.7945892986817036,-0.6585882569612134,0.41417506006741245,0.3590445214845203,-0.5048702873536219,-0.6348148381432227,-0.6487468373591686
2008-05-01 07:00:00+00:00,ME01,-0.9297851620623723,-0.8470001341955881,-0.4772649006482967,0.24852390291483925,1.1720237879816253,-0.19755809622666565,-0.6348148381432227,-0.6487468373591686
2008-05-01 08:00:00+00:00,ME01,-0.8267594598543153,-0.030631635078705907,-0.30519490697032875,0.41417506006741245,1.7657296746710376,0.01396867255070521,-0.5554629954764779,-0.6487468373591686
2008-05-01 09:00:00+00:00,ME01,-0.8017049044975063,2.627471982702664,-0.36491494836634425,0.6508599993019268,1.637499555657652,0.06585251274066883,2.8963427413825067,-0.6487468373591686
2008-05-01 10:00:00+00:00,ME01,-0.9631652485219234,3.8602645948382,-0.5618147172577461,0.6981686868372435,1.575948958690568,0.12172748194580339,3.7692131075259643,-0.6487468373591686
2008-05-01 11:00:00+00:00,ME01,-0.9459067733724327,-0.4793388983780012,0.3669344313193666,-0.6981215196512648,1.996543942680001,0.22150431231293688,-0.039675921333372485,-0.6487468373591686
2008-05-01 12:00:00+00:00,ME01,-0.8502179153341827,-0.7739693493961942,-0.508541706575556,-0.8638198439898161,1.96833324119824,0.23746854937117998,2.420231588572774,-0.49428330465460474
2008-05-01 13:00:00+00:00,ME01,-0.8951083951173012,0.09379151944306986,-0.7317231226978407,-0.08282557857628596,1.8721607864003724,0.18558470918121633,2.3805556672394013,-0.49428330465460474
2008-05-01 14:00:00+00:00,ME01,-0.7626449846897057,1.017335470806475,-0.09643008623845199,-0.8401419166291697,1.955510390651507,0.13370086899128442,0.7538426021433402,-0.49428330465460474
2008-05-01 15:00:00+00:00,ME01,-1.0370457294162825,1.3551606908219447,0.46111700454572685,-1.02947100114239,1.9632040471946777,0.12970973997611351,-0.2777314493336072,-0.49428330465460474
2008-05-01 16:00:00+00:00,ME01,-0.9556047587530117,1.5187329233536373,-0.5853888590222588,-1.02947100114239,1.4438718769434251,0.06984364175583976,-0.5554629954764779,-0.49428330465460474
2008-05-01 17:00:00+00:00,ME01,-0.7206717579891282,3.039353594535555,-0.5823383862451895,-0.8638198439898161,1.232292153678904,0.057870533712735865,0.27773154614287077,-0.49428330465460474
2008-05-01 18:00:00+00:00,ME01,-0.8812403796268953,3.3998031497770715,-0.1661743657094265,-0.46148374760272787,0.8860706172032872,0.06984364175583976,-0.3967593101429881,-0.3398197719500409
2008-05-01 19:00:00+00:00,ME01,-0.9300129254522183,2.545985319895256,0.16215796102845684,-0.8401419166291697,0.8386253709770841,0.30930775563458934,-0.6744907594765952,-0.3398197719500409
2008-05-01 20:00:00+00:00,ME01,-0.8653154465826652,0.5254093098682268,-0.7626395619900771,-0.6744907594765952,0.6026819089645594,0.3452276377686553,-0.6744907594765952,-0.3398197719500409
2008-05-01 21:00:00+00:00,ME01,8.427800726592315,11.788936557046558,3.5884044259615817,-0.4378058202420808,0.4462410884694126,0.31729001366489945,-0.6744907594765952,-0.3398197719500409
2008-05-01 22:00:00+00:00,ME01,5.835801590284301,3.0915632013668386,2.2911781778037392,-0.4851616749633749,0.6437154609930532,0.35320961679658824,-0.6744907594765952,-0.3398197719500409
2008-05-01 23:00:00+00:00,ME01,-0.7117427206266562,0.18615433651993035,-1.2529714815752726,-0.6981215196512648,0.39494887950945223,0.3572007458117592,-0.6744907594765952,-0.3398197719500409
2008-05-02 00:00:00+00:00,ME01,-0.7640674497692072,2.3824700110738903,-1.2235175913746434,-0.13013426611160264,0.5270259612565955,0.18159358016607713,-0.6744907594765952,-0.18535623924547706
2008-05-02 01:00:00+00:00,ME01,0.6880513653459173,1.0227441843169727,14.178361935588706,-0.08282557857628596,0.7001368639565748,0.11773663193300962,-0.6744907594765952,-0.18535623924547706
2008-05-02 02:00:00+00:00,ME01,-0.8475744353985241,5.968213972733343,-1.351208895651276,-0.4851616749633749,0.8129794009592753,0.17760245115090623,-0.07935184266674487,-0.18535623924547706
2008-05-02 03:00:00+00:00,ME01,-0.8355617813390407,1.1404792410693037,-0.4727145808543708,-0.08282557857628596,0.5911410207632878,0.12970973997611351,-0.6744907594765952,-0.18535623924547706
2008-05-02 04:00:00+00:00,ME01,-0.5824882447040842,1.878681245075596,6.224624519286903,-0.5087924351380445,0.6911607072192563,0.2614150444597649,-0.6744907594765952,-0.18535623924547706
2008-05-02 05:00:00+00:00,ME01,-0.6998805675790255,-0.7677833236802053,-0.41270482523494956,-0.34314127798547,0.7232181025104306,0.5048702873536853,-0.6744907594765952,-0.18535623924547706
2008-05-02 06:00:00+00:00,ME01,-0.5849687627469355,2.444649869257409,0.3400683917820467,-0.27215466308950753,0.9950661914722314,0.744334401232435,-0.6348148381432227,-0.45309302926672124
2008-05-02 07:00:00+00:00,ME01,-0.6849276910610776,0.5512791394702993,0.22528245878835987,0.08287274576226471,1.4028383249149314,0.9039773298198421,-0.6348148381432227,-0.45309302926672124
2008-05-02 08:00:00+00:00,ME01,-0.47669240954719017,1.7374181107025242,0.3392457329407756,-0.27215466308950753,1.6875092644234644,1.091557603508628,-0.2777314493336072,-0.45309302926672124
2008-05-02 09:00:00+00:00,ME01,-0.4322848163951355,2.4407106513999586,0.3029005827335892,-0.6744907594765952,1.7567535179337188,1.1713787887999705,-0.2777314493336072,-0.45309302926672124
2008-05-02 10:00:00+00:00,ME01,-0.40867727676107923,2.6921482395270564,0.18281072279761953,-0.6744907594765952,2.037577494708495,1.1434414436985918,1.6663889864294334,-0.45309302926672124
2008-05-02 11:00:00+00:00,ME01,-0.8683681516598301,-0.10507034157027682,-0.24639660952555784,-1.0057930737817435,1.895242024954228,0.9598522990249451,2.261527903239284,-0.45309302926672124
2008-05-02 12:00:00+00:00,ME01,0.6217795508133321,0.7567122120237841,-0.04843051665018637,-0.8638198439898161,2.0209076814280045,0.9319146749212209,1.309305597619818,-0.7208298192879646
2008-05-02 13:00:00+00:00,ME01,-0.6630912432165362,1.3711785251548996,0.21212796142565002,-1.3844512428081848,2.0529653456435226,0.8121827574830188,4.3643520243358145,-0.7208298192879646
2008-05-02 14:00:00+00:00,ME01,-0.5744186869438748,0.20498738927311524,0.566718650114363,-1.1714913981202943,1.9452520026443834,0.7084147981007461,-0.2777314493336072,-0.7208298192879646
2008-05-02 15:00:00+00:00,ME01,0.053286972283943274,1.8709065942154646,16.893279886901063,-1.5737803273214057,1.7990695701563606,0.6485486998804406,1.2696296762864454,-0.7208298192879646
2008-05-02 16:00:00+00:00,ME01,-0.5175372543353657,1.6746725828761515,0.6561688317674386,-1.1714913981202943,1.2015167207331903,0.5527629985284781,0.15870368533348983,-0.7208298192879646
2008-05-02 17:00:00+00:00,ME01,-0.8620607595021574,0.9013677960880049,-0.05192905936160536,-0.8164639892685227,0.7450173787188259,0.48890605029541057,-0.5554629954764779,-0.7208298192879646
2008-05-02 18:00:00+00:00,ME01,-0.8419499823459482,2.7653693065620386,-0.31163086506201443,-0.8401419166291697,0.44239412573565534,0.47294181323713574,-0.15870368533348983,-0.9885666093092088
2008-05-02 19:00:00+00:00,ME01,-0.8909891554363315,1.3895323134782949,-0.4808357118526991,-0.059147651215638905,-0.04744511176403168,0.576709493617063,-0.5554629954764779,-0.9885666093092088
2008-05-02 20:00:00+00:00,ME01,-0.9110374628755292,-0.2994591613478958,-1.0858556905089438,-0.27215466308950753,-0.1307947160151672,0.6405667208525077,0.7538426021433402,-0.9885666093092088
2008-05-02 21:00:00+00:00,ME01,-0.9641982630187117,0.07246614820133702,-1.067996084552413,-0.059147651215638905,-0.09104339525647805,0.6365755918373368,-0.6744907594765952,-0.9885666093092088
2008-05-02 22:00:00+00:00,ME01,-1.053116958858988,1.625872093856061,-0.9421690014162636,-0.4851616749633749,-0.006411559735538368,0.6325844628221976,0.7538426021433402,-0.9885666093092088
2008-05-02 23:00:00+00:00,ME01,-1.037780546021213,-0.3260266119310205,-1.2043158599596842,-0.08282557857628596,-0.014105216278709006,0.6565309579107825,0.43643523147636054,-0.9885666093092088
2008-05-03 00:00:00+00:00,ME01,-1.0128433872606133,-0.6396177469854112,-1.3768968461595026,-0.08282557857628596,0.0012823657319760466,0.5647363855739591,-0.039675921333372485,-1.2563033993304529
2008-05-03 01:00:00+00:00,ME01,-1.0572552128020571,1.7278669629321712,-0.6847171416703575,-0.27215466308950753,-0.020516910476418782,0.5088614163688563,-0.6744907594765952,-1.2563033993304529
2008-05-03 02:00:00+00:00,ME01,-1.0413562526885842,-0.7758192297956529,0.39975254272874594,0.10650350593693433,0.008976022275146685,0.43702221010544695,-0.6744907594765952,-1.2563033993304529
2008-05-03 03:00:00+00:00,ME01,-0.9712965975030083,-0.7987432314759415,-0.6855193966697153,0.08287274576226471,-0.06283269377471673,0.3891292199282771,-0.6744907594765952,-1.2563033993304529
2008-05-03 04:00:00+00:00,ME01,-0.7312369381340236,-0.4344623761772793,-0.07629555403902762,-0.059147651215638905,-0.07052661924223115,0.43303108109030775,-0.6744907594765952,-1.2563033993304529
2008-05-03 05:00:00+00:00,ME01,-0.5916107641219952,-0.8041824977576095,-0.29371229000358057,0.556195457045316,-0.3885374542360867,0.5727183646018921,-0.3570832920003521,-1.2563033993304529
2008-05-03 06:00:00+00:00,ME01,-0.6537433246953914,-0.7436491912121458,0.03776499584807151,0.3195105178108017,0.6283278789823682,0.8042004994527087,2.023472278429786,-1.4107669320350167
2008-05-03 07:00:00+00:00,ME01,-0.42691756176950707,-0.7268483130082886,0.2631048320407589,0.3195105178108017,0.9476209452460275,0.9239326958932562,-0.07935184266674487,-1.4107669320350167
2008-05-03 08:00:00+00:00,ME01,-0.44410027739924557,5.656550943268857,0.9529279746577795,-0.08282557857628596,1.6426287496612133,1.0396737633186646,0.15870368533348983,-1.4107669320350167
2008-05-03 09:00:00+00:00,ME01,-0.43816886102133423,2.3523620913793737,1.4555233827898142,-0.46148374760272787,1.6426287496612133,0.9957719021566656,0.9918982269528381,-1.4107669320350167
2008-05-03 10:00:00+00:00,ME01,-0.6059247076046428,0.6912626433755574,-0.06277113378041013,-0.46148374760272787,1.8580554356594916,0.9678342780529097,-0.43643523147636054,-1.4107669320350167
2008-05-03 11:00:00+00:00,ME01,-0.6484570735172484,-0.8064956395037177,0.39915688076372297,-0.4378058202420808,1.4951638169790418,0.939896932951531,3.650185343525847,-1.4107669320350167
2008-05-03 12:00:00+00:00,ME01,-0.39344325733799945,-0.7323337614695239,0.05543347320060468,-0.6034569773946553,1.652887137668337,0.9239326958932562,4.483379885145196,-1.5652304647395807
2008-05-03 13:00:00+00:00,ME01,-0.6156766610650651,-0.6780581415125077,0.26439727944681335,-1.5501495671467362,1.7657296746710376,0.8321381235564645,5.0388427838124095,-1.5652304647395807
2008-05-03 14:00:00+00:00,ME01,-0.6164462710099748,-0.3770235160764449,-0.24132302008591153,-1.5737803273214057,1.6310878614599418,0.6685040659538863,1.7854167504295508,-1.5652304647395807
2008-05-03 15:00:00+00:00,ME01,-0.7924990648456095,0.687570712339728,-0.4438213123549886,-1.053148928503037,1.6592985629417034,0.5926737306753378,-0.07935184266674487,-1.5652304647395807
2008-05-03 16:00:00+00:00,ME01,-0.746405722015627,0.39496410135972276,-0.4843621471248948,-1.3371425552728682,1.4464363394830344,0.6445578498676786,-0.476111152809733,-1.5652304647395807
2008-05-03 17:00:00+00:00,ME01,-0.6863721808040388,2.4172951463724335,0.5472006757111394,-1.1951221582949638,1.0155829674864778,0.5008791583385145,-0.5554629954764779,-1.5652304647395807
2008-05-03 18:00:00+00:00,ME01,-0.6537116724464042,4.108927092626077,-0.5067432746106608,-0.6508128321159481,0.2218382457338157,0.5008791583385145,-0.6744907594765952,-1.7196939974441445
2008-05-03 19:00:00+00:00,ME01,-0.708273734736419,3.1577807803321485,-0.6455686259524318,-0.8638198439898161,0.10130178326360077,0.600655988705648,-0.6744907594765952,-1.7196939974441445
2008-05-03 20:00:00+00:00,ME01,-0.6953501795118857,3.4919647818384587,0.2862941691178878,-0.10650350593693302,0.11925409673823839,0.6764863239841965,-0.6744907594765952,-1.7196939974441445
2008-05-03 21:00:00+00:00,ME01,-0.7922742049985679,0.027742898826294805,-0.8646762731607051,-0.4851616749633749,0.08976116398667293,0.6565309579107825,0.6744907594765952,-1.7196939974441445
2008-05-03 22:00:00+00:00,ME01,-0.6653113559862357,0.3757354830817419,-1.1596703708004854,-0.34314127798547,0.10514874599735798,0.6206113547790937,1.309305597619818,-1.7196939974441445
2008-05-03 23:00:00+00:00,ME01,-0.7571462746897533,0.1962010942020899,-0.7950613886458751,-0.4851616749633749,-0.023081373016028056,0.5048702873536853,-0.6744907594765952,-1.7196939974441445
2008-05-04 00:00:00+00:00,ME01,-0.8196183074433523,-0.7291969756925677,-1.092902925632405,0.10650350593693433,-0.1577231862271234,0.3851380909131062,-0.6744907594765952,-1.8741575301487083
2008-05-04 01:00:00+00:00,ME01,-0.7294978240212898,-0.7493155854867934,-0.8854599249728713,-0.08282557857628596,-0.22824967100718266,0.24944193641666101,-0.43643523147636054,-1.8741575301487083
2008-05-04 02:00:00+00:00,ME01,-0.7782116091769455,-0.014709590405929701,-0.9373195833758955,-0.08282557857628596,-0.2295321712013306,0.1456739770343883,-0.6744907594765952,-1.8741575301487083
2008-05-04 03:00:00+00:00,ME01,-0.7720215941665024,0.6552080824193581,-1.1300228475935434,0.272201830275485,-0.3603267527543254,0.10975437390266778,-0.6744907594765952,-1.8741575301487083
2008-05-04 04:00:00+00:00,ME01,-0.7489000009008757,-0.18390443630519368,-0.79774776708705,0.272201830275485,-0.30390561871514704,0.13370086899128442,0.35708338880961554,-1.8741575301487083
2008-05-04 05:00:00+00:00,ME01,-0.6140644585812594,0.5061518873151718,-0.5746062330099063,0.272201830275485,0.0782202757854013,0.2574239154446257,-0.15870368533348983,-1.8741575301487083
2008-05-04 06:00:00+00:00,ME01,-0.7020189949237339,-0.6236674163711149,-0.06062475417895014,0.24852390291483925,1.1720237879816253,0.4968880293233435,-0.6744907594765952,-1.6939500753267172
2008-05-04 07:00:00+00:00,ME01,-0.7905988954973348,-0.002548032114201217,-0.49436699162336467,-0.08282557857628596,1.5259392499247555,0.6485486998804406,-0.039675921333372485,-1.6939500753267172
2008-05-04 08:00:00+00:00,ME01,-0.5861500237049941,5.059018868866267,-0.28802863465473183,-0.10650350593693302,1.7003321149701962,0.752316659262745,1.4680093797625713,-1.6939500753267172
2008-05-04 09:00:00+00:00,ME01,-0.5917462204120358,3.2367391239475243,-0.11993966118344676,0.29583259045015464,1.7541887864697658,0.764289767305849,1.983796357096413,-1.6939500753267172
2008-05-04 10:00:00+00:00,ME01,-0.7065844328906175,3.3741720965684237,-0.3979368950601313,0.15385936065822844,2.0234724128919575,0.764289767305849,0.7935185234767126,-1.6939500753267172
2008-05-04 11:00:00+00:00,ME01,-0.6401253158247058,-0.5954424669523418,-0.5979198478498597,-1.053148928503037,1.893959793684423,0.77626315435133,2.8963427413825067,-1.6939500753267172
2008-05-04 12:00:00+00:00,ME01,-0.5914905941984112,-0.25143421598911964,-0.47634469667128065,-0.6508128321159481,1.878572211673738,0.7283701641741601,3.2931020515254947,-1.513742620504726
2008-05-04 13:00:00+00:00,ME01,-0.6458066634004573,0.22853125409081015,-0.656197693153432,-0.6508128321159481,1.8093279581634834,0.6565309579107825,3.8882409683353454,-1.513742620504726
2008-05-04 14:00:00+00:00,ME01,-0.49164435488729163,1.3161882117522954,-0.5362751529757098,-1.0057930737817435,1.6464754434706268,0.5567541275436491,4.0866205750022075,-1.513742620504726
2008-05-04 15:00:00+00:00,ME01,-0.5464004639123358,1.6773262732982746,-0.394716797396466,-1.5974582546820528,1.2066459147367525,0.5527629985284781,1.983796357096413,-1.513742620504726
2008-05-04 16:00:00+00:00,ME01,-0.7621779923152011,0.9685466505773773,-0.09870962950123742,-1.3844512428081848,1.0450759002380439,0.5647363855739591,0.6348148381432227,-1.513742620504726
2008-05-04 17:00:00+00:00,ME01,-0.6056436355925976,2.420270937362962,-0.007542420810335419,-1.242478013016258,0.6783375877481805,0.5407898904853742,-0.5951389168098503,-1.513742620504726
2008-05-04 18:00:00+00:00,ME01,-0.41954353804583217,1.5021790256450376,-0.5257855232269388,-1.0768268558636842,-0.020516910476418782,0.5008791583385145,-0.6744907594765952,-1.3335351656827348
2008-05-04 19:00:00+00:00,ME01,-0.4115143864134926,3.9078644745661997,0.8206932993080278,-0.5087924351380445,-0.1307947160151672,0.6525398288956116,-0.6744907594765952,-1.3335351656827348
2008-05-04 20:00:00+00:00,ME01,-0.3629166719340206,1.596655384468724,-0.9610250778495517,-0.6508128321159481,-0.20645066372313112,0.760298638290678,-0.6744907594765952,-1.3335351656827348
2008-05-04 21:00:00+00:00,ME01,-0.31333836377400615,0.9586174210597601,-1.1537632308962467,-0.29583259045015464,-0.31288177545246565,0.752316659262745,-0.6744907594765952,-1.3335351656827348
2008-05-04 22:00:00+00:00,ME01,-0.2453613612597618,-0.4585110426700303,-0.9901382026145071,-0.34314127798547,-0.527025961256596,0.8002093704375378,-0.6744907594765952,-1.3335351656827348
2008-05-04 23:00:00+00:00,ME01,-0.26782697048415516,0.3556807852544995,-1.1260471515310977,-0.36681920534611706,-0.5090739167063016,0.740343272217264,-0.6744907594765952,-1.3335351656827348
2008-05-05 00:00:00+00:00,ME01,-0.322105080256677,-0.7731449353320662,-1.3157848864695232,0.059194818401617645,-0.3449391707436404,0.6405667208525077,0.19837960666686233,-1.1533277108607436
2008-05-05 01:00:00+00:00,ME01,-0.4055267455572574,-0.5774170400288331,-1.1625243325739334,0.08287274576226471,-0.3757143347650105,0.5727183646018921,1.983796357096413,-1.1533277108607436
2008-05-05 02:00:00+00:00,ME01,-0.4360337022777084,-0.8443590845671619,-0.7082330181851301,0.4378529874280595,-0.35648005894491197,0.5048702873536853,0.19837960666686233,-1.1533277108607436
2008-05-05 03:00:00+00:00,ME01,-0.48390698914750646,-0.7686412169471505,-0.47310639492067635,0.24852390291483925,-0.48086321522454084,0.4489953181485508,-0.6744907594765952,-1.1533277108607436
2008-05-05 04:00:00+00:00,ME01,-0.33659685450469673,-0.4208324940723889,0.22379727759851045,-0.10650350593693302,-0.6001171775006078,0.4968880293233435,-0.5951389168098503,-1.1533277108607436
2008-05-05 05:00:00+00:00,ME01,-0.39435111840337594,-0.8299710303548322,0.6799446141221498,0.2248459755541922,-0.008976022275147641,0.6525398288956116,-0.6744907594765952,-1.1533277108607436
2008-05-05 06:00:00+00:00,ME01,-0.27214002558551215,-0.8766857634029646,0.16270459706848736,0.01183896368032353,1.2015167207331903,0.919941566878117,0.039675921333372485,-0.9731202560387525
2008-05-05 07:00:00+00:00,ME01,-0.14227029102983432,-0.8557390256998471,1.7183579555224164,-0.17749012083289675,1.3912974367136597,1.0157272682300795,0.15870368533348983,-0.9731202560387525
2008-05-05 08:00:00+00:00,ME01,-0.4693452859658387,4.877146212486794,-0.2070105088042083,0.03551689104097058,1.2669142804340314,1.0875664744934572,3.4518057368589847,-0.9731202560387525
2008-05-05 09:00:00+00:00,ME01,-0.3361855276080681,4.173806226779976,0.1263631139973532,-0.13013426611160264,1.5823603839639344,1.123486077625146,-0.19837960666686225,-0.9731202560387525
2008-05-05 10:00:00+00:00,ME01,-0.23439194285298667,1.1111464923114722,-0.08252822749678303,-0.8874506041644857,1.9542278904573591,1.2072986709340363,1.8647685930962956,-0.9731202560387525
2008-05-05 11:00:00+00:00,ME01,-0.5747808906375733,-0.8095244675553956,-0.07787321814956132,-1.0768268558636842,1.483623197702114,1.0556380003769392,1.150601912286328,-0.9731202560387525
2008-05-05 12:00:00+00:00,ME01,-0.34537261872305314,-0.7540980908151643,-0.29969336489583176,-0.8874506041644857,1.3425699592176525,1.0436646133314582,0.6348148381432227,-0.7929128012167613
2008-05-05 13:00:00+00:00,ME01,-0.49837633169178974,-0.8003919586621352,0.3676193263131787,-1.2661559403769052,1.0232768929539924,0.9239326958932562,0.476111152809733,-0.7929128012167613
2008-05-05 14:00:00+00:00,ME01,-0.6131704163591233,0.8505955167915474,0.000989343791883398,-1.0768268558636842,1.155353974701135,0.8800308347312572,-0.2777314493336072,-0.7929128012167613
2008-05-05 15:00:00+00:00,ME01,-0.4626133240874865,0.09024284153641196,-0.0718757882727961,-1.0768268558636842,1.0104537734829164,0.7802540043641237,-0.15870368533348983,-0.7929128012167613
2008-05-05 16:00:00+00:00,ME01,-0.5731853012079726,1.5871406352094881,-0.44184010954379754,-0.8874506041644857,0.6950076699530136,0.6685040659538863,-0.19837960666686225,-0.7929128012167613
2008-05-05 17:00:00+00:00,ME01,-0.7168123760658042,3.9148457232314513,0.07615379602991819,-0.9111285315251328,0.4539347450125832,0.6365755918373368,-0.6744907594765952,-0.7929128012167613
2008-05-05 18:00:00+00:00,ME01,-0.5959030287710407,2.6763726170179067,-0.2510905037676045,-0.9111285315251328,0.23594359647469612,0.6924505610424713,-0.6744907594765952,-0.6127053463947703
2008-05-05 19:00:00+00:00,ME01,-0.552209576625096,1.7922225356492292,0.07229176485170076,-0.9111285315251328,0.21029735753254408,0.8121827574830188,-0.6744907594765952,-0.6127053463947703
2008-05-05 20:00:00+00:00,ME01,-0.6153805803242681,0.30236298733708356,-0.36817939807799527,-0.5324703624986916,0.06924438797242603,0.8840219637464282,0.23805562480949827,-0.6127053463947703
2008-05-05 21:00:00+00:00,ME01,-0.172134489624426,4.710948567690134,-0.3909841459501031,-0.5087924351380445,0.1846513875147358,0.8241558655261227,0.39675931014298804,-0.6127053463947703
2008-05-05 22:00:00+00:00,ME01,-0.4075653868315161,1.495728158910271,-1.2042700745933395,-0.5561482898593386,0.12566552201160439,0.7802540043641237,-0.6744907594765952,-0.6127053463947703
2008-05-05 23:00:00+00:00,ME01,-0.4962692287245961,2.4000555684875504,-0.9639413535020804,-0.36681920534611706,-0.082067238519159,0.6844683030121295,-0.6744907594765952,-0.6127053463947703
2008-05-06 00:00:00+00:00,ME01,-0.5598938345150114,0.013441828264431391,-1.3774071209833871,-0.34314127798547,-0.1474647982200002,0.5008791583385145,-0.5157870741431054,-0.43249789157277907
2008-05-06 01:00:00+00:00,ME01,-0.5054101840072687,0.6049963579810608,-0.6765164906558624,-0.1538121934722497,-0.18080469370532287,0.4090845860017228,-0.6744907594765952,-0.43249789157277907
