time,station,S_log_scaled,T_log_scaled,Y_log_scaled,CO2_3_scaled,AirTemp_3_scaled,Patm_3_scaled,WindSpeed_scaled,Rain_scaled,CO2_SO2_scaled
2008-05-07 12:00:00+00:00,ME02,-0.04002170964420037,0.34117065649473133,-2.9027840206580384,-0.31316842651190907,0.6732243125745323,0.20509603635171308,1.1382031887604551,-0.10264043637505327,-1.0628339240237255
2008-05-07 12:10:00+00:00,ME02,-0.03374975723161381,-0.09089011934371288,-2.7984550726461794,-0.31316842651190907,0.6732243125745323,0.20509603635171308,1.1382031887604551,-0.10264043637505327,-1.0628339240237255
2008-05-07 12:20:00+00:00,ME02,-0.03958878606392895,-0.7564451159458124,-2.7876267364556924,-0.31316842651190907,0.6732243125745323,0.20509603635171308,1.1382031887604551,-0.10264043637505327,-1.0628339240237255
2008-05-07 12:30:00+00:00,ME02,-0.03532750885345457,0.7742107915117153,-2.671665926033747,-0.31316842651190907,0.6732243125745323,0.20509603635171308,1.1382031887604551,-0.10264043637505327,-1.0628339240237255
2008-05-07 12:40:00+00:00,ME02,-0.04425521317358152,-0.9132338425294263,-3.499956127569761,-0.31316842651190907,0.6732243125745323,0.20509603635171308,1.1382031887604551,-0.10264043637505327,-1.0628339240237255
2008-05-07 12:50:00+00:00,ME02,-0.04174950081488989,0.5889156043742209,-3.1793859185969344,-0.31316842651190907,0.6732243125745323,0.20509603635171308,1.1382031887604551,-0.10264043637505327,-1.0628339240237255
2008-05-07 13:00:00+00:00,ME02,-0.03835559367443633,-0.17607132436000164,-2.2333798928566035,-0.24091356189433766,0.7720228437969492,0.09514753906316141,1.011736190644814,-0.10264043637505327,-1.0628339240237255
2008-05-07 13:10:00+00:00,ME02,-0.036750060461766904,1.939057546429363,-2.3385738989765317,-0.24091356189433766,0.7720228437969492,0.09514753906316141,1.011736190644814,-0.10264043637505327,-1.0628339240237255
2008-05-07 13:20:00+00:00,ME02,-0.03770527094724811,-0.2990540402066123,-1.8613147757270307,-0.24091356189433766,0.7720228437969492,0.09514753906316141,1.011736190644814,-0.10264043637505327,-1.0628339240237255
2008-05-07 13:30:00+00:00,ME02,-0.03560044973298688,1.9216694824183587,-1.9476361794147252,-0.24091356189433766,0.7720228437969492,0.09514753906316141,1.011736190644814,-0.10264043637505327,-1.0628339240237255
2008-05-07 13:40:00+00:00,ME02,-0.03630650419332759,-0.42551630324681006,-2.2000298831303704,-0.24091356189433766,0.7720228437969492,0.09514753906316141,1.011736190644814,-0.10264043637505327,-1.0628339240237255
2008-05-07 13:50:00+00:00,ME02,-0.036260752723106866,0.9305839233148807,-2.072688655284087,-0.24091356189433766,0.7720228437969492,0.09514753906316141,1.011736190644814,-0.10264043637505327,-1.0628339240237255
2008-05-07 14:00:00+00:00,ME02,-0.03237280520553935,1.8964715358762758,-1.6782653876341,-0.07230287449439378,0.8898213990718163,0.01902950781262556,1.0960475227219078,-0.10264043637505327,-1.0628339240237255
2008-05-07 14:10:00+00:00,ME02,-0.03351180193060713,0.8722298098586725,-1.4776184503586847,-0.07230287449439378,0.8898213990718163,0.01902950781262556,1.0960475227219078,-0.10264043637505327,-1.0628339240237255
2008-05-07 14:20:00+00:00,ME02,-0.02762382368217116,1.7199397522428959,-1.199819289558979,-0.07230287449439378,0.8898213990718163,0.01902950781262556,1.0960475227219078,-0.10264043637505327,-1.0628339240237255
2008-05-07 14:30:00+00:00,ME02,-0.02838086157069586,2.7220416946215202,-0.9333654452127702,-0.07230287449439378,0.8898213990718163,0.01902950781262556,1.0960475227219078,-0.10264043637505327,-1.0628339240237255
2008-05-07 14:40:00+00:00,ME02,-0.028727634713051634,-0.2325900499782585,-1.1432373761755583,-0.07230287449439378,0.8898213990718163,0.01902950781262556,1.0960475227219078,-0.10264043637505327,-1.0628339240237255
2008-05-07 14:50:00+00:00,ME02,-0.022947903054864292,0.6643957374876839,-0.7644403385515239,-0.07230287449439378,0.8898213990718163,0.01902950781262556,1.0960475227219078,-0.10264043637505327,-1.0628339240237255
2008-05-07 15:00:00+00:00,ME02,-0.023528616976795574,-0.5035479388341928,-0.2766315507329446,0.3131684265119104,0.1500979320597303,-0.08668984864860468,0.0,-0.10264043637505327,-1.0628339240237255
2008-05-07 15:10:00+00:00,ME02,-0.021984483823911823,0.8595374623155584,-0.0848394495113915,0.3131684265119104,0.1500979320597303,-0.08668984864860468,0.0,-0.10264043637505327,-1.0628339240237255
2008-05-07 15:20:00+00:00,ME02,-0.020796769789039007,-0.7270847482361409,-0.056970436280317165,0.3131684265119104,0.1500979320597303,-0.08668984864860468,0.0,-0.10264043637505327,-1.0628339240237255
2008-05-07 15:30:00+00:00,ME02,-0.022807800423634794,0.16002577737482004,0.14811965742074942,0.3131684265119104,0.1500979320597303,-0.08668984864860468,0.0,-0.10264043637505327,-1.0628339240237255
2008-05-07 15:40:00+00:00,ME02,-0.021976810216369873,-0.2897653814801502,0.13127420572359266,0.3131684265119104,0.1500979320597303,-0.08668984864860468,0.0,-0.10264043637505327,-1.0628339240237255
2008-05-07 15:50:00+00:00,ME02,-0.018232041739621698,0.3565534660895009,0.43673077571517055,0.3131684265119104,0.1500979320597303,-0.08668984864860468,0.0,-0.10264043637505327,-1.0628339240237255
2008-05-07 16:00:00+00:00,ME02,-0.020481892448551874,-0.8027078636966246,0.5331407584306275,-0.265014520059136,-0.05003255547267035,-0.07823245385412463,-0.12646699811564133,-0.10264043637505327,-1.0628339240237255
2008-05-07 16:10:00+00:00,ME02,-0.01850841868561294,0.6098331918487299,0.15685262511699247,-0.265014520059136,-0.05003255547267035,-0.07823245385412463,-0.12646699811564133,-0.10264043637505327,-1.0628339240237255
2008-05-07 16:20:00+00:00,ME02,-0.022136765215956634,-0.37950748015771596,0.10338897284493313,-0.265014520059136,-0.05003255547267035,-0.07823245385412463,-0.12646699811564133,-0.10264043637505327,-1.0628339240237255
2008-05-07 16:30:00+00:00,ME02,-0.01731814791814301,-0.8641235591757608,0.32213438397268807,-0.265014520059136,-0.05003255547267035,-0.07823245385412463,-0.12646699811564133,-0.10264043637505327,-1.0628339240237255
2008-05-07 16:40:00+00:00,ME02,-0.016279115392419587,1.0103285035939433,0.6913266813627308,-0.265014520059136,-0.05003255547267035,-0.07823245385412463,-0.12646699811564133,-0.10264043637505327,-1.0628339240237255
2008-05-07 16:50:00+00:00,ME02,-0.014133289076542337,-0.054768476545267966,0.392237773127225,-0.265014520059136,-0.05003255547267035,-0.07823245385412463,-0.12646699811564133,-0.10264043637505327,-1.0628339240237255
2008-05-07 17:00:00+00:00,ME02,-0.015005815321209834,0.3866898516233167,0.21592286174233713,-0.14455773911196654,-0.18809744888118982,-0.01902950781262556,-0.29508966226982974,-0.10264043637505327,-1.0628339240237255
2008-05-07 17:10:00+00:00,ME02,-0.02307993907264104,-0.7812129179422524,-0.18563686587908168,-0.14455773911196654,-0.18809744888118982,-0.01902950781262556,-0.29508966226982974,-0.10264043637505327,-1.0628339240237255
2008-05-07 17:20:00+00:00,ME02,-0.024189680440916697,1.0108867321365458,-0.25953397402033385,-0.14455773911196654,-0.18809744888118982,-0.01902950781262556,-0.29508966226982974,-0.10264043637505327,-1.0628339240237255
2008-05-07 17:30:00+00:00,ME02,-0.0268863820424041,-0.5833134880439415,-0.6724016772618165,-0.14455773911196654,-0.18809744888118982,-0.01902950781262556,-0.29508966226982974,-0.10264043637505327,-1.0628339240237255
2008-05-07 17:40:00+00:00,ME02,-0.025460466325101495,3.2631359901456194,-0.7414059744663319,-0.14455773911196654,-0.18809744888118982,-0.01902950781262556,-0.29508966226982974,-0.10264043637505327,-1.0628339240237255
2008-05-07 17:50:00+00:00,ME02,-0.022110005040488285,0.5943558021620424,0.0075660049689927275,-0.14455773911196654,-0.18809744888118982,-0.01902950781262556,-0.29508966226982974,-0.10264043637505327,-1.0628339240237255
2008-05-07 18:00:00+00:00,ME02,-0.02121416977136826,-0.5487092663843695,-0.11532073199914993,0.2890674683471134,-0.44269378655821223,0.0063432678109007394,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 18:10:00+00:00,ME02,-0.020342675071276555,1.3823174464532082,-0.1749682555789357,0.2890674683471134,-0.44269378655821223,0.0063432678109007394,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 18:20:00+00:00,ME02,-0.022550140969317532,-0.8855414885055143,-0.2081686786871483,0.2890674683471134,-0.44269378655821223,0.0063432678109007394,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 18:30:00+00:00,ME02,-0.023256143583891775,0.29958889283335505,-0.30137326361292327,0.2890674683471134,-0.44269378655821223,0.0063432678109007394,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 18:40:00+00:00,ME02,-0.02060281999642605,1.9514263136824563,-0.1665798165056333,0.2890674683471134,-0.44269378655821223,0.0063432678109007394,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 18:50:00+00:00,ME02,-0.02181806798793811,0.23573019743371365,-0.04333634123059268,0.2890674683471134,-0.44269378655821223,0.0063432678109007394,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 19:00:00+00:00,ME02,-0.02256574621694284,1.240642757769636,-0.12496682090055462,-0.09635582278236979,-0.5072930714113804,0.17126586593374032,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 19:10:00+00:00,ME02,-0.021701280421158105,-1.0568549607740267,-0.19972389168114604,-0.09635582278236979,-0.5072930714113804,0.17126586593374032,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 19:20:00+00:00,ME02,-0.021717323254083726,-0.7053976825342169,-0.11427925959227646,-0.09635582278236979,-0.5072930714113804,0.17126586593374032,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 19:30:00+00:00,ME02,-0.020569094637845575,1.557969335724785,-0.05582530914769708,-0.09635582278236979,-0.5072930714113804,0.17126586593374032,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 19:40:00+00:00,ME02,-0.02083963248869999,-0.1463562849957246,0.12469159799750125,-0.09635582278236979,-0.5072930714113804,0.17126586593374032,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 19:50:00+00:00,ME02,-0.019986640442833135,0.9445659784229097,0.03406083272127144,-0.09635582278236979,-0.5072930714113804,0.17126586593374032,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 20:00:00+00:00,ME02,-0.022413379944413576,-0.5410927964639332,0.0034326981630317947,-0.289067468347112,-0.5452925882328394,0.3150442380202217,-0.46371242928385975,-0.10264043637505327,-1.1650294936413914
2008-05-07 20:10:00+00:00,ME02,-0.020984376570103512,1.063907403529275,-0.00362099531053902,-0.289067468347112,-0.5452925882328394,0.3150442380202217,-0.46371242928385975,-0.10264043637505327,-1.1650294936413914
2008-05-07 20:20:00+00:00,ME02,-0.02146400844288473,-0.2609893060548578,0.07112847152464623,-0.289067468347112,-0.5452925882328394,0.3150442380202217,-0.46371242928385975,-0.10264043637505327,-1.1650294936413914
2008-05-07 20:30:00+00:00,ME02,-0.020513591590235723,0.6824739700188823,0.05419493707849738,-0.289067468347112,-0.5452925882328394,0.3150442380202217,-0.46371242928385975,-0.10264043637505327,-1.1650294936413914
2008-05-07 20:40:00+00:00,ME02,-0.01788770892207561,1.017436893666135,0.1350427278552138,-0.289067468347112,-0.5452925882328394,0.3150442380202217,-0.46371242928385975,-0.10264043637505327,-1.1650294936413914
2008-05-07 20:50:00+00:00,ME02,-0.018605932201707812,0.1720474585519511,0.26247126623380035,-0.289067468347112,-0.5452925882328394,0.3150442380202217,-0.46371242928385975,-0.10264043637505327,-1.1650294936413914
2008-05-07 21:00:00+00:00,ME02,-0.021646046623308487,0.7934345498232855,-0.04944509586475518,-0.289067468347112,-0.7162901482876844,0.2854429128094937,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 21:10:00+00:00,ME02,-0.02126003085413117,-0.6939840187204858,0.0499639568069524,-0.289067468347112,-0.7162901482876844,0.2854429128094937,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 21:20:00+00:00,ME02,-0.02029191703419363,-0.9102384740912569,0.08382073893177985,-0.289067468347112,-0.7162901482876844,0.2854429128094937,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 21:30:00+00:00,ME02,-0.018920287051615414,1.1081366124895649,0.10942924964496875,-0.289067468347112,-0.7162901482876844,0.2854429128094937,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 21:40:00+00:00,ME02,-0.016579308047201098,-0.093372442780411,0.34279499292151344,-0.289067468347112,-0.7162901482876844,0.2854429128094937,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 21:50:00+00:00,ME02,-0.015449428935056303,0.17121118347373174,0.30226774796010497,-0.289067468347112,-0.7162901482876844,0.2854429128094937,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 22:00:00+00:00,ME02,-0.02115165753151565,-0.9244362103972725,0.08077597222756187,0.264966510182315,-0.7378233317859807,0.3277307736420232,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 22:10:00+00:00,ME02,-0.01940554513513898,-1.0378033612776614,0.03563606489412332,0.264966510182315,-0.7378233317859807,0.3277307736420232,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 22:20:00+00:00,ME02,-0.01853919100766185,0.8991799390154283,0.10921085757734433,0.264966510182315,-0.7378233317859807,0.3277307736420232,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 22:30:00+00:00,ME02,-0.021333300636658847,-0.102642272383663,0.038162414596653906,0.264966510182315,-0.7378233317859807,0.3277307736420232,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 22:40:00+00:00,ME02,-0.01423795090598976,0.29130970444364795,0.4975794837255825,0.264966510182315,-0.7378233317859807,0.3277307736420232,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 22:50:00+00:00,ME02,-0.017514432234015557,0.34891462679060825,0.34313663214674145,0.264966510182315,-0.7378233317859807,0.3277307736420232,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 23:00:00+00:00,ME02,-0.01328653881135066,1.3088850463169677,3.14758675114645,0.6985917176413935,-0.8163555248747448,0.30658684322577523,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 23:10:00+00:00,ME02,-0.01987167541216571,-0.877099431878442,0.2595869780666914,0.6985917176413935,-0.8163555248747448,0.30658684322577523,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 23:20:00+00:00,ME02,-0.02003465226884587,-0.7767098595707116,0.15414059954783113,0.6985917176413935,-0.8163555248747448,0.30658684322577523,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 23:30:00+00:00,ME02,-0.018242885299876253,0.21532000010913963,0.2536133188970263,0.6985917176413935,-0.8163555248747448,0.30658684322577523,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 23:40:00+00:00,ME02,-0.020157218531148578,-0.06083825858091615,0.46459589990794375,0.6985917176413935,-0.8163555248747448,0.30658684322577523,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-07 23:50:00+00:00,ME02,-0.01879600824234776,1.0646861296612344,0.5098417965090476,0.6985917176413935,-0.8163555248747448,0.30658684322577523,-0.6744907594765952,-0.10264043637505327,-1.1650294936413914
2008-05-08 00:00:00+00:00,ME02,-0.02044256084164984,-0.9987497680350775,0.14981630080409156,0.264966510182315,-1.0025528385298292,0.10360522947768452,-0.6744907594765952,-0.10264043637505327,-1.2672250632590574
2008-05-08 00:10:00+00:00,ME02,-0.018532335165047546,-0.9852711544839292,0.2264084005269593,0.264966510182315,-1.0025528385298292,0.10360522947768452,-0.6744907594765952,-0.10264043637505327,-1.2672250632590574
2008-05-08 00:20:00+00:00,ME02,-0.02055161321313601,-0.2531852015341757,0.1857267455383274,0.264966510182315,-1.0025528385298292,0.10360522947768452,-0.6744907594765952,-0.10264043637505327,-1.2672250632590574
2008-05-08 00:30:00+00:00,ME02,-0.018865746064382228,-0.19824004471679396,0.27637240688524994,0.264966510182315,-1.0025528385298292,0.10360522947768452,-0.6744907594765952,-0.10264043637505327,-1.2672250632590574
2008-05-08 00:40:00+00:00,ME02,-0.01753979932041217,-0.09397346716104388,0.568119533741977,0.264966510182315,-1.0025528385298292,0.10360522947768452,-0.6744907594765952,-0.10264043637505327,-1.2672250632590574
2008-05-08 00:50:00+00:00,ME02,-0.01636301881107211,0.4986085987305762,0.6327719013321393,0.264966510182315,-1.0025528385298292,0.10360522947768452,-0.6744907594765952,-0.10264043637505327,-1.2672250632590574
2008-05-08 01:00:00+00:00,ME02,-0.018469734839401026,-0.7700545838166215,0.2827102276403179,0.264966510182315,-1.0342191910949523,0.08246129906140298,-0.6744907594765952,-0.10264043637505327,-1.2672250632590574
2008-05-08 01:10:00+00:00,ME02,-0.016681867567070536,1.0470934346790688,0.3001851088192443,0.264966510182315,-1.0342191910949523,0.08246129906140298,-0.6744907594765952,-0.10264043637505327,-1.2672250632590574
2008-05-08 01:20:00+00:00,ME02,-0.02161404144193171,-0.7457522400223107,0.3696022152970028,0.264966510182315,-1.0342191910949523,0.08246129906140298,-0.6744907594765952,-0.10264043637505327,-1.2672250632590574
2008-05-08 01:30:00+00:00,ME02,-0.016943815608204366,0.8759141786878012,0.33424413269322,0.264966510182315,-1.0342191910949523,0.08246129906140298,-0.6744907594765952,-0.10264043637505327,-1.2672250632590574
2008-05-08 01:40:00+00:00,ME02,-0.016857422342089496,-0.1701373529425249,0.6746313199999374,0.264966510182315,-1.0342191910949523,0.08246129906140298,-0.6744907594765952,-0.10264043637505327,-1.2672250632590574
2008-05-08 01:50:00+00:00,ME02,-0.017125974055323952,-0.09449794393768363,0.6587169406250686,0.264966510182315,-1.0342191910949523,0.08246129906140298,-0.6744907594765952,-0.10264043637505327,-1.2672250632590574
2008-05-08 02:00:00+00:00,ME02,-0.017732233393808666,-0.6722397825532214,0.30478004003219844,0.6503898013117968,-1.0684187031059211,-0.0021144226036223773,-0.5480237613609539,-0.10264043637505327,-1.2672250632590574
2008-05-08 02:10:00+00:00,ME02,-0.019068269706313357,-0.9591530902186257,0.28009175310963985,0.6503898013117968,-1.0684187031059211,-0.0021144226036223773,-0.5480237613609539,-0.10264043637505327,-1.2672250632590574
2008-05-08 02:20:00+00:00,ME02,-0.017759876536001945,0.9398458422549092,0.2615550472981831,0.6503898013117968,-1.0684187031059211,-0.0021144226036223773,-0.5480237613609539,-0.10264043637505327,-1.2672250632590574
2008-05-08 02:30:00+00:00,ME02,-0.017194104162172777,-0.08192332905380355,0.3965941441776827,0.6503898013117968,-1.0684187031059211,-0.0021144226036223773,-0.5480237613609539,-0.10264043637505327,-1.2672250632590574
2008-05-08 02:40:00+00:00,ME02,-0.013639239982139777,0.3767227724647824,0.7638120097624481,0.6503898013117968,-1.0684187031059211,-0.0021144226036223773,-0.5480237613609539,-0.10264043637505327,-1.2672250632590574
2008-05-08 02:50:00+00:00,ME02,-0.014928162364372902,0.8880989863238479,0.777263757609464,0.6503898013117968,-1.0684187031059211,-0.0021144226036223773,-0.5480237613609539,-0.10264043637505327,-1.2672250632590574
2008-05-08 03:00:00+00:00,ME02,-0.017503731777666124,-0.6698612136017357,0.43590517461098227,0.8672024050413374,-1.2204167703917568,0.0021144226036559854,-0.6744907594765952,-0.10264043637505327,-1.2672250632590574
2008-05-08 03:10:00+00:00,ME02,-0.018802546181499312,0.6091495494590276,0.4466867638662023,0.8672024050413374,-1.2204167703917568,0.0021144226036559854,-0.6744907594765952,-0.10264043637505327,-1.2672250632590574
2008-05-08 03:20:00+00:00,ME02,-0.01818411760586602,-0.9493260120448516,0.4975095820897626,0.8672024050413374,-1.2204167703917568,0.0021144226036559854,-0.6744907594765952,-0.10264043637505327,-1.2672250632590574
2008-05-08 03:30:00+00:00,ME02,-0.015200652743949475,1.0112609414039657,0.5786365614457136,0.8672024050413374,-1.2204167703917568,0.0021144226036559854,-0.6744907594765952,-0.10264043637505327,-1.2672250632590574
2008-05-08 03:40:00+00:00,ME02,-0.014963735185918375,-0.07914904140678324,0.9457272232020228,0.8672024050413374,-1.2204167703917568,0.0021144226036559854,-0.6744907594765952,-0.10264043637505327,-1.2672250632590574
2008-05-08 03:50:00+00:00,ME02,-0.01359232532837141,1.8409060703214946,0.9915088847859223,0.8672024050413374,-1.2204167703917568,0.0021144226036559854,-0.6744907594765952,-0.10264043637505327,-1.2672250632590574
2008-05-08 04:00:00+00:00,ME02,-0.018002371430273213,-0.37412395542556587,0.4300669363577663,0.8431014468765391,-1.103884794839813,0.04017343822890711,-0.29508966226982974,-0.10264043637505327,-1.2672250632590574
2008-05-08 04:10:00+00:00,ME02,-0.01646482374099533,-0.7783003470723553,0.5698546084910129,0.8431014468765391,-1.103884794839813,0.04017343822890711,-0.29508966226982974,-0.10264043637505327,-1.2672250632590574
2008-05-08 04:20:00+00:00,ME02,-0.018153441310825216,0.2831605745745336,0.689277793894805,0.8431014468765391,-1.103884794839813,0.04017343822890711,-0.29508966226982974,-0.10264043637505327,-1.2672250632590574
2008-05-08 04:30:00+00:00,ME02,-0.015068096623921308,-0.3554580635165228,0.6658729206743154,0.8431014468765391,-1.103884794839813,0.04017343822890711,-0.29508966226982974,-0.10264043637505327,-1.2672250632590574
2008-05-08 04:40:00+00:00,ME02,-0.0119434371478136,1.0508330136063249,1.0892328802601554,0.8431014468765391,-1.103884794839813,0.04017343822890711,-0.29508966226982974,-0.10264043637505327,-1.2672250632590574
2008-05-08 04:50:00+00:00,ME02,-0.010406957366018849,0.7855730744892748,1.117090180390146,0.8431014468765391,-1.103884794839813,0.04017343822890711,-0.29508966226982974,-0.10264043637505327,-1.2672250632590574
2008-05-08 05:00:00+00:00,ME02,-0.017638528692726804,-0.7325541234413643,0.41392480017291156,0.4817791139118543,-0.4059611151013967,0.22201112156071626,-0.46371242928385975,-0.10264043637505327,-1.2672250632590574
2008-05-08 05:10:00+00:00,ME02,-0.019598625714081493,0.318071439350135,0.3339375083364098,0.4817791139118543,-0.4059611151013967,0.22201112156071626,-0.46371242928385975,-0.10264043637505327,-1.2672250632590574
2008-05-08 05:20:00+00:00,ME02,-0.02010347810795984,-0.754423355477683,0.10951637887662609,0.4817791139118543,-0.4059611151013967,0.22201112156071626,-0.46371242928385975,-0.10264043637505327,-1.2672250632590574
2008-05-08 05:30:00+00:00,ME02,-0.024940063441854225,0.3910657835135966,-0.3719705236958257,0.4817791139118543,-0.4059611151013967,0.22201112156071626,-0.46371242928385975,-0.10264043637505327,-1.2672250632590574
2008-05-08 05:40:00+00:00,ME02,-0.02497796177652643,0.0073590656866728684,-0.3788464481982214,0.4817791139118543,-0.4059611151013967,0.22201112156071626,-0.46371242928385975,-0.10264043637505327,-1.2672250632590574
2008-05-08 05:50:00+00:00,ME02,-0.02856535949842718,1.221969457013912,-0.7391311482493155,0.4817791139118543,-0.4059611151013967,0.22201112156071626,-0.46371242928385975,-0.10264043637505327,-1.2672250632590574
2008-05-08 06:00:00+00:00,ME02,-0.026934690874696136,-0.8518565910216073,-0.8519604761054792,0.43357719758225755,0.31856233266872874,0.4038488048925254,-0.2107783301927355,-0.10264043637505327,-1.369420632876723
2008-05-08 06:10:00+00:00,ME02,-0.02546568336439462,-0.9818154304411546,-0.7964126374950207,0.43357719758225755,0.31856233266872874,0.4038488048925254,-0.2107783301927355,-0.10264043637505327,-1.369420632876723
2008-05-08 06:20:00+00:00,ME02,-0.02345131058330921,-0.02531365342986149,-0.6679431992800058,0.43357719758225755,0.31856233266872874,0.4038488048925254,-0.2107783301927355,-0.10264043637505327,-1.369420632876723
2008-05-08 06:30:00+00:00,ME02,-0.025545862146821148,-0.6164505220879201,-0.5240644114052624,0.43357719758225755,0.31856233266872874,0.4038488048925254,-0.2107783301927355,-0.10264043637505327,-1.369420632876723
2008-05-08 06:40:00+00:00,ME02,-0.025067372113855305,0.4487655619036617,-0.40166118222878394,0.43357719758225755,0.31856233266872874,0.4038488048925254,-0.2107783301927355,-0.10264043637505327,-1.369420632876723
2008-05-08 06:50:00+00:00,ME02,-0.018564283496843213,-0.2965940850729358,1.5388236888056233,0.43357719758225755,0.31856233266872874,0.4038488048925254,-0.2107783301927355,-0.10264043637505327,-1.369420632876723
2008-05-08 07:00:00+00:00,ME02,-0.020442844719505422,0.2237140368447046,0.5420710895226484,0.2408655520175166,0.5465594335974829,0.5433986273918386,2.10778361050688,-0.10264043637505327,-1.369420632876723
2008-05-08 07:10:00+00:00,ME02,-0.015976424279264916,-0.8895173896724454,0.8260108454633166,0.2408655520175166,0.5465594335974829,0.5433986273918386,2.10778361050688,-0.10264043637505327,-1.369420632876723
2008-05-08 07:20:00+00:00,ME02,-0.016045133178264573,-0.7272878092206426,1.0442876851505118,0.2408655520175166,0.5465594335974829,0.5433986273918386,2.10778361050688,-0.10264043637505327,-1.369420632876723
2008-05-08 07:30:00+00:00,ME02,-0.012638741164730629,-0.1597983902137343,1.1305861009354252,0.2408655520175166,0.5465594335974829,0.5433986273918386,2.10778361050688,-0.10264043637505327,-1.369420632876723
2008-05-08 07:40:00+00:00,ME02,-0.007083077276669821,-0.47442573649345554,1.802166475448615,0.2408655520175166,0.5465594335974829,0.5433986273918386,2.10778361050688,-0.10264043637505327,-1.369420632876723
2008-05-08 07:50:00+00:00,ME02,0.006087661818849536,1.1637188058019847,3.5934756888360315,0.2408655520175166,0.5465594335974829,0.5433986273918386,2.10778361050688,-0.10264043637505327,-1.369420632876723
2008-05-08 08:00:00+00:00,ME02,0.012706385643968896,-0.3681236486526949,3.8059131609357175,0.6503898013117968,0.7796228534179293,0.7125497751018464,2.4450290416750984,-0.10264043637505327,-1.369420632876723
2008-05-08 08:10:00+00:00,ME02,0.008681517920024494,-0.2948508672212066,3.8960373834658997,0.6503898013117968,0.7796228534179293,0.7125497751018464,2.4450290416750984,-0.10264043637505327,-1.369420632876723
2008-05-08 08:20:00+00:00,ME02,0.009819537510462167,2.150968126552934,3.931330336488069,0.6503898013117968,0.7796228534179293,0.7125497751018464,2.4450290416750984,-0.10264043637505327,-1.369420632876723
2008-05-08 08:30:00+00:00,ME02,0.011860397910239592,1.2702301576436688,3.9158340880164517,0.6503898013117968,0.7796228534179293,0.7125497751018464,2.4450290416750984,-0.10264043637505327,-1.369420632876723
2008-05-08 08:40:00+00:00,ME02,0.0011887257384818899,2.0248432388149067,2.522418062339331,0.6503898013117968,0.7796228534179293,0.7125497751018464,2.4450290416750984,-0.10264043637505327,-1.369420632876723
2008-05-08 08:50:00+00:00,ME02,-0.0041002506393256885,-0.21941386754617923,2.3609267387622492,0.6503898013117968,0.7796228534179293,0.7125497751018464,2.4450290416750984,-0.10264043637505327,-1.369420632876723
2008-05-08 09:00:00+00:00,ME02,-0.00030218472578445445,0.2150539634120749,2.8399621334702556,0.07225486461757274,0.7200904187398942,0.7675241715561774,6.702751928727405,-0.10264043637505327,-1.369420632876723
2008-05-08 09:10:00+00:00,ME02,-0.0015649948963470813,0.05995746363024576,2.7704713672122994,0.07225486461757274,0.7200904187398942,0.7675241715561774,6.702751928727405,-0.10264043637505327,-1.369420632876723
2008-05-08 09:20:00+00:00,ME02,-0.0021693077019082803,0.24531495620186716,2.5668352993212036,0.07225486461757274,0.7200904187398942,0.7675241715561774,6.702751928727405,-0.10264043637505327,-1.369420632876723
2008-05-08 09:30:00+00:00,ME02,0.0006232141886726882,0.29508954945764176,2.1441221674477435,0.07225486461757274,0.7200904187398942,0.7675241715561774,6.702751928727405,-0.10264043637505327,-1.369420632876723
