time,station,teleseismic_scaled,background_seismic_scaled,effect_seismic_scaled,CO2_3_scaled,AirTemp_3_scaled,pressure_drop_scaled,WindSpeed_scaled,API_scaled,CO2_SO2_scaled
2008-05-09 04:00:00+00:00,ESLN,-0.7148040815560193,0.599569673491127,-0.8957523532243181,0.6038985010379591,-1.2040814521971437,0.7454883500436128,-0.6744907594765952,0.2936871660771027,-2.094282235800697
2008-05-09 05:00:00+00:00,ESLN,-0.6431535599619828,0.5623945664952523,-0.6516665714443236,0.6038985010379591,-0.5719067449431903,-1.6684768806364139,-0.6744907594765952,0.24585094204400482,-2.094282235800697
2008-05-09 06:00:00+00:00,ESLN,928349.2752234887,9579.174693176532,286463.2407123673,-0.03570190075397688,0.4449588571996079,-1.632979326179121,-0.5157870741431054,0.2003397421223036,-2.176943804132676
2008-05-09 07:00:00+00:00,ESLN,1.550489726909471,0.7820382404959567,-0.23223980288363502,0.41516999553643413,0.9463387139762233,-1.2779839283861727,-0.6744907594765952,0.15704365383290317,-2.176943804132676
2008-05-09 08:00:00+00:00,ESLN,-0.649913161135242,0.6455434458065921,0.5628375106530102,-0.011912969233569002,0.7886156622112718,-0.6744907594764541,-0.5554629954764779,0.11585766634725503,-2.176943804132676
2008-05-09 09:00:00+00:00,ESLN,-0.6619396686577522,0.6302337085988884,0.7523444625508481,-0.2028034844081452,1.036100012425068,0.9939836395075279,2.7773149773823893,0.07668147999969159,-2.176943804132676
2008-05-09 10:00:00+00:00,ESLN,-0.7116502184933003,0.542397286902473,0.3435927503516528,-0.15499394191440433,1.1502247806975736,0.3549953977930894,5.792685482765013,0.03941932045397656,-2.176943804132676
2008-05-09 11:00:00+00:00,ESLN,-0.6538340995424629,0.675265544422826,0.25724953655594285,-0.3943692081392556,1.0348175122309202,-0.3549953977930894,1.507685301095944,0.003979757705253923,-2.176943804132676
2008-05-09 12:00:00+00:00,ESLN,-0.48882878319118855,0.5951191716073005,0.4692258649644176,-0.3463903318374985,1.2079284149309004,0.03549755445743397,3.412129815525612,-0.029724469942790828,-2.2611221828349843
2008-05-09 13:00:00+00:00,ESLN,1481151.1575026966,9140.282061180693,286861.78102978406,-0.7312243387481911,1.0720043704500004,0.6389907233668704,2.301203824572656,-0.061776626822920434,-2.2611221828349843
2008-05-09 14:00:00+00:00,ESLN,305.09510601060697,0.854195256436081,3.845350466347624,-0.15499394191440433,1.1130379224784934,0.46149302447011403,1.071250069619583,-0.09225614570213984,-2.2611221828349843
2008-05-09 15:00:00+00:00,ESLN,1055839.063796312,8671.71718670727,286823.6307896615,-0.13110498825573957,0.8642713409948929,0.745488350043895,1.4680093797625713,-0.1212387883926195,-2.2611221828349843
2008-05-09 16:00:00+00:00,ESLN,1108578.3925376497,8839.293781577177,286955.7073847867,0.24950313711917624,0.534719886724109,1.9524722062099127,1.507685301095944,-0.14879680116239127,-2.2611221828349843
2008-05-09 17:00:00+00:00,ESLN,1225745.8309634186,18532.98171614371,286842.568903848,-0.3463903318374985,0.05513903723154562,0.745488350043895,1.507685301095944,-0.1749990649557144,-2.2611221828349843
2008-05-09 18:00:00+00:00,ESLN,-0.4473925054381891,0.661133705748053,-0.5280111218507079,0.24950313711917624,-0.38469049150232953,-0.24849777111606483,-0.3967593101429881,-0.1999112404534046,-2.3468740799623475
2008-05-09 19:00:00+00:00,ESLN,-0.43497098508083754,0.47336071276284025,2.3269020957007314,0.03572843052199424,-0.4039250362467718,-0.17750018054890607,0.15870368533348983,-0.2235959080212401,-2.3468740799623475
2008-05-09 20:00:00+00:00,ESLN,-0.3892556488210332,0.5633888346888266,0.313460242523011,0.2257815160290447,-0.37699683495915887,-0.8164884222636267,-0.3967593101429881,-0.24611270260999263,-2.3468740799623475
2008-05-09 21:00:00+00:00,ESLN,-0.00848543098378878,0.5409554805085183,-0.6277545475820857,0.5803316340076015,-0.2615895664925053,0.7099883139340292,1.1109259909529559,-0.2675184436839038,-2.3468740799623475
2008-05-09 22:00:00+00:00,ESLN,851079.1505921934,9747.774200706208,287397.6387575099,0.6274551174491292,-0.20132146971956977,0.3549953977930894,1.1902778336197006,-0.2878672602657457,-2.3468740799623475
2008-05-09 23:00:00+00:00,ESLN,2.04981142890205,0.5378830244958895,-0.19481961917751456,1.3755371469216717,-0.4423941257356563,1.5619767723073805,0.15870368533348983,-0.30721071119613175,-2.3468740799623475
2008-05-10 00:00:00+00:00,ESLN,2.393700626139984,0.7192765775859622,-0.30100463604162075,1.0027877687656783,-0.4872746404979068,1.4909767000876488,1.8647685930962956,-0.32559790071267414,-2.4342594444109635
2008-05-10 01:00:00+00:00,ESLN,1593957.5093696327,17786.18047013222,286861.785845089,0.7919716162712691,-0.45393474501258413,0.6034906872570045,2.3408797459060287,-0.3430755894610617,-2.4342594444109635
2008-05-10 02:00:00+00:00,ESLN,1617314.2768401671,18165.769803714764,287109.7884966867,0.7919716162712691,-0.4629109017499032,0.2839953255733577,0.9522223056194659,-0.35968830105531896,-2.4342594444109635
2008-05-10 03:00:00+00:00,ESLN,1132005.460165242,35531.67770656661,287051.37128516467,1.166169773599589,-0.4090542302503336,0.5679906511474208,2.1425001392391665,-0.37547842430852274,-2.4342594444109635
2008-05-10 04:00:00+00:00,ESLN,1358460.1346970366,9113.214616673378,286861.7122975772,1.5146824714192004,-0.6001171775006078,-0.3549953977933716,1.1902778336197006,-0.3904863112582452,-2.4342594444109635
2008-05-10 05:00:00+00:00,ESLN,2.9973120208051536,0.507786049968258,-0.64549836325798,1.3987605833564403,-0.5616480880117233,2.4494652667903156,3.0153705053826236,-0.4047503711130533,-2.4342594444109635
2008-05-10 06:00:00+00:00,ESLN,-0.04844976593605119,0.5133263797148784,-0.07526050023362678,2.4786352298545804,-0.2692834919600197,-0.3549953977933716,4.165972417668952,-0.418307160247654,-2.523341717672442
2008-05-10 07:00:00+00:00,ESLN,0.00771656563326129,0.33766680065403326,-0.5193305812298208,1.7457385683765296,0.23850805901430538,-1.0649861933795504,3.4518057368589847,-0.4311914683748057,-2.523341717672442
2008-05-10 08:00:00+00:00,ESLN,0.08069260164561201,0.465118056810469,0.7535039768577142,2.3191707815702323,0.46804009575346406,0.248495289463774,4.56273172781194,-0.4434364010220284,-2.523341717672442
2008-05-10 09:00:00+00:00,ESLN,0.11191828613766178,0.5642818419613138,-0.3156689339698652,2.705668864130217,0.4654756332138548,1.0294836756173937,6.387824399574863,0.4779240945564076,-2.523341717672442
2008-05-10 10:00:00+00:00,ESLN,0.26527928841157067,0.3237413428176002,-0.0536621136312457,1.952881621244098,0.6655147372014476,-1.206983856166441,4.800787255812176,1.1796083873862417,-2.523341717672442
2008-05-10 11:00:00+00:00,ESLN,0.1507268750201363,0.5840947429145031,-0.7877099701346897,2.705668864130217,0.6821845504819377,-0.638993205018879,6.268796538765483,1.0893096324299318,-2.523341717672442
2008-05-10 12:00:00+00:00,ESLN,0.2153952101663263,0.6194555058694995,0.6096625570446536,1.9758588554944931,0.6501271551907625,0.7809883861534788,6.348148478241491,1.0032875259243998,-2.6141881105185387
2008-05-10 13:00:00+00:00,ESLN,898781.1637629536,19364.062386190613,286508.45675121807,1.7688038348729802,0.6616677744676903,0.8164884222633446,4.483379885145196,0.9213503004488809,-2.6141881105185387
2008-05-10 14:00:00+00:00,ESLN,7.889779970345178,20.575901111079702,18.473036388764058,1.7688038348729802,0.2859533052405085,0.5679906511471386,5.395926172622025,0.8433137842507168,-2.6141881105185387
2008-05-10 15:00:00+00:00,ESLN,0.4738612077151066,21.11387343742726,18.057767543478878,1.7918592823669295,0.12566552201160439,-0.3549953977930894,5.792685482765013,0.7690011945379975,-2.6141881105185387
2008-05-10 16:00:00+00:00,ESLN,833111.8164490494,9729.61824868473,286178.5378242699,1.6303107122354927,-0.0346222612172992,-0.6034931689092954,2.7376390560490167,0.6982429270106367,-2.6141881105185387
2008-05-10 17:00:00+00:00,ESLN,0.3885778084882797,11.474553359901625,15.064783465436221,1.3987605833564403,-0.1000195519937971,-0.5324930966898458,0.07935184266674487,1.0851255139333464,-2.6141881105185387
2008-05-10 18:00:00+00:00,ESLN,1001924.8217024885,8935.820957584545,286528.81846842973,1.584098254516639,-0.20516843245332697,-0.7454908316961858,2.539259352572891,0.9993018526227452,-2.706869907639276
2008-05-10 19:00:00+00:00,ESLN,1.363956730615876,0.579820684274286,2.5446678544189543,0.8154465881736819,-0.288518036704462,-2.129972386759242,1.7457408290961784,0.9175541478543873,-2.706869907639276
2008-05-10 20:00:00+00:00,ESLN,18.032246402161064,1.770845338746056,14.725711996557763,0.6274551174491292,-0.20132146971956977,-0.7809908678057695,-0.43643523147636054,0.8396985838060259,-2.706869907639276
2008-05-10 21:00:00+00:00,ESLN,1622646.4880655191,9112.246804423155,286861.9001504786,1.166169773599589,-0.3705851407614491,-0.958486085050235,2.499583431239518,0.7655587236871515,-2.706869907639276
2008-05-10 22:00:00+00:00,ESLN,1.5806885280090885,-0.29362572698351586,0.427723070291597,1.584098254516639,-0.703983826690333,0.21299525335390815,2.301203824572656,0.6949652991223201,-2.706869907639276
2008-05-10 23:00:00+00:00,ESLN,1222798.394046173,27198.340004059064,286843.61623678764,1.3987605833564403,-0.7898978934810773,-0.6389932050191612,1.388657440286563,0.6277559970365102,-2.706869907639276
2008-05-11 00:00:00+00:00,ESLN,1136714.1616767151,18039.66737360306,286793.2909540089,1.3755371469216717,-0.855295453181918,0.03550003610972479,3.6105094221924743,0.5637752451293371,-2.8014628036934077
2008-05-11 01:00:00+00:00,ESLN,0.42107429467064494,-0.3407279090349711,0.10921768343777405,2.1363358667837,-1.015582967486479,0.35499291614079864,3.0947223480493693,0.5028739969148047,-2.8014628036934077
2008-05-11 02:00:00+00:00,ESLN,0.6902759638528739,-0.2615242450376115,-0.47490238535010404,2.3191707815702323,-1.0168654676806268,0.17749769889661526,5.197546565955163,0.4449095171996487,-2.8014628036934077
2008-05-11 03:00:00+00:00,ESLN,1590080.8183358752,9117.604477196322,286861.7922454689,1.7457385683765296,-1.0412292064286304,-0.6034931689092954,3.0947223480493693,0.3897451687763003,-2.8014628036934077
2008-05-11 04:00:00+00:00,ESLN,109.70706732396451,0.4436823252183526,-0.18587675894971983,1.7457385683765296,-0.9399272887028577,-0.39049543390295527,1.8647685930962956,0.3372502010159745,-2.8014628036934077
2008-05-11 05:00:00+00:00,ESLN,1166576.1937946612,9277.04671803096,286891.2074197128,1.7457385683765296,-0.8578599157215273,-0.8874884944830763,2.023472278429786,0.28729954096333815,-2.8014628036934077
2008-05-11 06:00:00+00:00,ESLN,0.663482061487059,0.23083975727371311,-0.2565841783909549,1.7918592823669295,-0.7475821101827789,-1.5264816995020964,1.5473612224293163,0.2397735874563894,-3.1487978212959296
2008-05-11 07:00:00+00:00,ESLN,0.6934641534100067,0.27668952510131395,-0.26674201806260445,1.3523037478437663,-0.6013996776947558,-0.6034906872570045,-0.6348148381432227,0.1945580087234735,-3.1487978212959296
2008-05-11 08:00:00+00:00,ESLN,0.6294364676741208,0.3069067374886422,-0.5200417989642584,1.3987605833564403,-0.6039641402343645,-0.4259954700128212,0.9918982269528381,0.15154354384346255,-3.1487978212959296
2008-05-11 09:00:00+00:00,ESLN,1.6432426897560644,0.2190323094150688,-0.5759960277634874,1.3523037478437663,0.2987764247115847,-2.839963182345421,0.5157870741431054,0.5723177293115776,-3.1487978212959296
2008-05-11 10:00:00+00:00,ESLN,977412.0192439164,9111.757960641984,286732.28611882665,1.952881621244098,-0.4564994764765367,-0.21299773500648111,0.5157870741431054,1.117500770337484,-3.1487978212959296
2008-05-11 11:00:00+00:00,ESLN,0.6601321358407441,0.044816405320278335,-0.6986360536876672,1.5609541732868337,-0.5321551552601573,0.4969930605799799,0.6744907594765952,1.6269035160360366,-3.1487978212959296
2008-05-11 12:00:00+00:00,ESLN,0.3519930183261834,0.2801049572535026,-0.7802084847517662,1.1894831426191803,0.03205752975334615,-1.2424838922760246,1.388657440286563,2.393261040486628,-3.5246002326242056
2008-05-11 13:00:00+00:00,ESLN,0.522074966381459,0.07962177944871984,0.6497331614418415,1.3755371469216717,-0.4193126182574568,0.6744882778241633,-0.07935184266674487,2.9631755511588067,-3.5246002326242056
2008-05-11 14:00:00+00:00,ESLN,0.4880708938960589,0.05608683702863215,-0.8243935839368011,1.584098254516639,-0.40007807351301455,0.70999079558632,0.35708338880961554,3.4952894251408164,-3.5246002326242056
2008-05-11 15:00:00+00:00,ESLN,0.7313424463753472,0.1974071725428204,-0.21542544477503967,1.0027877687656783,-0.38981968550589136,-0.4259954700128212,-0.23805552800023472,4.12957782166201,-3.5246002326242056
2008-05-11 16:00:00+00:00,ESLN,1145681.3951210286,9156.339505270205,286893.61416771874,1.0027877687656783,-0.47060482721741714,-0.70999079558632,-0.6744907594765952,4.720648201222189,-3.5246002326242056
2008-05-11 17:00:00+00:00,ESLN,0.5640146878764973,0.21243931429523585,-0.5451633925510887,1.3755371469216717,-0.543696043461429,0.07099759056729982,-0.3570832920003521,6.1815070209602405,-3.5246002326242056
2008-05-11 18:00:00+00:00,ESLN,0.6815295625015777,0.03968625418796061,-0.5138725354081286,0.8154465881736819,-0.5629305882058712,-0.31949784333579656,-0.6744907594765952,6.257165680221128,-3.9339563502498294
2008-05-11 19:00:00+00:00,ESLN,1194216.6180494528,9379.032578469361,286856.47397948964,0.9793938773858719,-0.6462801924570063,-0.24849777111606483,-0.5951389168098503,6.834720139172839,-3.9339563502498294
2008-05-11 20:00:00+00:00,ESLN,1217975.6166024331,21963.07781701548,286955.8108531565,1.3987605833564403,-0.6539738490001769,-0.6389907233668704,-0.6348148381432227,7.126180579009329,-3.9339563502498294
2008-05-11 21:00:00+00:00,ESLN,0.5351461292881016,-0.0009615891577566017,-0.3164065203536723,1.2127864803090702,-0.7347589907117031,-0.03550003611000692,-0.6744907594765952,6.903766056516977,-3.9339563502498294
2008-05-11 22:00:00+00:00,ESLN,0.5921069515415689,0.00018402024616659434,-0.7193765010094558,1.2127864803090702,-0.7347589907117031,-0.03550003611000692,-0.6744907594765952,6.942084024092131,-3.9339563502498294
2008-05-11 23:00:00+00:00,ESLN,1382770.720843469,9112.712665861705,286861.2481751987,1.2127864803090702,-0.7706633487366351,1.8459720978808793,-0.6348148381432227,6.978443352213192,-3.9339563502498294
2008-05-12 00:00:00+00:00,ESLN,1215843.503806273,9345.742759435232,286867.1006747196,1.3523037478437663,-0.7539935354561454,0.2839953255736399,-0.6744907594765952,6.887942072080384,-4.383450578262155
2008-05-12 01:00:00+00:00,ESLN,1.213935533741386,0.028082498039969837,-0.5647696576263159,1.952881621244098,-0.6475624237268109,1.206981374513868,-0.6348148381432227,6.549547583382158,-4.383450578262155
2008-05-12 02:00:00+00:00,ESLN,0.510221601949481,0.03517603927940822,1.1638045437104447,1.5609541732868337,-0.620634222439198,-0.7454908316959037,-0.6744907594765952,6.352335721258892,-4.383450578262155
2008-05-12 03:00:00+00:00,ESLN,0.8247797151088518,0.035801745548142694,-0.950895130916077,1.584098254516639,-0.6475624237268109,0.8519884583729282,-0.476111152809733,6.163844132784906,-4.383450578262155
2008-05-12 04:00:00+00:00,ESLN,0.43616841042930204,0.02462157427643703,-0.7777435518531209,1.1894831426191803,-0.6655147372014485,0.07099759056729982,-0.43643523147636054,5.983735697684426,-4.383450578262155
2008-05-12 05:00:00+00:00,ESLN,0.44279159363208276,-0.06584769347659405,-0.4517963051565381,1.0027877687656783,-0.24107279047825844,-1.8104770250755953,-0.6744907594765952,5.681852871579603,-4.383450578262155
2008-05-12 06:00:00+00:00,ESLN,96.31369664830821,0.1111085776105153,-0.5211885572009554,1.0027877687656783,0.37443210349520534,-2.1654699412168172,0.19837960666686233,5.39238358554961,-3.403140618016289
2008-05-12 07:00:00+00:00,ESLN,223.8231738719619,0.05987650870724671,-0.7303802295431202,1.1894831426191803,0.6924429384890605,-0.6744907594764541,1.071250069619583,5.378698785003031,-3.403140618016289
2008-05-12 08:00:00+00:00,ESLN,39.739372580282414,-0.03552921898293824,-0.3661022016812268,1.0495452580567193,0.8386253709770841,-1.2424838922763068,2.459907509906146,5.36569276434001,-3.403140618016289
2008-05-12 09:00:00+00:00,ESLN,13.622406753082416,-0.06738393100536935,-0.414947230971168,1.584098254516639,0.5988349462308022,0.5679906511474208,3.4518057368589847,5.484507500736986,-3.403140618016289
2008-05-12 10:00:00+00:00,ESLN,1032926.3761009328,8730.481547665388,287109.93667786353,1.2127864803090702,0.8655538411890408,-0.24849777111634697,4.443703867002559,5.596971559870871,-3.403140618016289
2008-05-12 11:00:00+00:00,ESLN,30466.827838936093,0.0369710022814577,-0.4789725864685718,2.341993170587555,0.5462605060010377,0.9939836395078101,4.919815019812292,5.833186268018343,-3.403140618016289
2008-05-12 12:00:00+00:00,ESLN,0.8642654986191642,-0.12422042341892522,-0.7612624727983114,1.0495452580567193,0.08206723851915851,-0.31949536168350573,2.499583431239518,5.537479960877295,-2.595874341992867
2008-05-12 13:00:00+00:00,ESLN,0.12295445653918449,-0.17167805786220416,-0.5396575459331552,1.2127864803090702,0.37571433476501,0.8164884222633446,2.618611195239636,5.516615295533098,-2.595874341992867
2008-05-12 14:00:00+00:00,ESLN,1611891.5275937228,9113.676723168248,286861.81974162575,1.026171559416436,0.5552366627383564,0.6034906872570045,3.2931020515254947,5.233988668519662,-2.595874341992867
2008-05-12 15:00:00+00:00,ESLN,22.29591808678738,-0.07503043391426222,-0.45648040778494,1.2360797952981535,0.47316928975702544,0.3194928800309328,2.9360186627158793,4.963145229897395,-2.595874341992867
2008-05-12 16:00:00+00:00,ESLN,1098657.7951670613,8779.885393419974,286978.2452188428,1.2360797952981535,0.2667187604960662,0.9229860489403692,1.1902778336197006,4.703688315252479,-2.595874341992867
2008-05-12 17:00:00+00:00,ESLN,-0.12736658217369368,0.012998994542789789,-0.7123818707529809,1.026171559416436,-0.09617258926003988,0.5324930966898458,2.2218519819059117,4.455226730975749,-2.595874341992867
2008-05-12 18:00:00+00:00,ESLN,-0.21410408986720733,-0.16944807977152915,-0.47759500514305103,1.9758588554944931,-0.4641934019440511,0.9584836033979443,3.412129815525612,5.2889429191888375,-1.9096297735764847
2008-05-12 19:00:00+00:00,ESLN,-0.242772015811789,-0.14585887189490213,-0.5726786506272122,0.651001492154435,-0.28338884270090015,-1.2779814467335997,0.6744907594765952,5.015800472962207,-1.9096297735764847
2008-05-12 20:00:00+00:00,ESLN,964866.2934404406,9238.894968369816,287167.69174413476,1.8149049192148168,-0.31801096945602747,0.3194928800309328,2.539259352572891,4.754122595288753,-1.9096297735764847
2008-05-12 21:00:00+00:00,ESLN,179.3008007534216,-0.14921081690638546,-0.09705122604849681,1.4219740656885098,-0.4423941257356563,0.5679931327994295,1.5473612224293163,4.5035169588413435,-1.9096297735764847
2008-05-12 22:00:00+00:00,ESLN,-0.1401184738473817,0.009329545345386693,0.37947150316620515,1.6072324495399997,-0.4218773497214094,1.3134790011911748,1.983796357096413,4.263597212960494,-1.9096297735764847
2008-05-12 23:00:00+00:00,ESLN,-0.24053458395507835,-0.03680076057069819,0.6781928239320744,1.3987605833564403,-0.42700654372497127,-0.6744907594767362,-0.5554629954764779,4.03398355445984,-1.9096297735764847
2008-05-13 00:00:00+00:00,ESLN,-0.29941042434821213,-0.053256404398437734,-0.3471861844673575,1.584098254516639,-0.35135059601700686,0.8164884222633446,0.7538426021433402,3.8143032338688734,-1.31280704138691
2008-05-13 01:00:00+00:00,ESLN,983247.132369442,18803.87744805766,287909.0770874465,1.7688038348729802,-0.40007807351301455,1.242481410624016,2.3805556672394013,3.60419099935571,-1.31280704138691
2008-05-13 02:00:00+00:00,ESLN,24805.063154971962,0.0175351221452194,-0.12630381119615627,1.952881621244098,-0.5218967672530341,0.5679906511471386,0.15870368533348983,3.40328948086549,-1.31280704138691
2008-05-13 03:00:00+00:00,ESLN,-0.06548698092341947,-0.02563577546832735,0.8826963872702134,1.7918592823669295,-0.5680597822094331,0.9939836395075279,1.4680093797625713,3.2112495172447253,-1.31280704138691
2008-05-13 04:00:00+00:00,ESLN,1.6750563339584885,2.363681119594405,8.472809179823873,2.113426630275953,-0.5654950507454805,1.4106560098999437e-13,1.5473612224293163,3.0277304293023803,-1.31280704138691
2008-05-13 05:00:00+00:00,ESLN,-0.01911376542984469,0.14595883811371863,1.636509429467224,1.7918592823669295,-0.42700654372497127,-0.49699306058026205,2.9756945840492515,2.8524002418888394,-1.31280704138691
2008-05-13 06:00:00+00:00,ESLN,1039541.7043289804,18362.792665916924,287748.430576829,2.364805946258927,-0.17311076823780844,-0.3904979155552461,0.7538426021433402,2.684935858158716,-0.6692336335083352
2008-05-13 07:00:00+00:00,ESLN,1131787.5345687694,9013.527562899639,286777.24623472634,2.6603201374053485,-0.2231204770036208,-0.17749769889661526,2.023472278429786,2.8110923877537446,-0.6692336335083352
2008-05-13 08:00:00+00:00,ESLN,1113494.3056138842,9113.283761826611,204260.73298265884,1.9988263455350814,0.07950277597954925,-0.4969930605799799,1.9044445144296684,3.0720222897609037,-0.6692336335083352
2008-05-13 09:00:00+00:00,ESLN,31.116721289412656,45.381639372591295,146.76277414452315,2.1363358667837,-0.0833497387133074,1.4199791095204901,2.459907509906146,3.4577690104745673,-0.6692336335083352
2008-05-13 10:00:00+00:00,ESLN,30.564487541925875,41.98977687118033,147.2400040491617,1.9758588554944931,0.046162880494226566,-0.5324955783421366,4.3643520243358145,4.094639165909633,-0.6692336335083352
2008-05-13 11:00:00+00:00,ESLN,10.12435412010081,33.915704492542574,128.34778877557255,2.364805946258927,-0.13592391001872856,0.92298853059266,3.1740741907161136,4.822013524964733,-0.6692336335083352
2008-05-13 12:00:00+00:00,ESLN,1744768.8667856222,22559.52522170398,591989.9886497139,1.7688038348729802,-0.29364723070802384,0.21299525335390815,0.27773154614287077,5.497933124508269,-0.10493685939627229
2008-05-13 13:00:00+00:00,ESLN,1066721.0578153667,6470.1360324149,204259.50525869936,1.7688038348729802,-0.29364723070802384,0.21299525335390815,0.27773154614287077,6.382550131504376,-0.10493685939627229
2008-05-13 14:00:00+00:00,ESLN,0.03310132869950083,17.722891454499933,11.864536796959788,1.9758588554944931,-0.4359827004622898,1.2424814106237339,4.919815019812292,7.076459885495516,-0.10493685939627229
2008-05-13 15:00:00+00:00,ESLN,-0.05075190024280574,15.098670060159117,9.569785777877211,1.0495452580567193,-0.5090739167063016,-1.2069838561661588,-0.31740737066697966,9.385701359566609,-0.10493685939627229
2008-05-13 16:00:00+00:00,ESLN,-0.07307782919958895,14.426985878561904,9.621833659693994,1.3987605833564403,-0.5885765582236795,0.10649762667688355,0.11902776400011736,9.876890568360457,-0.10493685939627229
2008-05-13 17:00:00+00:00,ESLN,-0.017076345575594138,13.777943400002412,8.446951699454981,1.3987605833564403,-0.6167872597054408,-0.5679931327994295,2.8963427413825067,10.782926991179066,-0.10493685939627229
2008-05-13 18:00:00+00:00,ESLN,-0.00792288634819767,12.466610506172358,7.716285562833783,1.2127864803090702,-0.6244809162486115,-1.3489840006056222,0.9125463842860935,11.076132779119558,0.39748955456048757
2008-05-13 19:00:00+00:00,ESLN,0.14105667478412653,11.493372874669985,7.688079820124776,1.026171559416436,-0.5872943269538753,-1.1004837478371254,1.7854167504295508,11.243171333627705,0.39748955456048757
2008-05-13 20:00:00+00:00,ESLN,0.2048451990517392,10.4619151409088,13.350324318946788,1.7457385683765296,-0.5347198867241104,-0.9939886028121095,0.7141666808099677,11.29219305466884,0.39748955456048757
2008-05-13 21:00:00+00:00,ESLN,1427169.2105392118,13307.543495154378,350322.4426771521,1.6072324495399997,-0.5642128194756758,-0.17749769889661526,0.35708338880961554,11.447390725058723,0.39748955456048757
2008-05-13 22:00:00+00:00,ESLN,1356496.3697788746,9119.597437122278,286861.69491820387,1.952881621244098,-0.5654950507454805,0.5679906511471386,-0.6744907594765952,11.594129841657276,0.39748955456048757
2008-05-13 23:00:00+00:00,ESLN,0.5089812724306024,7.1628893706887,7.202979925382442,1.9758588554944931,-0.5808826327561656,1.3489790373007584,-0.6744907594765952,11.081022192092854,0.39748955456048757
