time,teleseismic_scaled,local_event_rate_state_scaled,local_event_rate_anomaly_scaled,CO2_3_scaled,pressure_drop_scaled,WindSpeed_scaled,rain_6h_sum_scaled
2008-05-10 00:00:00+00:00,-0.35915627792325927,0.8006292253031125,-0.2862074265770891,0.7139131899694656,1.5571874289576055,0.4767525863308073,-0.4637239809227854
2008-05-10 01:00:00+00:00,1.8336542408698866,0.8006292253031125,2.3575952251281502,0.5128631162884049,0.7096954202582484,0.6993048036917288,-0.4637239809227854
2008-05-10 02:00:00+00:00,1.8367036553476028,0.9018278492041145,-0.2862074265770891,0.5128631162884049,0.3814952831619176,0.0501942112036333,-0.4637239809227854
2008-05-10 03:00:00+00:00,1.7645107282168766,0.9018278492041145,-0.2862074265770891,0.8697265075039857,0.6736707373554575,0.6065747319797958,-0.4637239809227854
2008-05-10 04:00:00+00:00,1.8007747457930265,0.9018278492041145,-0.2862074265770891,1.2020943206262578,-0.2873588833787074,0.16147029725795298,-0.4637239809227854
2008-05-10 05:00:00+00:00,-0.3324185912450302,0.9018278492041145,-0.2862074265770891,1.091542525327348,2.334816707661798,1.014587092764583,-0.4637239809227854
2008-05-10 06:00:00+00:00,-0.5647639498460998,0.9018278492041145,-0.2862074265770891,2.1213918735670108,-0.2873588833787074,1.5524215991983588,-0.4637239809227854
2008-05-10 07:00:00+00:00,-0.5556130288780627,0.9018278492041145,-0.2862074265770891,1.42244672137013,-1.0072382658103713,1.218593295783118,-0.4637239809227854
2008-05-10 08:00:00+00:00,-0.544435477000667,0.9018278492041145,-0.2862074265770891,1.9693146313930356,0.34456993504253824,1.737881787874507,-0.4637239809227854
2008-05-10 09:00:00+00:00,-0.5398750689688968,0.9018278492041145,-0.2862074265770891,2.3379081526050043,1.130450703539796,2.590998583381137,0.557529620693604
2008-05-10 10:00:00+00:00,-0.5191450868450884,0.8006292253031125,-0.2862074265770891,1.6199938521225943,-1.1442069857618797,1.8491578739288268,1.1484043907124473
2008-05-10 11:00:00+00:00,-0.5343776836423648,0.8006292253031125,-0.2862074265770891,2.3379081526050043,-0.5810369551750354,2.5353604951016955,1.1484043907124473
2008-05-10 12:00:00+00:00,-0.5256060410384447,0.8006292253031125,-0.2862074265770891,1.6419066637566624,0.8877599526712433,2.5724525690387505,1.1484043907124473
2008-05-10 13:00:00+00:00,1.7201678938726088,0.8006292253031125,-0.2862074265770891,1.444443487147874,0.9229275673608383,1.7007897591897339,1.1484043907124473
2008-05-10 14:00:00+00:00,-0.20145927137425634,0.8006292253031125,-0.2862074265770891,1.444443487147874,0.6736707373551706,2.1273481343169083,1.1484043907124473
2008-05-10 15:00:00+00:00,-0.4945787717346657,0.8006292253031125,-0.2862074265770891,1.4664308887893647,-0.2873588833784132,2.3128083229930563,0.4172962415162707
2008-05-10 16:00:00+00:00,1.7058978075608815,0.8006292253031125,-0.2862074265770891,1.3123660719160146,-0.5446557246740917,0.884764992367877,-0.4637239809227854
2008-05-10 17:00:00+00:00,-0.5041849300933315,0.8006292253031125,-0.2862074265770891,1.091542525327348,-0.47157883363434216,-0.35781819483343635,0.10635768089938485
2008-05-10 18:00:00+00:00,1.740858267606494,0.8006292253031125,-0.2862074265770891,1.2682944108054894,-0.6894766651390625,0.7920348754036616,0.10635768089938485
2008-05-10 19:00:00+00:00,-0.4180603187834559,0.8006292253031125,-0.2862074265770891,0.5352506078292444,-1.9584527541133772,0.4211145433036475,0.10635768089938485
2008-05-10 20:00:00+00:00,-0.07636420330432538,0.6834733651042191,-0.2862074265770891,0.3559678603102437,-0.7253711687659969,-0.5989164265367444,0.10635768089938485
2008-05-10 21:00:00+00:00,1.837395066680922,-0.1124673160401679,-0.2862074265770891,0.8697265075039857,-0.9027063593403297,0.773488861061275,0.10635768089938485
2008-05-10 22:00:00+00:00,-0.4037927879351347,-0.5134405742659488,-0.2862074265770891,1.2682944108054894,0.3075776384975989,0.6807587893493421,0.10635768089938485
2008-05-10 23:00:00+00:00,1.7797069410447555,-0.5134405742659488,-0.2862074265770891,1.091542525327348,-0.5810369551753242,0.25420036896988596,-0.4637239809227854
2008-05-11 00:00:00+00:00,1.765323236181729,-0.5134405742659488,-0.2862074265770891,1.0693949168490962,0.12187022353376462,1.2927773531526645,-0.4637239809227854
2008-05-11 01:00:00+00:00,-0.5004582372527318,-0.5134405742659488,-0.2862074265770891,1.7949495618555975,0.45511463869711927,1.0516791214493564,-0.4637239809227854
2008-05-11 02:00:00+00:00,-0.47245380244102214,-0.5134405742659488,-0.2862074265770891,1.9693146313930356,0.27052811773872426,2.034618062604975,-0.4637239809227854
2008-05-11 03:00:00+00:00,1.8331447825092542,-0.5134405742659488,-0.2862074265770891,1.42244672137013,-0.5446557246740917,1.0516791214493564,-0.4637239809227854
2008-05-11 04:00:00+00:00,0.21348266644343578,-0.5134405742659488,-0.2862074265770891,1.42244672137013,-0.32435117992335255,0.4767525863308073,-0.4637239809227854
2008-05-11 05:00:00+00:00,1.7704118970417926,-0.5134405742659488,-0.2862074265770891,1.42244672137013,-0.8322187550460077,0.5509366437003538,-0.4637239809227854
2008-05-11 06:00:00+00:00,-0.4750372286284903,-0.5134405742659488,-0.2862074265770891,1.4664308887893647,-1.4414474309328427,0.3283844715917145,-0.4637239809227854
2008-05-11 07:00:00+00:00,-0.47214908187966953,-0.5134405742659488,-0.2862074265770891,1.0472378072481217,-0.544653177612539,-0.6916464982486774,-0.4637239809227854
2008-05-11 08:00:00+00:00,-0.4783793983321105,-0.5134405742659488,-0.2862074265770891,1.091542525327348,-0.3612765280430251,0.06874022554601983,-0.4637239809227854
2008-05-11 09:00:00+00:00,-0.39989459042498415,-0.5134405742659488,-0.2862074265770891,1.0472378072481217,-2.4931120651735026,-0.1538119918149015,0.10635768089938485
2008-05-11 10:00:00+00:00,1.7361125411704068,-0.5134405742659488,2.3575952251281502,1.6199938521225943,-0.138866978282403,-0.1538119918149015,0.6892586319695895
2008-05-11 11:00:00+00:00,-0.4753630911030588,-0.1124673160401679,-0.2862074265770891,1.2462224813945957,0.6012557102945099,-0.07962793444535511,1.1484043907124473
2008-05-11 12:00:00+00:00,-0.5084838887600489,-0.1124673160401679,-0.2862074265770891,0.8919598824313025,-1.1779986007179153,0.25420036896988596,1.6944762698422353
2008-05-11 13:00:00+00:00,-0.4893860688157813,-0.1124673160401679,-0.2862074265770891,1.0693949168490962,0.7813464148214292,-0.4320022522029827,2.063643638862141
2008-05-11 14:00:00+00:00,-0.4930312808866476,-0.1124673160401679,-0.2862074265770891,1.2682944108054894,0.816967240752069,-0.22799604918444794,2.3791042889884824
2008-05-11 15:00:00+00:00,-0.4685712332915874,-0.1124673160401679,-0.2862074265770891,0.7139131899694656,-0.3612765280430251,-0.5061863095725292,2.5485040554142877
2008-05-11 16:00:00+00:00,1.7668628568051334,-0.1124673160401679,-0.2862074265770891,0.7139131899694656,-0.6534519822359848,-0.710192512591064,2.6545184088809837
2008-05-11 17:00:00+00:00,-0.4849984847762946,-0.1124673160401679,-0.2862074265770891,1.0693949168490962,0.15908573340158866,-0.561824352599689,3.0763928725771823
2008-05-11 18:00:00+00:00,-0.47329267111806594,-0.1124673160401679,-0.2862074265770891,0.5352506078292444,-0.25030936261953857,-0.710192512591064,2.9446638613011973
2008-05-11 19:00:00+00:00,1.775026693386666,-0.1124673160401679,-0.2862074265770891,0.6916030228881195,-0.17605474249174713,-0.6731004839062907,3.033364471966435
2008-05-11 20:00:00+00:00,1.7789235671292893,-0.5134405742659488,-0.2862074265770891,1.091542525327348,-0.5810344158019157,-0.6916464982486774,3.033364471966435
2008-05-11 21:00:00+00:00,-0.48800603434861445,-0.5134405742659488,-0.2862074265770891,0.9141836907312441,0.04737315107671561,-0.710192512591064,2.8044304821238635
2008-05-11 22:00:00+00:00,-0.48212359407431055,-0.5134405742659488,-0.2862074265770891,0.9141836907312441,0.04737315107671561,-0.710192512591064,2.654518408880984
2008-05-11 23:00:00+00:00,1.8043688157363118,-0.5134405742659488,-0.2862074265770891,0.9141836907312441,1.8623340322898456,-0.6916464982486774,2.063643638862141
2008-05-12 00:00:00+00:00,1.778576431290884,-0.5134405742659488,-0.2862074265770891,1.0472378072481217,0.3814952831622108,-0.710192512591064,1.994658059851973
2008-05-12 01:00:00+00:00,-0.4287136873528258,-0.5134405742659488,-0.2862074265770891,1.6199938521225943,1.2984637740425058,-0.6916464982486774,1.4385498431326598
2008-05-12 02:00:00+00:00,-0.49064760406621444,-1.1835344199858853,-0.2862074265770891,1.2462224813945957,-0.6894766651387768,-0.710192512591064,1.0423900372457513
2008-05-12 03:00:00+00:00,-0.46006410778837226,-1.1835344199858853,-0.2862074265770891,1.2682944108054894,0.957936048384662,-0.6174624408791309,1.0423900372457513
2008-05-12 04:00:00+00:00,-0.4987555075731546,-1.1835344199858853,-0.2862074265770891,0.8919598824313025,0.15908573340158866,-0.5989164265367444,0.8134560474031796
2008-05-12 05:00:00+00:00,-0.4980138823817942,-1.1835344199858853,-0.2862074265770891,0.7139131899694656,-1.6921056944237556,-0.710192512591064,0.4172962415162707
2008-05-12 06:00:00+00:00,0.19224553113728385,-1.1835344199858853,-0.2862074265770891,0.7139131899694656,-1.9870293835554695,-0.3021801518062765,0.10635768089938498
2008-05-12 07:00:00+00:00,0.330170072406448,-1.1835344199858853,-0.2862074265770891,0.8919598824313025,-0.6173026561387054,0.10583225423079305,0.4172962415162707
2008-05-12 08:00:00+00:00,0.048869462884614356,-1.1835344199858853,-0.2862074265770891,0.7585046340114704,-1.177998600718183,0.7549428467188886,0.5575296206936042
2008-05-12 09:00:00+00:00,-0.11970446497356571,-1.1835344199858853,-0.2862074265770891,1.2682944108054894,0.6736707373554575,1.218593295783118,0.8134560474031796
2008-05-12 10:00:00+00:00,1.7467207165099887,-1.1835344199858853,-0.2862074265770891,0.9141836907312441,-0.17605474249204253,1.6822436995950651,1.0423900372457513
2008-05-12 11:00:00+00:00,1.139670813711115,-1.1835344199858853,-0.2862074265770891,1.9910797710145467,1.0962950972162127,1.9047959169559865,1.4385498431326598
2008-05-12 12:00:00+00:00,-0.45659705381179955,-1.1835344199858853,-0.2862074265770891,0.7585046340114704,-0.250306770545824,0.773488861061275,1.4385498431326598
2008-05-12 13:00:00+00:00,-0.5382929980024971,-1.1835344199858853,-0.2862074265770891,0.9141836907312441,0.9229275673608383,0.8291269040884349,1.4385498431326598
2008-05-12 14:00:00+00:00,1.8359987063173706,-1.1835344199858853,-0.2862074265770891,0.7362137242390209,0.7096954202582484,1.1444092384135716,1.2494860219130988
2008-05-12 15:00:00+00:00,-0.043112610803085906,-1.1835344199858853,-0.2862074265770891,0.936397940632971,0.41834409526178545,0.97749506407981,0.9309367241806565
2008-05-12 16:00:00+00:00,1.7586742999204532,-1.1835344199858853,-0.2862074265770891,0.936397940632971,1.0274570209295573,0.16147029725795298,0.5575296206936042
2008-05-12 17:00:00+00:00,-0.5785460496141767,-1.1835344199858853,-0.2862074265770891,0.7362137242390209,0.6375239425234434,0.643666760664569,-0.06756417503587651
2008-05-12 18:00:00+00:00,-0.5951554666748818,-1.1835344199858853,-0.2862074265770891,1.6419066637566624,1.061961977052949,1.2000472814407315,1.0423900372457513
2008-05-12 19:00:00+00:00,-0.601035059407539,-1.1835344199858853,-0.2862074265770891,0.3784234469121724,-1.211601795836653,-0.07962793444535511,0.8134560474031796
2008-05-12 20:00:00+00:00,1.7336442065060778,-1.1835344199858853,-0.2862074265770891,1.4884089342639286,0.41834409526178545,0.7920348754036616,0.8134560474031796
2008-05-12 21:00:00+00:00,0.29381788410728166,-1.1835344199858853,-0.2862074265770891,1.113680640827679,0.6736732601051862,0.3283844715917145,0.8134560474031796
2008-05-12 22:00:00+00:00,-0.5808853878575243,-1.1835344199858853,-0.2862074265770891,1.2903569119894156,1.396975389441812,0.532390629357967,0.8134560474031796
2008-05-12 23:00:00+00:00,-0.6005685518850316,-1.1835344199858853,-0.2862074265770891,1.091542525327348,-0.6173026561389932,-0.6545544695639042,0.8134560474031796
2008-05-13 00:00:00+00:00,-0.6133069076643234,-1.1835344199858853,-0.2862074265770891,1.2682944108054894,0.9229275673608383,-0.04253590576058189,-0.4637239809227854
2008-05-13 01:00:00+00:00,1.7372513637592875,-1.1835344199858853,-0.2862074265770891,1.444443487147874,1.331497096390574,0.7178508180341153,-0.4637239809227854
2008-05-13 02:00:00+00:00,1.1056561324415,-1.1835344199858853,3.9041206356828706,1.6199938521225943,0.6736707373551706,-0.3207261661486631,-0.4637239809227854
2008-05-13 03:00:00+00:00,-0.5676433013882799,-0.1124673160401679,-0.2862074265770891,1.4664308887893647,1.0962950972159407,0.2912924429069413,-0.4637239809227854
2008-05-13 04:00:00+00:00,-0.3979468853157997,-0.1124673160401679,-0.2862074265770891,1.7731015979621214,0.08462930244492325,0.3283844715917145,-0.4637239809227854
2008-05-13 05:00:00+00:00,-0.5599210199381675,-0.1124673160401679,-0.2862074265770891,1.4664308887893647,-0.43489588357822556,0.9960410784221966,-0.4637239809227854
2008-05-13 06:00:00+00:00,1.7479523317834746,-0.1124673160401679,-0.2862074265770891,2.012835742629295,-0.32435376363528123,-0.04253590576058189,-0.4637239809227854
2008-05-13 07:00:00+00:00,1.7644730560456117,-0.1124673160401679,2.3575952251281502,2.2946602100659765,-0.1016488657737604,0.5509366437003538,-0.06756417503587651
2008-05-13 08:00:00+00:00,1.7612889744484697,0.1665515539382545,5.852512227755013,1.6638101825823925,-0.4348958835779336,0.495298600673194,0.4172962415162707
2008-05-13 09:00:00+00:00,0.009724781483841765,0.8006292253031125,9.779687612341798,1.7949495618555975,1.4937078477458825,0.7549428467188886,0.9309367241806565
2008-05-13 10:00:00+00:00,0.006870288974247581,1.5700708390896763,2.3575952251281502,1.6419066637566624,-0.47158139476249006,1.6451516709102922,1.5272504537978986
2008-05-13 11:00:00+00:00,-0.16463604341829327,1.5700708390896763,5.852512227755013,2.012835742629295,1.0274594391990706,1.0887711501341295,2.063643638862141
2008-05-13 12:00:00+00:00,1.8527758124281961,1.6949910447146888,2.3575952251281502,1.444443487147874,0.3075776384975989,-0.2650880778692211,2.4934919215069775
2008-05-13 13:00:00+00:00,1.7529439809438663,1.7225334547937956,3.9041206356828706,1.444443487147874,0.3075776384975989,-0.2650880778692211,2.8521876402593467
2008-05-13 14:00:00+00:00,-0.5516383108817031,1.7740267774178273,-0.2862074265770891,1.6419066637566624,1.3314970963903119,1.9047959169559865,3.0763928725771823
2008-05-13 15:00:00+00:00,-0.5651500908177625,1.7740267774178273,-0.2862074265770891,0.7585046340114704,-1.1442069857616106,-0.5432783382573023,3.7332078626984035
2008-05-13 16:00:00+00:00,-0.5689425690137512,1.7740267774178273,-0.2862074265770891,1.091542525327348,0.19627349761093282,-0.33927218049104974,3.795293892897038
2008-05-13 17:00:00+00:00,-0.5595899014035604,1.7740267774178273,-0.2862074265770891,1.091542525327348,-0.5081675935186867,0.9589490497374235,3.94316476051773
2008-05-13 18:00:00+00:00,-0.5581104513035223,1.7740267774178273,-0.2862074265770891,0.9141836907312441,-1.2782473349033348,0.031648196861246765,3.94316476051773
2008-05-13 19:00:00+00:00,-0.5357304403954963,1.7740267774178273,-0.2862074265770891,0.7362137242390209,-1.041743221933763,0.43966055764603407,3.85565508615253
2008-05-13 20:00:00+00:00,-0.5270055477486527,1.7740267774178273,2.3575952251281502,1.42244672137013,-0.937717293265476,-0.06108192010296851,3.7644726211626116
2008-05-13 21:00:00+00:00,1.8108045140150868,1.7981622655716338,2.3575952251281502,1.2903569119894156,-0.1016488657737604,-0.22799604918444794,3.2005902880107726
2008-05-13 22:00:00+00:00,1.8004821796556054,1.8213300633366554,3.9041206356828706,1.6199938521225943,0.6736707373551706,-0.710192512591064,3.118585717236458
2008-05-13 23:00:00+00:00,-0.4907801704593404,1.8650331730910457,-0.2862074265770891,1.6419066637566624,1.429419380701242,-0.710192512591064,2.5485040554142877
2008-05-14 00:00:00+00:00,-0.4988985397672016,1.8650331730910457,-0.2862074265770891,1.6419066637566624,0.816967240752069,-0.710192512591064,2.1305062443521545
2008-05-14 01:00:00+00:00,-0.5049599461493218,1.8650331730910457,2.3575952251281502,1.8167882878491557,1.1644257408810657,-0.710192512591064,1.6944762698422355
2008-05-14 02:00:00+00:00,0.011670834446491779,1.8856871524372698,-0.2862074265770891,1.7949495618555975,0.45511463869711927,-0.6360084552215176,1.2494860219130988
2008-05-14 03:00:00+00:00,1.7100451264617835,1.8856871524372698,-0.2862074265770891,1.9693146313930356,0.010109377559592852,-0.710192512591064,0.557529620693604
2008-05-14 04:00:00+00:00,-0.49594184893699067,1.8856871524372698,5.001397876833389,2.164785082742083,0.12187022353376462,-0.710192512591064,-0.4637239809227854
2008-05-14 05:00:00+00:00,-0.4753311420395125,1.9434576907979655,-0.2862074265770891,1.9693146313930356,-1.311278341271126,-0.710192512591064,0.10635768089938485
2008-05-14 06:00:00+00:00,-0.5119277662799059,1.9434576907979655,-0.2862074265770891,1.8167882878491557,-1.6306648883455277,-0.710192512591064,0.10635768089938485
2008-05-14 07:00:00+00:00,1.7529433852195084,1.9434576907979655,-0.2862074265770891,1.2903569119894156,-2.2883609570262173,-0.6916464982486774,0.10635768089938485
2008-05-14 08:00:00+00:00,1.7879054281743898,1.9434576907979655,-0.2862074265770891,1.4664308887893647,-2.043585162669201,0.01310218251886007,0.2673841682733913
2008-05-14 09:00:00+00:00,-0.4523830803810391,1.9434576907979655,-0.2862074265770891,1.8386177837515527,-0.027151791188006282,0.6065747319797958,0.2673841682733913
2008-05-14 10:00:00+00:00,1.8006301112063923,1.9434576907979655,-0.2862074265770891,1.6638101825823925,0.38149270437661575,-0.710192512591064,0.4172962415162707
2008-05-14 11:00:00+00:00,-0.244193518254028,1.9434576907979655,-0.2862074265770891,1.4884089342639286,-0.6173026561389932,-0.6731004839062907,0.10635768089938498
2008-05-14 12:00:00+00:00,0.10855628463027724,1.9434576907979655,-0.2862074265770891,1.6638101825823925,0.8877599526715236,-0.5247323239149158,0.10635768089938498
2008-05-14 13:00:00+00:00,1.8318108443075667,1.9434576907979655,-0.2862074265770891,1.1357651999697167,-1.311278341271388,-0.710192512591064,0.2673841682733913
2008-05-14 14:00:00+00:00,-0.5587955223961519,1.9434576907979655,-0.2862074265770891,1.3123660719160146,0.8524375101651936,0.2912924429069413,0.10635768089938498
2008-05-14 15:00:00+00:00,-0.5846847523008436,1.9434576907979655,-0.2862074265770891,1.334409759530788,0.45511463869711927,0.6622127750069555,0.10635768089938498
2008-05-14 16:00:00+00:00,-0.5951281193417365,1.9434576907979655,-0.2862074265770891,1.1357651999697167,-1.0760763420967547,-0.710192512591064,-0.06756417503587651
2008-05-14 17:00:00+00:00,1.7160408570780752,1.9434576907979655,-0.2862074265770891,1.2903569119894156,0.3814952831622108,-0.6731004839062907,-0.2566279962554381
2008-05-14 18:00:00+00:00,1.7273944476197416,1.9434576907979655,-0.2862074265770891,1.113680640827679,0.04737054630689586,-0.6916464982486774,-0.2566279962554381
2008-05-14 19:00:00+00:00,-0.6292519723964055,1.9434576907979655,2.3575952251281502,1.1578843727766162,-1.7527238654072235,-0.710192512591064,-0.4637239809227854
2008-05-14 20:00:00+00:00,-0.6412021393538744,1.9614581464475598,2.3575952251281502,1.3123660719160146,-1.5053312930345193,-0.710192512591064,-0.4637239809227854
2008-05-14 21:00:00+00:00,-0.4683415830528074,1.9788917669808406,2.3575952251281502,1.5103338784727276,-0.32435117992335255,-0.710192512591064,-0.4637239809227854
2008-05-14 22:00:00+00:00,1.7746011861635218,1.9957907861160935,-0.2862074265770891,1.6856608116908136,-0.4348958835779336,-0.6545544695639042,-0.4637239809227854
2008-05-14 23:00:00+00:00,1.729166243415143,1.9957907861160935,2.3575952251281502,1.6638101825823925,0.6375214112581788,-0.45054826654536934,-0.4637239809227854
2008-05-15 00:00:00+00:00,-0.6667409749230659,2.0121848361086734,-0.2862074265770891,1.8386177837515527,1.6198580625358634,-0.1538119918149015,-0.4637239809227854
2008-05-15 01:00:00+00:00,-0.6357873021209395,2.0121848361086734,-0.2862074265770891,1.8386177837515527,1.265237565100659,-0.710192512591064,-0.4637239809227854
2008-05-15 02:00:00+00:00,-0.6622352990820548,2.0121848361086734,-0.2862074265770891,1.8167882878491557,0.159085733401293,-0.710192512591064,-0.4637239809227854
2008-05-15 03:00:00+00:00,-0.4380475692417691,1.9788917669808406,-0.2862074265770891,1.8603945998432494,-0.0271543959575299,-0.710192512591064,-0.4637239809227854
2008-05-15 04:00:00+00:00,1.8019044410539045,1.9788917669808406,3.9041206356828706,1.6419066637566624,-0.47157883363434216,-0.710192512591064,-0.4637239809227854
2008-05-15 05:00:00+00:00,0.23228938673604493,2.0121848361086734,2.3575952251281502,1.6419066637566624,-1.9296725356739608,-0.710192512591064,-0.4637239809227854
2008-05-15 06:00:00+00:00,1.8366532690364874,2.0281012164094028,-0.2862074265770891,1.6638101825823925,-1.1442069857618797,-0.6916464982486774,-0.4637239809227854
2008-05-15 07:00:00+00:00,-0.6491102159881551,2.0281012164094028,-0.2862074265770891,1.4884089342639286,-1.2450188099814732,-0.6360084552215176,-0.4637239809227854
2008-05-15 08:00:00+00:00,-0.7175418832670941,2.0121848361086734,-0.2862074265770891,1.6419066637566624,-1.1779986007179153,0.1800163116003395,-0.4637239809227854
2008-05-15 09:00:00+00:00,-0.7090596625228971,1.9434576907979655,-0.2862074265770891,1.091542525327348,-0.1388695790646076,-0.6916464982486774,-0.4637239809227854
2008-05-15 10:00:00+00:00,-0.7320716667529303,1.6357599432449015,-0.2862074265770891,2.1864680236833856,-0.8675387336744551,0.6993048036917288,-0.4637239809227854
2008-05-15 11:00:00+00:00,-0.7161756752368854,1.6038023264756889,-0.2862074265770891,1.5103338784727276,0.49179758875352786,2.238624220371227,-0.4637239809227854
2008-05-15 12:00:00+00:00,-0.7360668448525176,1.456166604259811,-0.2862074265770891,1.3784689304205735,-0.32435117992335255,-0.19090402049967473,-0.4637239809227854
2008-05-15 13:00:00+00:00,-0.7360049163437637,1.4130869954223488,-0.2862074265770891,1.1578843727766162,1.2318205509558386,1.311323367495051,-0.4637239809227854
2008-05-15 14:00:00+00:00,-0.6840497468472573,1.3171293288383075,-0.2862074265770891,1.9040075480128196,-0.250306770545824,-0.19090402049967473,-0.4637239809227854
2008-05-15 15:00:00+00:00,-0.552689776841427,1.3171293288383075,-0.2862074265770891,1.334409759530788,0.8169647558623562,0.6622127750069555,-0.4637239809227854
2008-05-15 16:00:00+00:00,-0.7274065059121791,1.3171293288383075,-0.2862074265770891,0.8030132569073619,0.8524375101651936,-0.1538119918149015,-0.4637239809227854
2008-05-15 17:00:00+00:00,-0.7034816718342157,1.3171293288383075,-0.2862074265770891,1.1578843727766162,0.34456993504253824,-0.6916464982486774,-0.4637239809227854
2008-05-15 18:00:00+00:00,-0.7254379757632751,1.3171293288383075,-0.2862074265770891,0.9585584173732137,0.3445725187544669,-0.710192512591064,-0.4637239809227854
2008-05-15 19:00:00+00:00,-0.7395465129591001,1.3171293288383075,2.3575952251281502,0.9585584173732137,-0.9725625454332046,-0.710192512591064,-0.4637239809227854
2008-05-15 20:00:00+00:00,-0.7316985995758472,1.366888431284284,-0.2862074265770891,0.7807415520970812,-1.441445183857284,-0.710192512591064,-0.4637239809227854
2008-05-15 21:00:00+00:00,-0.7197788364668348,1.3171293288383075,-0.2862074265770891,0.9585584173732137,0.12186762089294607,-0.4876402952301425,-0.4637239809227854
2008-05-15 22:00:00+00:00,-0.715466761770337,1.2632713056099643,-0.2862074265770891,0.9141836907312441,0.41834666863476777,-0.33927218049104974,-0.4637239809227854
2008-05-15 23:00:00+00:00,0.3611800888153631,1.1404301192581363,-0.2862074265770891,0.9585584173732137,1.3969776643984537,-0.11671996313012835,-0.4637239809227854
